pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom6	79810001	79820000	0.0102456002745232	1850	418	40798	1541132
alle	Chrom6	79810001	79820000	0.0028797473936742	2505	653	226756	2148650
vill	Chrom6	79820001	79830000	0.0100715610919692	1634	988	98098	1040312
alle	Chrom6	79820001	79830000	0.0016350005530148	1680	340	207951	1501471
vill	Chrom6	79830001	79840000	0.0116803960725578	1601	1123	96144	918786
alle	Chrom6	79830001	79840000	0.0161197511664074	1204	2073	128600	1395406
alle	Chrom6	79840001	79850000	0.0128999751525358	3173	1869	144884	3691146
vill	Chrom6	79840001	79850000	0.0112786152987158	3800	909	80595	2474055
vill	Chrom6	79850001	79860000	0.0053052247862333	1894	1141	215071	1191089
alle	Chrom6	79850001	79860000	0.0053198470543971	2230	3648	685734	1425738
alle	Chrom6	79860001	79870000	0.0063691112960101	3145	1929	302868	2730954
vill	Chrom6	79860001	79870000	0.0033246641821057	3131	248	74594	1945816
alle	Chrom6	79870001	79880000	0.0008381067609379	947	133	158691	1084353
vill	Chrom6	79870001	79880000	0.0029272780495964	1295	70	23913	803907
alle	Chrom6	79880001	79890000	0.0019983160258209	2944	356	178150	2787560
vill	Chrom6	79880001	79890000	0.0016989081683504	2542	75	44146	1930904
vill	Chrom6	79890001	79900000	0.0019912423999304	4794	206	103453	3209717
alle	Chrom6	79890001	79900000	0.0019659549212943	5053	583	296548	4678466
alle	Chrom6	79900001	79910000	0.0018106544293695	2252	363	200480	1956400
vill	Chrom6	79900001	79910000	0.004022667411605	2070	252	62645	1373755
alle	Chrom6	79910001	79920000	0.0063616274741202	2631	4016	631285	1857641
vill	Chrom6	79910001	79920000	0.0130960510987024	2392	1304	99572	1557958
vill	Chrom6	79920001	79930000	0.0093697008018854	1369	326	34793	911467
alle	Chrom6	79920001	79930000	0.0045437546746447	1501	972	213920	1206972
alle	Chrom6	79930001	79940000	0.0073745938121427	5138	6679	905677	3963385
vill	Chrom6	79930001	79940000	0.009350297103906	3567	524	56041	3186569
vill	Chrom6	79940001	79950000	0.0329688880944578	1956	3320	100701	1343889
alle	Chrom6	79940001	79950000	0.0087383125070218	2068	1400	160214	2008964
alle	Chrom6	79950001	79960000	0.0068036739839513	2483	1360	199892	2566212
vill	Chrom6	79950001	79960000	0.0049304220365117	2656	518	105062	1737058
alle	Chrom6	79960001	79970000	0.0013791139193068	2231	368	266838	2339392
vill	Chrom6	79960001	79970000	0.0041938398679971	2752	427	101816	1633834
alle	Chrom6	79970001	79980000	0.0371679563728539	1309	6393	172003	1209157
vill	Chrom6	79970001	79980000	0.0205887826119319	1460	2766	134345	785455
alle	Chrom6	79980001	79990000	0.0038310625019309	441	124	32367	439687
vill	Chrom6	79980001	79990000	0.0025017701203681	499	53	21185	293185
alle	Chrom6	79990001	80000000	0.0153876677067685	1415	5972	388103	985489
vill	Chrom6	79990001	80000000	0.0170911301763156	1015	506	29606	885154
alle	Chrom6	80000001	80010000	0.0121258930295423	1552	314	25895	2673043
vill	Chrom6	80000001	80010000	0.0026612392772339	2853	761	285957	1511433
alle	Chrom6	80010001	80020000	0.0071273130647976	3008	4035	566132	2279436
vill	Chrom6	80010001	80020000	0.0232440260680666	2101	642	27620	1867420
alle	Chrom6	80020001	80030000	0.0102024300654694	4788	14435	1414859	3259327
vill	Chrom6	80020001	80030000	0.0358992954828014	2345	693	19304	3093526
alle	Chrom6	80030001	80040000	0.0019757968849062	5809	2490	1260251	4446967
vill	Chrom6	80030001	80040000	0.0	261	0	261	3800529
vill	Chrom6	80040001	80050000	0.0	136	0	136	2054294
alle	Chrom6	80040001	80050000	0.0018267313727366	3246	897	491041	2593865
vill	Chrom6	80050001	80060000	0.0043606515326407	2526	34	7797	3495003
alle	Chrom6	80050001	80060000	0.0068127135454771	5465	3613	530332	4729428
vill	Chrom6	80060001	80070000	0.0064955695979101	2703	184	28327	3138683
alle	Chrom6	80060001	80070000	0.0044965731379453	4675	475	105636	4649906
vill	Chrom6	80070001	80080000	0.0044988050049205	3254	192	42678	3816072
alle	Chrom6	80070001	80080000	0.0075990321402063	5546	3307	435187	5359063
alle	Chrom6	80080001	80090000	0.0029592655316873	714	166	56095	801927
vill	Chrom6	80080001	80090000	0.0208596713021491	266	33	1582	569828
vill	Chrom6	80090001	80100000	0.0040307088319327	2647	577	143151	2388189
alle	Chrom6	80090001	80100000	0.0114942206851166	3257	8209	714185	3086843
alle	Chrom6	80100001	80110000	0.0055673119256934	571	392	70411	509487
vill	Chrom6	80100001	80110000	0.0121204049014384	612	182	15016	371174
alle	Chrom6	80110001	80120000	0.0174154975433611	910	1471	84465	905997
vill	Chrom6	80110001	80120000	0.0210085180736048	632	1539	73256	586354
vill	Chrom6	80120001	80130000	0.0	326	0	1814	512266
alle	Chrom6	80120001	80130000	0.0	496	0	40298	731638
alle	Chrom6	80130001	80140000	0.0	252	0	252	320442
vill	Chrom6	80130001	80140000	0.0	182	0	532	213038
alle	Chrom6	80140001	80150000	0.0	380	0	955	358525
vill	Chrom6	80140001	80150000	NA	0	0	0	239400
alle	Chrom6	80150001	80160000	0.0142104740137136	1937	286	20126	2286222
vill	Chrom6	80150001	80160000	0.0025841329480914	2176	652	252309	1283631
alle	Chrom6	80160001	80170000	0.0039486673247778	741	8	2026	1483194
vill	Chrom6	80160001	80170000	0.001034615789289	1289	118	114052	875048
alle	Chrom6	80170001	80180000	0.0048235036176277	343	22	4561	874273
vill	Chrom6	80170001	80180000	0.0006356605572624	882	30	47195	538075
vill	Chrom6	80180001	80190000	0.0038713766790999	6547	2382	615285	3627135
alle	Chrom6	80180001	80190000	0.0235889835741632	3076	573	24291	6346073
alle	Chrom6	80190001	80200000	0.0	773	0	3962	1142590
vill	Chrom6	80190001	80200000	0.0	570	0	7264	756296
alle	Chrom6	80200001	80210000	0.0	131	0	131	220287
vill	Chrom6	80200001	80210000	0.0	102	0	102	146688
alle	Chrom6	80210001	80220000	0.0	462	0	772	565882
vill	Chrom6	80210001	80220000	0.0	198	0	198	377172
alle	Chrom6	80220001	80230000	0.0073067293444381	1509	143	19571	3897815
vill	Chrom6	80220001	80230000	0.0019671893863882	3957	598	303987	2304843
alle	Chrom6	80230001	80240000	0.0279219643065438	2438	3830	137168	3399926
vill	Chrom6	80230001	80240000	0.0084712116387765	3644	2155	254391	2101179
alle	Chrom6	80240001	80250000	0.0125227620891984	2276	1733	138388	3758186
vill	Chrom6	80240001	80250000	0.0053288298441384	3926	1584	297251	2297719
vill	Chrom6	80250001	80260000	0.002505416120142	682	170	67853	381337
alle	Chrom6	80250001	80260000	0.0036449449753498	646	312	85598	588900
alle	Chrom6	80260001	80270000	0.0075216159938165	2007	1304	173367	1759311
vill	Chrom6	80260001	80270000	0.0064408670966048	2043	785	121878	1165212
alle	Chrom6	80270001	80280000	0.0088905048704249	1567	1516	170519	1328891
vill	Chrom6	80270001	80280000	0.005584747861014	1522	406	72698	925852
alle	Chrom6	80280001	80290000	0.0023801382102983	2663	1232	517617	2160509
vill	Chrom6	80280001	80290000	0.0087055736208568	2766	763	87645	1695885
vill	Chrom6	80290001	80300000	0.0005670876632952	9715	523	922256	5198194
alle	Chrom6	80290001	80300000	0.0138387484957882	291	23	1662	9188728
vill	Chrom6	80300001	80310000	0.0067385246022501	3555	457	67819	2330591
alle	Chrom6	80300001	80310000	0.0019166666666666	3658	414	216000	3385422
vill	Chrom6	80310001	80320000	0.0026599252582985	2035	121	45490	1413590
alle	Chrom6	80310001	80320000	0.0006715768032944	2313	182	271004	1919932
vill	Chrom6	80320001	80330000	0.0037630571595406	2417	580	154130	1463080
alle	Chrom6	80320001	80330000	0.0043937552584836	1843	376	85576	2342806
vill	Chrom6	80330001	80340000	0.0022251289221655	1626	148	66513	1212387
alle	Chrom6	80330001	80340000	0.0029577251654262	891	215	72691	1847689
vill	Chrom6	80340001	80350000	0.0	618	0	1143	506007
alle	Chrom6	80340001	80350000	0.0	435	0	1519	760011
vill	Chrom6	80350001	80360000	0.0	536	0	5652	428418
alle	Chrom6	80350001	80360000	0.0069686411149825	238	8	1148	650646
alle	Chrom6	80360001	80370000	0.0369790433880159	2799	6093	164769	2659041
vill	Chrom6	80360001	80370000	0.0419765280037183	1364	1445	34424	1846126
alle	Chrom6	80370001	80380000	0.0065175982015684	3430	1899	291365	4427283
vill	Chrom6	80370001	80380000	0.0039505360938545	4921	1682	425765	2716675
alle	Chrom6	80380001	80390000	0.0027093380461921	2219	650	239911	2062653
vill	Chrom6	80380001	80390000	0.006443417588689	2264	350	54319	1479101
alle	Chrom6	80390001	80400000	0.0	403	0	1393	780949
vill	Chrom6	80390001	80400000	0.0	670	0	2720	518290
vill	Chrom6	80400001	80410000	0.0081674323634507	247	16	1959	331311
alle	Chrom6	80400001	80410000	0.0	390	0	5236	495198
alle	Chrom6	80410001	80420000	0.003638017280582	348	16	4398	601042
vill	Chrom6	80410001	80420000	0.0	464	0	1916	401284
vill	Chrom6	80420001	80430000	0.0	556	0	3020	547600
alle	Chrom6	80420001	80430000	0.0035411014411049	696	201	56762	770042
alle	Chrom6	80430001	80440000	0.0	162	0	1911	151341
vill	Chrom6	80430001	80440000	NA	0	0	0	102060
vill	Chrom6	80440001	80450000	0.0	175	0	175	326165
alle	Chrom6	80440001	80450000	0.0	404	0	904	489124
vill	Chrom6	80450001	80460000	0.0	138	0	258	86682
alle	Chrom6	80450001	80460000	NA	0	0	0	130548
vill	Chrom6	80460001	80470000	0.0017038097185306	626	25	14673	479877
alle	Chrom6	80460001	80470000	0.0022980251346499	434	32	13925	728685
vill	Chrom6	80470001	80480000	0.0039433078066064	917	69	17498	1056022
alle	Chrom6	80470001	80480000	0.000531598861753	1591	34	63958	1548026
vill	Chrom6	80480001	80490000	0.0310306758142102	947	2361	76086	728424
alle	Chrom6	80480001	80490000	0.0171733279758242	1230	4103	238917	969125
vill	Chrom6	80490001	80500000	0.0037399700802393	850	55	14706	607104
alle	Chrom6	80490001	80500000	0.0	471	0	6092	927610
alle	Chrom6	80500001	80510000	0.0118413262285375	754	20	1689	829845
vill	Chrom6	80500001	80510000	0.0017983589974148	590	16	8897	544873
alle	Chrom6	80510001	80520000	0.0103164846819485	1210	428	41487	1560091
vill	Chrom6	80510001	80520000	0.0079994523602296	1514	818	102257	964333
vill	Chrom6	80520001	80530000	0.0	439	0	439	375671
alle	Chrom6	80520001	80530000	0.0	158	0	158	564604
alle	Chrom6	80530001	80540000	0.0011587485515643	293	1	863	327399
vill	Chrom6	80530001	80540000	0.0	143	0	218	218392
alle	Chrom6	80540001	80550000	0.0	522	0	1842	865640
vill	Chrom6	80540001	80550000	0.0022779043280182	439	1	439	577271
alle	Chrom6	80550001	80560000	0.000392670157068	349	3	7640	653614
vill	Chrom6	80550001	80560000	0.0073868882733148	544	24	3249	437121
alle	Chrom6	80560001	80570000	0.0	681	0	681	663411
vill	Chrom6	80560001	80570000	0.0	296	0	296	441964
alle	Chrom6	80570001	80580000	0.0	334	0	864	586602
vill	Chrom6	80570001	80580000	0.0062370975534765	547	142	22767	368463
vill	Chrom6	80580001	80590000	0.0	205	0	2325	279915
alle	Chrom6	80580001	80590000	0.0	304	0	784	423024
alle	Chrom6	80590001	80600000	0.0	314	0	639	622775
vill	Chrom6	80590001	80600000	0.0	453	0	453	414717
vill	Chrom6	80600001	80610000	0.0	479	0	1682	356158
alle	Chrom6	80600001	80610000	0.0	89	0	89	537239
vill	Chrom6	80610001	80620000	0.0025551131974567	2048	172	67316	1726294
alle	Chrom6	80610001	80620000	0.0068808483055495	1756	414	60167	2633095
alle	Chrom6	80620001	80630000	0.0047344549052205	2246	524	110678	2161614
vill	Chrom6	80620001	80630000	0.0051545236547813	2318	690	133863	1379397
alle	Chrom6	80630001	80640000	0.0027950128202618	1947	714	255455	2860669
vill	Chrom6	80630001	80640000	0.0026313917929023	3232	407	154671	1920549
vill	Chrom6	80640001	80650000	0.006641007958218	7274	3746	564071	4071469
alle	Chrom6	80640001	80650000	0.0201710584861818	2152	408	20227	6940441
vill	Chrom6	80650001	80660000	0.0087643773318321	1331	397	45297	885213
alle	Chrom6	80650001	80660000	0.0026593138055629	1457	407	153047	1244195
alle	Chrom6	80660001	80670000	0.0015960659132085	752	37	23182	689156
vill	Chrom6	80660001	80670000	0.004364996882145	406	42	9622	464768
alle	Chrom6	80670001	80680000	0.0026193542785198	2070	362	138202	2260854
vill	Chrom6	80670001	80680000	0.0033984224045827	2222	299	87982	1509698
alle	Chrom6	80680001	80690000	0.0	661	0	2901	904313
vill	Chrom6	80680001	80690000	0.0	479	0	1145	603025
vill	Chrom6	80690001	80700000	0.0	172	0	172	202688
alle	Chrom6	80690001	80700000	0.0	242	0	3717	300895
vill	Chrom6	80700001	80710000	0.0	83	0	83	60397
alle	Chrom6	80700001	80710000	0.0	96	0	96	90720
vill	Chrom6	80710001	80720000	0.0101103889404725	776	98	9693	804897
alle	Chrom6	80710001	80720000	0.0051796431801364	1051	63	12163	1211015
alle	Chrom6	80720001	80730000	0.0	237	0	3934	277028
vill	Chrom6	80720001	80730000	0.0	189	0	189	186921
alle	Chrom6	80730001	80740000	0.0096083855000727	1041	66	6869	1147251
vill	Chrom6	80730001	80740000	0.0031960663798401	904	26	8135	760465
vill	Chrom6	80740001	80750000	0.0009772185915837	537	16	16373	497077
alle	Chrom6	80740001	80750000	0.0156278727707299	589	85	5439	765551
alle	Chrom6	80750001	80760000	0.001912334234954	3308	596	311661	4243329
vill	Chrom6	80750001	80760000	0.0036307219858609	4682	681	187566	2845884
alle	Chrom6	80760001	80770000	0.0010161454217003	808	9	8857	1184995
vill	Chrom6	80760001	80770000	0.0044452453895596	756	74	16647	778413
vill	Chrom6	80770001	80780000	0.0029205395121123	1559	241	82519	1563041
alle	Chrom6	80770001	80780000	0.0025723598947492	2611	1048	407408	2063544
alle	Chrom6	80780001	80790000	0.0033585171509085	3810	553	164656	3978824
vill	Chrom6	80780001	80790000	0.0124132895217232	3275	782	62997	2696403
alle	Chrom6	80790001	80800000	0.0173440420965173	1291	501	28886	1402412
vill	Chrom6	80790001	80800000	0.0049257407269199	1139	66	13399	939791
vill	Chrom6	80800001	80810000	0.0021187256828075	300	55	25959	183201
alle	Chrom6	80800001	80810000	0.0030441400304414	213	4	1314	312758
vill	Chrom6	80810001	80820000	0.0041011619958988	327	12	2926	480914
alle	Chrom6	80810001	80820000	0.0	441	0	2681	723847
alle	Chrom6	80820001	80830000	0.0038514321129753	608	87	22589	1135315
vill	Chrom6	80820001	80830000	0.0162381596752368	931	132	8129	762991
alle	Chrom6	80830001	80840000	0.0051786843769765	1201	131	25296	1449518
vill	Chrom6	80830001	80840000	0.0101783955346393	1062	93	9137	973033
alle	Chrom6	80840001	80850000	0.0015044807361053	944	69	45863	1233129
vill	Chrom6	80840001	80850000	0.0027013271737853	1108	69	25543	826217
vill	Chrom6	80850001	80860000	0.0064825930372148	410	27	4165	262955
alle	Chrom6	80850001	80860000	0.0021580146265435	332	18	8341	392763
vill	Chrom6	80860001	80870000	0.0020702834695827	2670	78	37676	2082274
alle	Chrom6	80860001	80870000	0.0056727613689639	2609	242	42660	3140630
vill	Chrom6	80870001	80880000	0.0	13	0	13	8177
alle	Chrom6	80870001	80880000	NA	0	0	0	12298
vill	Chrom6	80880001	80890000	0.0035699714402284	1426	105	29412	1263348
alle	Chrom6	80880001	80890000	0.0069691577698695	1853	423	60696	1880496
alle	Chrom6	80890001	80900000	0.0056331543633249	2996	1664	295394	2676938
vill	Chrom6	80890001	80900000	0.0067443916682088	2489	328	48633	1930827
vill	Chrom6	80900001	80910000	0.01187648456057	244	50	4210	201800
alle	Chrom6	80900001	80910000	0.0064983888292158	316	121	18620	290722
alle	Chrom6	80910001	80920000	0.0030874817494489	2551	332	107531	2511943
vill	Chrom6	80910001	80920000	0.0030460878498945	2534	169	55481	1688989
alle	Chrom6	80920001	80930000	0.0009444684563543	2596	118	124938	2598596
vill	Chrom6	80920001	80930000	0.0104853443482405	2012	264	25178	1788592
vill	Chrom6	80930001	80940000	0.0100600673926844	1063	206	20477	874123
alle	Chrom6	80930001	80940000	0.0084866680538628	1189	571	67282	1276038
vill	Chrom6	80940001	80950000	0.0102613526843925	1562	181	17639	1175581
alle	Chrom6	80940001	80950000	0.000877725142953	1470	68	77473	1714251
alle	Chrom6	80950001	80960000	0.0030572135682049	1906	63	20607	2163707
vill	Chrom6	80950001	80960000	0.0035271424634885	1898	64	18145	1436525
alle	Chrom6	80960001	80970000	0.0076517576181382	1020	569	74362	1160168
vill	Chrom6	80960001	80970000	0.0152477763659466	918	144	9444	812706
alle	Chrom6	80970001	80980000	0.0052406000389635	777	269	51330	782096
vill	Chrom6	80970001	80980000	0.0019164430816404	312	5	2609	552421
alle	Chrom6	80980001	80990000	0.0040557220948686	1106	69	17013	1384959
vill	Chrom6	80980001	80990000	0.0120945059066191	949	258	21332	912328
alle	Chrom6	80990001	81000000	0.0084637718424238	2834	790	93339	3027515
vill	Chrom6	80990001	81000000	0.0050266978141164	2717	241	47944	2030426
vill	Chrom6	81000001	81010000	0.0204003079291762	1022	53	2598	1421832
alle	Chrom6	81000001	81010000	0.0063100088885759	2247	717	113629	2025277
vill	Chrom6	81010001	81020000	NA	0	0	0	192780
alle	Chrom6	81010001	81020000	0.0	306	0	746	288730
vill	Chrom6	81020001	81030000	NA	0	0	0	20160
alle	Chrom6	81020001	81030000	0.0	32	0	32	30240
vill	Chrom6	81030001	81040000	0.0028760119301235	886	27	9388	718892
alle	Chrom6	81030001	81040000	0.0028788813489615	964	14	4863	1088713
vill	Chrom6	81040001	81050000	0.0028362305580969	965	31	10930	859730
alle	Chrom6	81040001	81050000	0.0	991	0	10094	1297278
vill	Chrom6	81050001	81060000	0.005257477107343	2595	151	28721	1792609
alle	Chrom6	81050001	81060000	0.0014475942134578	2544	151	104311	2630575
vill	Chrom6	81060001	81070000	0.0043850680480767	2479	193	44013	1774797
alle	Chrom6	81060001	81070000	0.0025416062377048	2741	354	139282	2591820
vill	Chrom6	81070001	81080000	0.0055354417880973	1984	185	33421	1542839
alle	Chrom6	81070001	81080000	0.0013807157571416	2206	187	135437	2231455
alle	Chrom6	81080001	81090000	0.0149997832401265	1465	346	23067	2072323
vill	Chrom6	81080001	81090000	0.0058136192474632	1817	809	139156	1256294
alle	Chrom6	81090001	81100000	0.0025851393188854	1619	167	64600	1683608
vill	Chrom6	81090001	81100000	0.0045072574484339	1398	59	13090	1151150
alle	Chrom6	81100001	81110000	0.0037273276110979	1421	142	38097	1995803
vill	Chrom6	81100001	81110000	0.0014547125028711	1793	19	13061	1341439
alle	Chrom6	81110001	81120000	0.0002556890820761	910	1	3911	1416981
vill	Chrom6	81110001	81120000	0.0035735556879094	1186	24	6716	939544
vill	Chrom6	81120001	81130000	0.0029718044711316	5610	974	327747	3304833
alle	Chrom6	81120001	81130000	0.0081759641125823	4273	452	55284	5399352
vill	Chrom6	81130001	81140000	0.0068751002875939	2425	557	81017	1461223
alle	Chrom6	81130001	81140000	0.0019376676536661	1965	320	165147	2150661
alle	Chrom6	81140001	81150000	0.0023822613157412	1364	78	32742	2209278
vill	Chrom6	81140001	81150000	0.0033110718187244	2141	294	88793	1404307
alle	Chrom6	81150001	81160000	0.0054407507237695	1109	109	20034	1323286
vill	Chrom6	81150001	81160000	0.0058393180750385	1064	87	14899	879701
vill	Chrom6	81160001	81170000	0.0	208	0	1323	505827
alle	Chrom6	81160001	81170000	0.0021487325835151	597	128	59570	701960
alle	Chrom6	81170001	81180000	0.0354980830709893	2015	26194	737899	1168291
vill	Chrom6	81170001	81180000	0.0343053710976464	1548	12037	350878	918572
vill	Chrom6	81180001	81190000	0.0065158085389407	2828	867	133061	1664329
alle	Chrom6	81180001	81190000	0.0025094733585956	2633	649	258620	2440318
alle	Chrom6	81190001	81200000	0.0036017225629648	2323	690	191575	2013551
