pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom5	80400001	80410000	0.0	670	0	63376	361244
alle	Chrom5	80400001	80410000	0.0006625056661668	670	19	28679	608925
vill	Chrom5	80410001	80420000	0.0019092225796136	3579	203	106326	2306574
alle	Chrom5	80410001	80420000	0.003516376092682	3782	1741	495112	3128068
alle	Chrom5	80420001	80430000	0.0048330367856995	3316	1168	241670	3422188
vill	Chrom5	80420001	80430000	0.0034531269983373	3522	270	78190	2361800
alle	Chrom5	80430001	80440000	0.0051130697149337	1916	1010	197533	1685953
vill	Chrom5	80430001	80440000	0.0047311436629969	1956	156	32973	1221357
alle	Chrom5	80440001	80450000	0.0076797964251039	5066	11082	1443007	3411865
vill	Chrom5	80440001	80450000	0.0150709048346843	3687	779	51689	3181471
alle	Chrom5	80450001	80460000	0.0052867384275198	5648	12423	2349842	3207908
vill	Chrom5	80450001	80460000	0.004578313253012	3232	1577	344450	3356800
alle	Chrom5	80460001	80470000	0.002885963072916	2215	1046	362444	1845520
vill	Chrom5	80460001	80470000	0.001176678237336	1261	20	16997	1453423
alle	Chrom5	80470001	80480000	0.0017855503917364	1940	428	239702	1715680
vill	Chrom5	80470001	80480000	0.0022584875418913	1750	62	27452	1274758
vill	Chrom5	80480001	80490000	0.0032568393626615	2155	130	39916	1346714
alle	Chrom5	80480001	80490000	0.0034986544757995	2104	1200	342989	1739157
alle	Chrom5	80490001	80500000	0.0136801343950662	989	6140	448826	723268
vill	Chrom5	80490001	80500000	0.0069983533286285	1239	1190	170040	610530
vill	Chrom5	80500001	80510000	0.0064878134315272	1373	111	17109	951831
alle	Chrom5	80500001	80510000	0.004658350565895	1469	419	89946	1365002
vill	Chrom5	80510001	80520000	0.0112845471051038	2799	895	79312	2295158
alle	Chrom5	80510001	80520000	0.0103562122220698	3553	3096	298951	3266523
vill	Chrom5	80520001	80530000	0.0025691238030218	1434	143	55661	857839
alle	Chrom5	80520001	80530000	0.0003266275703362	1448	44	134710	1236990
vill	Chrom5	80530001	80540000	0.0098794284803739	2952	186	18827	4067983
alle	Chrom5	80530001	80540000	0.0037838525216698	6484	5475	1446938	4689764
vill	Chrom5	80540001	80550000	0.0009281550018853	1272	32	34477	1289153
alle	Chrom5	80540001	80550000	0.0006298652088453	2101	315	500107	1487439
vill	Chrom5	80550001	80560000	0.0254256646342534	2598	7235	284555	1353445
alle	Chrom5	80550001	80560000	0.0144274835634695	2490	8736	605511	1854089
vill	Chrom5	80560001	80570000	0.0004685270877093	3944	89	189957	2347053
alle	Chrom5	80560001	80570000	0.0019683675025297	4024	284	144282	3665260
vill	Chrom5	80570001	80580000	0.0011804735782237	1521	51	43203	928257
alle	Chrom5	80570001	80580000	0.0011623053459624	1462	181	155725	1303007
alle	Chrom5	80580001	80590000	0.0020393559928443	460	57	27950	711822
vill	Chrom5	80580001	80590000	0.0001602820964898	686	1	6239	486421
alle	Chrom5	80590001	80600000	0.0023519727171164	1255	400	170070	1017160
vill	Chrom5	80590001	80600000	0.0031225980015372	1068	65	20816	769834
alle	Chrom5	80600001	80610000	0.0011692724037004	924	159	135982	762718
vill	Chrom5	80600001	80610000	0.0023575197395502	949	63	26723	571777
alle	Chrom5	80610001	80620000	0.0021130742049469	1374	299	141500	1227362
vill	Chrom5	80610001	80620000	0.009522065555759	1332	260	27305	884305
alle	Chrom5	80620001	80630000	0.0026316453778967	2403	834	316912	2142688
vill	Chrom5	80620001	80630000	0.0046691853143466	2390	241	51615	1586385
alle	Chrom5	80630001	80640000	0.0013062290799248	432	64	48996	359676
vill	Chrom5	80630001	80640000	0.0032620825821958	432	38	11649	260511
alle	Chrom5	80640001	80650000	0.0023458478493067	549	235	100177	426745
vill	Chrom5	80640001	80650000	0.0082058340833289	557	155	18889	332021
alle	Chrom5	80650001	80660000	0.0036611467838233	2655	650	177540	2334090
vill	Chrom5	80650001	80660000	0.0022855791775855	2640	232	101506	1571144
vill	Chrom5	80660001	80670000	0.0044382801664355	793	48	10815	872445
alle	Chrom5	80660001	80670000	0.0043153686846794	947	448	103815	1222477
vill	Chrom5	80670001	80680000	0.0038420624491583	2096	307	79905	1316175
alle	Chrom5	80670001	80680000	0.002092050209205	2158	439	209842	1886494
vill	Chrom5	80680001	80690000	0.0022501148675051	4178	524	232877	2406823
alle	Chrom5	80680001	80690000	0.0025252928860261	2845	948	375402	3588338
alle	Chrom5	80690001	80700000	0.0016297480909973	1921	267	163829	4708071
vill	Chrom5	80690001	80700000	0.0010310187248673	5023	421	408334	2836166
alle	Chrom5	80700001	80710000	0.0100520340586565	1237	85	8456	8198094
vill	Chrom5	80700001	80710000	0.0014148332462534	8672	1094	773236	4692014
vill	Chrom5	80710001	80720000	0.0009153778397286	9123	901	984293	4763197
alle	Chrom5	80710001	80720000	0.0168397308754326	2909	433	25713	8604645
vill	Chrom5	80720001	80730000	0.001969123098006	8628	1947	988765	4446875
alle	Chrom5	80720001	80730000	0.0139577495149816	2310	259	18556	8143532
vill	Chrom5	80730001	80740000	0.0012149934152454	7863	1287	1059265	4135085
alle	Chrom5	80730001	80740000	0.0285799345043167	1951	288	10077	7789693
vill	Chrom5	80740001	80750000	0.0008667748598406	8743	564	650688	4857402
alle	Chrom5	80740001	80750000	0.0220257933632806	837	608	27604	8243274
vill	Chrom5	80750001	80760000	0.0066844081070962	5965	3303	494135	3307285
alle	Chrom5	80750001	80760000	0.0190244273647363	2419	500	26282	5681882
alle	Chrom5	80760001	80770000	0.0195195195195195	1332	247	12654	2519788
vill	Chrom5	80760001	80770000	0.0035343843369689	2614	582	164668	1521842
alle	Chrom5	80770001	80780000	0.0241975719274904	1866	291	12026	4666890
vill	Chrom5	80770001	80780000	0.0052902694542293	4946	5782	1092950	2023030
vill	Chrom5	80780001	80790000	0.0041073929013535	8164	5060	1231925	3911395
alle	Chrom5	80780001	80790000	0.01535974130962	2072	551	35873	7687271
vill	Chrom5	80790001	80800000	0.0029542499059805	3841	652	220699	2223071
alle	Chrom5	80790001	80800000	0.0049636249374221	2464	932	187766	3481768
alle	Chrom5	80800001	80810000	0.0032585367244932	2783	1371	420741	2299955
vill	Chrom5	80800001	80810000	0.0049637003629963	2864	361	72728	1739152
alle	Chrom5	80810001	80820000	0.0054387664275616	2136	1662	305584	1723586
vill	Chrom5	80810001	80820000	0.0069360675512665	2002	552	79584	1271766
vill	Chrom5	80820001	80830000	0.0062421164979462	1661	386	61838	993412
alle	Chrom5	80820001	80830000	0.0016297367597379	1674	302	185306	1399244
vill	Chrom5	80830001	80840000	0.0013821197352149	1851	57	41241	1126149
alle	Chrom5	80830001	80840000	0.0014372940731925	1849	407	283171	1469767
vill	Chrom5	80840001	80850000	0.0029368729096989	3437	281	95680	2074040
alle	Chrom5	80840001	80850000	0.0019240689351351	3297	511	265583	2992441
alle	Chrom5	80850001	80860000	0.0007161843237345	1127	149	208047	864717
vill	Chrom5	80850001	80860000	0.001443927482753	1088	45	31165	683255
alle	Chrom5	80860001	80870000	0.0011757583202449	1503	134	113969	1456391
vill	Chrom5	80860001	80870000	0.0016946854663774	882	25	14752	1031048
alle	Chrom5	80870001	80880000	0.0018222554144884	955	61	33475	901173
vill	Chrom5	80870001	80880000	0.0017501141378785	577	23	13142	609298
alle	Chrom5	80880001	80890000	0.0049745105683674	2197	2016	405266	1674042
vill	Chrom5	80880001	80890000	0.0053139541563738	1760	185	34814	1349926
vill	Chrom5	80890001	80900000	0.0038365935372311	752	71	18506	646774
alle	Chrom5	80890001	80900000	0.0086777187276909	951	547	63035	935941
alle	Chrom5	80900001	80910000	0.0070942901613828	1105	433	61035	998485
vill	Chrom5	80900001	80910000	0.0139683608212723	548	83	5942	699658
alle	Chrom5	80910001	80920000	0.0048388880696062	1536	1050	216992	1236064
vill	Chrom5	80910001	80920000	0.0040218213674192	1530	101	25113	942567
alle	Chrom5	80920001	80930000	0.0023508760931573	941	75	31903	1722927
vill	Chrom5	80920001	80930000	0.0006746727836999	1112	10	14822	1153828
alle	Chrom5	80930001	80940000	0.0034815230597614	1895	490	140743	1768285
vill	Chrom5	80930001	80940000	0.0052250585097697	1832	192	36746	1234594
vill	Chrom5	80940001	80950000	0.0015758801141769	921	53	33632	736228
alle	Chrom5	80940001	80950000	0.0007082466468947	1192	16	22591	1133421
alle	Chrom5	80950001	80960000	0.0	306	0	7349	463759
vill	Chrom5	80950001	80960000	0.0	312	0	2836	310904
alle	Chrom5	80960001	80970000	0.0008090378298291	2021	83	102591	1824411
vill	Chrom5	80960001	80970000	0.0049808705695517	876	69	13853	1269457
alle	Chrom5	80970001	80980000	0.0060549374815398	1003	123	20314	1083668
vill	Chrom5	80970001	80980000	0.0096011816838995	1037	91	9478	725732
alle	Chrom5	80980001	80990000	0.0005981105145109	1580	88	147130	1491342
vill	Chrom5	80980001	80990000	0.0089134357740471	1697	326	36574	1054586
alle	Chrom5	80990001	81000000	0.0001468356908619	418	3	20431	707043
vill	Chrom5	80990001	81000000	0.0034908700322234	595	13	3724	480746
vill	Chrom5	81000001	81010000	0.0037845103918932	2062	183	48355	1354025
alle	Chrom5	81000001	81010000	0.0019519733230312	2080	480	245905	1859891
alle	Chrom5	81010001	81020000	0.0029505220154334	506	117	39654	642412
vill	Chrom5	81010001	81020000	0.009388541165142	609	39	4154	450076
alle	Chrom5	81020001	81030000	0.005771726732829	2331	1761	305108	1900964
vill	Chrom5	81020001	81030000	0.0069275739385295	2322	442	63803	1405357
alle	Chrom5	81030001	81040000	0.0034424987951254	905	150	43573	1195687
vill	Chrom5	81030001	81040000	0.0015019798825724	878	33	21971	803329
vill	Chrom5	81040001	81050000	0.0067364909297961	3758	420	62347	2365043
alle	Chrom5	81040001	81050000	0.0043216793281042	3707	4204	972770	2672168
vill	Chrom5	81050001	81060000	0.0029716907356237	1052	57	19181	886759
alle	Chrom5	81050001	81060000	0.0039036877778587	1436	857	219536	1140812
alle	Chrom5	81060001	81070000	0.0172837622024669	1230	3171	183467	1132419
vill	Chrom5	81060001	81070000	0.003453972067878	1284	115	33295	843035
alle	Chrom5	81070001	81080000	0.0045878992026606	1219	538	117265	1187269
vill	Chrom5	81070001	81080000	0.0030238055967892	1328	110	36378	832392
alle	Chrom5	81080001	81090000	0.0025665988140543	1275	377	146887	1195487
vill	Chrom5	81080001	81090000	0.0020811892510005	1383	91	43725	850245
alle	Chrom5	81090001	81100000	0.0024323925898019	1223	297	122102	1438798
vill	Chrom5	81090001	81100000	0.0065004181555538	1640	342	52612	986888
alle	Chrom5	81100001	81110000	0.0057502972282013	1578	740	128689	1669657
vill	Chrom5	81100001	81110000	0.0169441819544462	1595	1040	61378	1136252
alle	Chrom5	81110001	81120000	0.0094340606073241	1723	1810	191858	1583784
vill	Chrom5	81110001	81120000	0.0113823644490817	906	960	84341	1098169
vill	Chrom5	81120001	81130000	0.0103295622233152	336	63	6099	205581
alle	Chrom5	81120001	81130000	0.0016366612111292	129	3	1833	316023
alle	Chrom5	81130001	81140000	0.0005872297112134	1101	45	76631	965861
vill	Chrom5	81130001	81140000	0.0057486996988776	688	42	7306	686954
alle	Chrom5	81140001	81150000	0.0066992178460684	2445	1158	172856	2690686
vill	Chrom5	81140001	81150000	0.0045505527960262	2362	142	31205	1875805
alle	Chrom5	81150001	81160000	0.0018566296144479	773	154	82946	679530
vill	Chrom5	81150001	81160000	0.0046773911522993	800	107	22876	484904
alle	Chrom5	81160001	81170000	0.0088379446640316	481	559	63250	391776
vill	Chrom5	81160001	81170000	0.0089698287578146	475	66	7358	295672
alle	Chrom5	81170001	81180000	0.0033716850500349	1158	468	138803	960449
vill	Chrom5	81170001	81180000	0.0017521658717025	1109	54	30819	701241
vill	Chrom5	81180001	81190000	0.0093531733981172	1129	154	16465	757805
alle	Chrom5	81180001	81190000	0.0024914972712172	1175	378	151716	1010918
alle	Chrom5	81190001	81200000	0.0003689802150264	1574	29	78595	1492711
vill	Chrom5	81190001	81200000	0.0113611850147407	1162	158	13907	1032523
vill	Chrom5	81200001	81210000	0.0	208	0	208	295892
alle	Chrom5	81200001	81210000	0.0	301	0	301	444319
vill	Chrom5	81210001	81220000	0.0	340	0	3892	210308
alle	Chrom5	81210001	81220000	0.0016838418535731	125	25	14847	306793
vill	Chrom5	81220001	81230000	0.0137765244325273	401	298	21631	232259
alle	Chrom5	81220001	81230000	0.005397051830718	386	454	84120	297118
alle	Chrom5	81230001	81240000	0.0053825907571194	1628	227	42173	2217821
vill	Chrom5	81230001	81240000	0.0080735233111018	1924	253	31337	1473733
vill	Chrom5	81240001	81250000	0.0169769673704414	1503	3538	208400	998050
alle	Chrom5	81240001	81250000	0.0105079689911725	1912	6059	576610	1234980
alle	Chrom5	81250001	81260000	0.0180123375293073	1183	7913	439310	680754
vill	Chrom5	81250001	81260000	0.0345538686368433	1152	6384	184755	561165
alle	Chrom5	81260001	81270000	0.0004891019439775	2654	181	370066	2201162
vill	Chrom5	81260001	81270000	0.0013691897205448	1629	39	28484	1683856
alle	Chrom5	81270001	81280000	0.0021068317874669	1911	410	194605	1629283
vill	Chrom5	81270001	81280000	0.0040379213483146	1835	207	51264	1163376
alle	Chrom5	81280001	81290000	0.0005335040546308	3883	115	215556	3570336
vill	Chrom5	81280001	81290000	0.0007355742076158	3688	112	152262	2368998
alle	Chrom5	81290001	81300000	0.0055543837446389	1657	711	128007	1462219
vill	Chrom5	81290001	81300000	0.0034651038416971	1681	311	89752	969278
vill	Chrom5	81300001	81310000	0.0018485356131939	1685	64	34622	1096858
alle	Chrom5	81300001	81310000	0.0006414962072363	1787	97	151209	1547807
vill	Chrom5	81310001	81320000	0.0099166040501303	1909	1069	107799	1129521
alle	Chrom5	81310001	81320000	0.0068894017982828	1931	2173	315412	1542532
alle	Chrom5	81320001	81330000	0.0083625713356991	2042	4991	596826	1334906
vill	Chrom5	81320001	81330000	0.0193276223504749	1350	3734	193195	1093265
alle	Chrom5	81330001	81340000	0.0025152460444594	908	179	71166	787802
vill	Chrom5	81330001	81340000	NA	0	0	0	572040
vill	Chrom5	81340001	81350000	0.0052446085424183	1638	125	23834	1739536
alle	Chrom5	81340001	81350000	0.0023767707467897	2799	678	285261	2362593
vill	Chrom5	81350001	81360000	0.0007767298089878	5130	196	252340	3189350
alle	Chrom5	81350001	81360000	0.0016551178628121	4387	611	369158	4798840
vill	Chrom5	81360001	81370000	0.0074271642756699	1631	1125	151471	876689
alle	Chrom5	81360001	81370000	0.0131678692759075	1509	938	71234	1472638
vill	Chrom5	81370001	81380000	0.008354239839438	1385	333	39860	869230
alle	Chrom5	81370001	81380000	0.0039699712695493	1435	1321	332748	1032330
alle	Chrom5	81380001	81390000	0.0020422596768938	1253	257	125841	1269509
vill	Chrom5	81380001	81390000	0.0025795356835769	1354	90	34890	894360
vill	Chrom5	81390001	81400000	0.0008878530603185	1216	16	18021	1085739
alle	Chrom5	81390001	81400000	0.0	1084	0	12237	1645155
vill	Chrom5	81400001	81410000	0.0232636276650914	1058	3185	136909	761471
alle	Chrom5	81400001	81410000	0.0273443140577017	1248	5681	207758	1141238
alle	Chrom5	81410001	81420000	0.0021837107311184	851	360	164857	640189
vill	Chrom5	81410001	81420000	0.0171073694767497	849	887	51849	484281
alle	Chrom5	81420001	81430000	0.0013452126652786	1232	199	147932	1024162
vill	Chrom5	81420001	81430000	0.0034903062198347	1238	128	36673	743897
alle	Chrom5	81430001	81440000	0.0025581035440203	1506	281	109847	1328073
vill	Chrom5	81430001	81440000	0.0041554357592093	1151	74	17808	939792
alle	Chrom5	81440001	81450000	0.0024761968845675	1207	368	148615	1042399
vill	Chrom5	81440001	81450000	0.0042846808747426	1189	77	17971	775199
alle	Chrom5	81450001	81460000	0.0013043478260869	1042	48	36800	1013260
vill	Chrom5	81450001	81460000	0.0008932559178204	647	4	4478	694822
vill	Chrom5	81460001	81470000	0.0069133398247322	577	71	10270	362060
alle	Chrom5	81460001	81470000	0.0062908209521342	549	340	54047	505039
alle	Chrom5	81470001	81480000	0.0104859565379617	1229	815	77723	1087749
vill	Chrom5	81470001	81480000	0.0051248357424441	606	78	15220	760940
alle	Chrom5	81480001	81490000	0.0040218696447931	1554	345	85781	1608505
vill	Chrom5	81480001	81490000	0.0008330460760657	1158	58	69624	1058706
alle	Chrom5	81490001	81500000	0.0129381873412025	2874	2760	213322	3331340
vill	Chrom5	81490001	81500000	0.0085661850796987	3661	1573	183629	2176981
alle	Chrom5	81500001	81510000	0.0038012656116427	4708	2917	767376	3686392
vill	Chrom5	81500001	81510000	0.0034949617024056	2962	214	61231	2904809
vill	Chrom5	81510001	81520000	0.0275607244533284	3272	455	16509	4696521
alle	Chrom5	81510001	81520000	0.0058070761228732	7351	6701	1153937	5923089
alle	Chrom5	81520001	81530000	0.0007396449704142	1074	5	6760	1063166
vill	Chrom5	81520001	81530000	0.0	116	0	116	712414
alle	Chrom5	81530001	81540000	0.0007504690431519	570	2	2665	844951
vill	Chrom5	81530001	81540000	0.0	612	0	1857	562623
vill	Chrom5	81540001	81550000	0.0440237907715705	1768	1621	36821	3074119
alle	Chrom5	81540001	81550000	0.0070790457185348	4745	8787	1241269	3430079
vill	Chrom5	81550001	81560000	0.0101872414987469	3821	500	49081	4976429
alle	Chrom5	81550001	81560000	0.0061899855101306	7959	10855	1753639	5792603
alle	Chrom5	81560001	81570000	0.0	397	0	15376	624120
vill	Chrom5	81560001	81570000	0.0097453630933668	461	31	3181	422699
alle	Chrom5	81570001	81580000	0.0007071580105287	320	9	12727	327833
vill	Chrom5	81570001	81580000	0.0	156	0	156	226644
alle	Chrom5	81580001	81590000	0.0109176979567524	771	1393	127591	735161
vill	Chrom5	81580001	81590000	0.0066036080583159	893	414	62693	511867
alle	Chrom5	81590001	81600000	0.0101876675603217	662	988	96980	676848
vill	Chrom5	81590001	81600000	0.0058662809386049	587	365	62220	453120
vill	Chrom5	81600001	81610000	0.0083565459610027	907	9	1077	1774893
alle	Chrom5	81600001	81610000	0.0022305594227858	2377	588	263611	2403163
vill	Chrom5	81610001	81620000	0.0083194675540765	601	5	601	3559529
alle	Chrom5	81610001	81620000	0.0022505174382463	5651	2241	995771	4350075
alle	Chrom5	81620001	81630000	0.0032458468774101	5108	2744	845388	4072866
vill	Chrom5	81620001	81630000	0.0201131363922061	1324	96	4773	3270597
alle	Chrom5	81630001	81640000	0.0021658371135353	6507	2848	1314965	4849171
vill	Chrom5	81630001	81640000	0.005917336155371	3322	397	67091	4037989
alle	Chrom5	81640001	81650000	0.0031710072763548	2668	1103	347839	2206361
vill	Chrom5	81640001	81650000	0.0051439956529614	2274	284	55210	1645790
alle	Chrom5	81650001	81660000	0.0070592606353334	1350	494	69979	1454027
vill	Chrom5	81650001	81660000	0.007445818375216	1016	112	15042	999888
alle	Chrom5	81660001	81670000	0.0	413	0	1118	557968
vill	Chrom5	81660001	81670000	0.0	178	0	178	372152
vill	Chrom5	81670001	81680000	0.0062522986392055	696	17	2719	600191
alle	Chrom5	81670001	81680000	0.0142749812171299	481	19	1331	903991
alle	Chrom5	81680001	81690000	0.0089941849319445	981	563	62596	1507764
vill	Chrom5	81680001	81690000	0.0073845899971121	1267	537	72719	973081
vill	Chrom5	81690001	81700000	0.0100770598695909	699	357	35427	486213
alle	Chrom5	81690001	81700000	0.0015388456619329	828	302	196251	587037
alle	Chrom5	81700001	81710000	0.0041871209933583	659	87	20778	1001848
vill	Chrom5	81700001	81710000	0.0077202543142597	937	68	8808	672222
alle	Chrom5	81710001	81720000	0.0	253	0	253	517209
vill	Chrom5	81710001	81720000	0.0	367	0	1446	343164
alle	Chrom5	81720001	81730000	0.0	183	0	1520	285118
vill	Chrom5	81720001	81730000	0.014722536806342	161	13	883	190007
alle	Chrom5	81730001	81740000	0.0012715033657442	257	17	13370	1056556
vill	Chrom5	81730001	81740000	0.0013778849466069	1073	4	2903	709627
alle	Chrom5	81740001	81750000	0.0014816246336199	1334	46	31047	1552557
vill	Chrom5	81740001	81750000	0.0082266910420475	992	99	12034	1042586
vill	Chrom5	81750001	81760000	0.0157246290447529	1150	2111	134248	640022
alle	Chrom5	81750001	81760000	0.0071163464908088	1221	1787	251112	911522
vill	Chrom5	81760001	81770000	0.0	172	0	172	239228
alle	Chrom5	81760001	81770000	0.0	208	0	5452	354028
alle	Chrom5	81770001	81780000	0.0011541174207612	2806	54	46789	2976627
