pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom7	40140001	40150000	0.0033628406112457	950	272	80884	1766060
alle	vill	Chrom7	40150001	40160000	0.0066528308474116	2263	1372	206228	3503500
alle	vill	Chrom7	40160001	40170000	0.0036084799278304	276	32	8868	2398812
alle	vill	Chrom7	40170001	40180000	0.0071815990357573	935	572	79648	1958960
alle	vill	Chrom7	40180001	40190000	0.0121527777777777	94	28	2304	898992
alle	vill	Chrom7	40190001	40200000	0.0	202	0	1900	1626452
alle	vill	Chrom7	40200001	40210000	0.0202161691495201	1121	4272	211316	2657308
alle	vill	Chrom7	40210001	40220000	0.0053770198740241	2763	1540	286404	4275516
alle	vill	Chrom7	40220001	40230000	0.0081254724111866	1160	774	95256	1940184
alle	vill	Chrom7	40230001	40240000	0.0027117768595041	392	84	30976	721424
alle	vill	Chrom7	40240001	40250000	0.0189613983786535	1361	5810	306412	2424404
alle	vill	Chrom7	40250001	40260000	0.005569277537643	1567	1876	336848	2645824
alle	vill	Chrom7	40260001	40270000	0.0019788813779346	2546	500	252668	4296580
alle	vill	Chrom7	40270001	40280000	0.0172553602062419	4046	36090	2091524	4349020
alle	vill	Chrom7	40280001	40290000	0.0028884279074652	1062	440	152332	1542548
alle	vill	Chrom7	40290001	40300000	0.0215719465429505	990	8258	382812	2146836
alle	vill	Chrom7	40300001	40310000	0.0039446076374318	859	376	95320	2578472
alle	vill	Chrom7	40310001	40320000	0.0085738735477075	1485	2084	243064	2139272
alle	vill	Chrom7	40320001	40330000	0.0304182729598629	702	10510	345516	779124
alle	vill	Chrom7	40330001	40340000	0.024602823653061	1903	15356	624156	2675316
alle	vill	Chrom7	40340001	40350000	0.0035186911671829	1261	468	133004	2030740
alle	vill	Chrom7	40350001	40360000	0.0063757104573431	2707	866	135828	5341644
alle	vill	Chrom7	40360001	40370000	0.0030595742820927	221	280	91516	646628
alle	vill	Chrom7	40370001	40380000	0.0053637604837136	1645	660	123048	3659544
alle	vill	Chrom7	40380001	40390000	0.0043311817140302	1401	620	143148	2557572
alle	vill	Chrom7	40390001	40400000	0.010162409483655	2056	2150	211564	7220564
alle	vill	Chrom7	40400001	40410000	0.023937267849773	490	464	19384	14881304
alle	vill	Chrom7	40410001	40420000	0.0084600867783925	1174	2098	247988	3211468
alle	vill	Chrom7	40420001	40430000	0.0029044697112382	2440	1172	403516	4348484
alle	vill	Chrom7	40430001	40440000	0.0072738242885395	908	868	119332	2101436
alle	vill	Chrom7	40440001	40450000	0.0071093226022803	1774	848	119280	3348096
alle	vill	Chrom7	40450001	40460000	0.0102172741964446	4265	4552	445520	6563680
alle	vill	Chrom7	40460001	40470000	0.004391571791671	2238	1168	265964	4804420
alle	vill	Chrom7	40470001	40480000	0.0052565799147184	1211	286	54408	3546024
alle	vill	Chrom7	40480001	40490000	0.0089888492755821	487	474	52732	821636
alle	vill	Chrom7	40490001	40500000	0.0079819701380411	1705	1020	127788	3884484
alle	vill	Chrom7	40500001	40510000	0.0031702898550724	534	112	35328	1349088
alle	vill	Chrom7	40510001	40520000	0.0107391537225495	716	802	74680	1122824
alle	vill	Chrom7	40520001	40530000	0.0078008392238587	1465	1108	142036	3095660
alle	vill	Chrom7	40530001	40540000	0.0018509949097639	730	16	8644	2671484
alle	vill	Chrom7	40540001	40550000	0.0064734813239399	1500	974	150460	3172772
alle	vill	Chrom7	40550001	40560000	0.0085708735978245	689	706	82372	1115132
alle	vill	Chrom7	40560001	40570000	0.0054968415937803	1047	724	131712	1526736
alle	vill	Chrom7	40570001	40580000	0.0071871909422637	4373	1686	234584	7357528
alle	vill	Chrom7	40580001	40590000	0.0079922318494173	5216	2140	267760	9054080
alle	vill	Chrom7	40590001	40600000	0.0280933928805989	2986	20532	730848	4646832
alle	vill	Chrom7	40600001	40610000	0.0161840391889378	1317	1044	64508	3735508
alle	vill	Chrom7	40610001	40620000	0.0134383688600556	518	58	4316	3881236
alle	vill	Chrom7	40620001	40630000	0.005019749835418	2733	488	97216	6649040
alle	vill	Chrom7	40630001	40640000	0.0198598130841121	1182	612	30816	4233312
alle	vill	Chrom7	40640001	40650000	0.0155262682794728	343	344	22156	2344340
alle	vill	Chrom7	40650001	40660000	0.0047318611987381	649	24	5072	3815536
alle	vill	Chrom7	40660001	40670000	0.0101744909643052	774	3270	321392	1506544
alle	vill	Chrom7	40670001	40680000	0.0057234554693768	917	428	74780	1491796
alle	vill	Chrom7	40680001	40690000	0.0046234895372826	2620	1004	217152	4328928
alle	vill	Chrom7	40690001	40700000	0.003124903073726	2796	806	257928	5642472
alle	vill	Chrom7	40700001	40710000	0.0039098436062557	614	204	52176	1012272
alle	vill	Chrom7	40710001	40720000	0.0304530734541932	1187	20124	660820	1319180
alle	vill	Chrom7	40720001	40730000	0.0080101180438448	786	494	61672	1862888
alle	vill	Chrom7	40730001	40740000	0.0068549380182251	997	334	48724	3839996
alle	vill	Chrom7	40740001	40750000	0.0043856927118889	3991	848	193356	7319556
alle	vill	Chrom7	40750001	40760000	0.0055114920472474	3122	1034	187608	5063352
alle	vill	Chrom7	40760001	40770000	0.0024144406545816	1271	252	104372	1912060
alle	vill	Chrom7	40770001	40780000	0.0074845581747132	1521	950	126928	2344112
alle	vill	Chrom7	40780001	40790000	0.0072443080436799	826	406	56044	1269764
alle	vill	Chrom7	40790001	40800000	0.0073751555002665	1077	664	90032	3285472
alle	vill	Chrom7	40800001	40810000	0.0121473993151801	457	298	24532	2983484
alle	vill	Chrom7	40810001	40820000	0.0092325645249862	436	2152	233088	1775424
alle	vill	Chrom7	40820001	40830000	0.0	17	0	136	1911752
alle	vill	Chrom7	40830001	40840000	0.0065799238114084	1818	1064	161704	2882744
alle	vill	Chrom7	40840001	40850000	0.0124862041056581	1590	3394	271820	5511364
alle	vill	Chrom7	40850001	40860000	0.0028694404591104	442	16	5576	1668712
alle	vill	Chrom7	40860001	40870000	0.0176123710046736	1240	6738	382572	2981844
alle	vill	Chrom7	40870001	40880000	0.0171770030408033	3455	19432	1131280	4426976
alle	vill	Chrom7	40880001	40890000	0.0093629780493324	1313	662	70704	5137488
alle	vill	Chrom7	40890001	40900000	0.0	86	0	344	2005000
alle	vill	Chrom7	40900001	40910000	0.0030604437643458	1165	128	41824	2307248
alle	vill	Chrom7	40910001	40920000	0.0183714001986097	924	814	44308	6901532
alle	vill	Chrom7	40920001	40930000	0.0159329140461215	2407	912	57240	8786232
alle	vill	Chrom7	40930001	40940000	0.0144423360742146	2433	1370	94860	7456068
alle	vill	Chrom7	40940001	40950000	0.016351083181743	2357	1582	96752	8032336
alle	vill	Chrom7	40950001	40960000	0.0075315840621963	157	62	8232	2523000
alle	vill	Chrom7	40960001	40970000	0.023262839879154	374	154	6620	3338788
alle	vill	Chrom7	40970001	40980000	0.014365522745411	1135	288	20048	9631264
alle	vill	Chrom7	40980001	40990000	0.0233753315649867	191	282	12064	1120496
alle	vill	Chrom7	40990001	41000000	0.0038940809968847	663	90	23112	3439512
alle	vill	Chrom7	41000001	41010000	0.0198574338085539	607	390	19640	3256072
alle	vill	Chrom7	41010001	41020000	0.0078534031413612	322	204	25976	2834728
alle	vill	Chrom7	41020001	41030000	0.0116254266211604	448	218	18752	1966000
alle	vill	Chrom7	41030001	41040000	0.0314921382935339	390	5560	176552	838792
alle	vill	Chrom7	41040001	41050000	0.0231360282868119	1227	8166	352956	4486164
alle	vill	Chrom7	41050001	41060000	NA	0	0	0	554400
alle	vill	Chrom7	41060001	41070000	0.0158650529880228	600	1012	63788	5857204
alle	vill	Chrom7	41070001	41080000	0.0130979498861047	832	460	35120	6784000
alle	vill	Chrom7	41080001	41090000	0.0	133	0	1392	3776448
alle	vill	Chrom7	41090001	41100000	0.0191642396254042	1511	4764	248588	5656564
alle	vill	Chrom7	41100001	41110000	0.0339932904184997	1922	42436	1248364	3728564
alle	vill	Chrom7	41110001	41120000	0.0383740108596949	3231	41414	1079220	7373004
alle	vill	Chrom7	41120001	41130000	NA	0	NA	NA	NA
alle	vill	Chrom7	41130001	41140000	NA	0	NA	NA	NA
alle	vill	Chrom7	41140001	41150000	NA	0	0	0	155232
alle	vill	Chrom7	41150001	41160000	NA	0	NA	NA	NA
alle	vill	Chrom7	41160001	41170000	NA	0	NA	NA	NA
alle	vill	Chrom7	41170001	41180000	0.0	214	0	2152	675800
alle	vill	Chrom7	41180001	41190000	0.0015218383807639	831	40	26284	3574148
alle	vill	Chrom7	41190001	41200000	NA	0	0	0	232848
alle	vill	Chrom7	41200001	41210000	NA	0	0	0	183744
alle	vill	Chrom7	41210001	41220000	0.00183284457478	335	10	5456	1339360
alle	vill	Chrom7	41220001	41230000	NA	0	NA	NA	NA
alle	vill	Chrom7	41230001	41240000	NA	0	NA	NA	NA
alle	vill	Chrom7	41240001	41250000	NA	0	NA	NA	NA
alle	vill	Chrom7	41250001	41260000	NA	0	NA	NA	NA
alle	vill	Chrom7	41260001	41270000	NA	0	NA	NA	NA
alle	vill	Chrom7	41270001	41280000	NA	0	NA	NA	NA
alle	vill	Chrom7	41280001	41290000	NA	0	NA	NA	NA
alle	vill	Chrom7	41290001	41300000	NA	0	NA	NA	NA
alle	vill	Chrom7	41300001	41310000	NA	0	NA	NA	NA
alle	vill	Chrom7	41310001	41320000	NA	0	NA	NA	NA
alle	vill	Chrom7	41320001	41330000	NA	0	NA	NA	NA
alle	vill	Chrom7	41330001	41340000	NA	0	NA	NA	NA
alle	vill	Chrom7	41340001	41350000	NA	0	NA	NA	NA
alle	vill	Chrom7	41350001	41360000	NA	0	NA	NA	NA
alle	vill	Chrom7	41360001	41370000	NA	0	NA	NA	NA
alle	vill	Chrom7	41370001	41380000	NA	0	NA	NA	NA
alle	vill	Chrom7	41380001	41390000	NA	0	0	0	365904
alle	vill	Chrom7	41390001	41400000	NA	0	NA	NA	NA
alle	vill	Chrom7	41400001	41410000	NA	0	NA	NA	NA
alle	vill	Chrom7	41410001	41420000	NA	0	NA	NA	NA
alle	vill	Chrom7	41420001	41430000	NA	0	NA	NA	NA
alle	vill	Chrom7	41430001	41440000	NA	0	NA	NA	NA
alle	vill	Chrom7	41440001	41450000	NA	0	NA	NA	NA
alle	vill	Chrom7	41450001	41460000	NA	0	NA	NA	NA
alle	vill	Chrom7	41460001	41470000	NA	0	NA	NA	NA
alle	vill	Chrom7	41470001	41480000	NA	0	NA	NA	NA
alle	vill	Chrom7	41480001	41490000	NA	0	NA	NA	NA
alle	vill	Chrom7	41490001	41500000	NA	0	NA	NA	NA
alle	vill	Chrom7	41500001	41510000	NA	0	NA	NA	NA
alle	vill	Chrom7	41510001	41520000	NA	0	NA	NA	NA
alle	vill	Chrom7	41520001	41530000	NA	0	NA	NA	NA
alle	vill	Chrom7	41530001	41540000	NA	0	NA	NA	NA
alle	vill	Chrom7	41540001	41550000	NA	0	NA	NA	NA
alle	vill	Chrom7	41550001	41560000	NA	0	NA	NA	NA
alle	vill	Chrom7	41560001	41570000	NA	0	NA	NA	NA
alle	vill	Chrom7	41570001	41580000	NA	0	NA	NA	NA
alle	vill	Chrom7	41580001	41590000	NA	0	NA	NA	NA
alle	vill	Chrom7	41590001	41600000	NA	0	NA	NA	NA
alle	vill	Chrom7	41600001	41610000	NA	0	NA	NA	NA
alle	vill	Chrom7	41610001	41620000	NA	0	0	0	250272
alle	vill	Chrom7	41620001	41630000	NA	0	0	0	1024848
alle	vill	Chrom7	41630001	41640000	NA	0	NA	NA	NA
alle	vill	Chrom7	41640001	41650000	NA	0	NA	NA	NA
alle	vill	Chrom7	41650001	41660000	NA	0	NA	NA	NA
alle	vill	Chrom7	41660001	41670000	NA	0	NA	NA	NA
alle	vill	Chrom7	41670001	41680000	NA	0	NA	NA	NA
alle	vill	Chrom7	41680001	41690000	0.0136160905738056	971	1270	93272	3906328
alle	vill	Chrom7	41690001	41700000	NA	0	0	0	424512
alle	vill	Chrom7	41700001	41710000	NA	0	NA	NA	NA
alle	vill	Chrom7	41710001	41720000	NA	0	NA	NA	NA
alle	vill	Chrom7	41720001	41730000	0.0109375	148	14	1280	572128
alle	vill	Chrom7	41730001	41740000	0.0167247386759581	316	96	5740	1470548
alle	vill	Chrom7	41740001	41750000	NA	0	0	0	1172160
alle	vill	Chrom7	41750001	41760000	0.0201342281879194	129	24	1192	6387080
alle	vill	Chrom7	41760001	41770000	NA	0	0	0	945648
alle	vill	Chrom7	41770001	41780000	NA	0	0	0	183744
alle	vill	Chrom7	41780001	41790000	NA	0	0	0	1462032
alle	vill	Chrom7	41790001	41800000	0.0070096834802717	2557	388	55352	8672488
alle	vill	Chrom7	41800001	41810000	NA	0	0	0	668448
alle	vill	Chrom7	41810001	41820000	0.0025496511003757	591	38	14904	2090232
alle	vill	Chrom7	41820001	41830000	0.0107096108841378	2311	1080	100844	5999140
alle	vill	Chrom7	41830001	41840000	0.0033615901783104	4450	690	205260	8056884
alle	vill	Chrom7	41840001	41850000	0.0025111911780762	620	92	36636	2672004
alle	vill	Chrom7	41850001	41860000	0.0048487994099489	1347	710	146428	1991972
alle	vill	Chrom7	41860001	41870000	0.006366892160764	786	704	110572	1136036
alle	vill	Chrom7	41870001	41880000	0.0039275608375778	1788	694	176700	3000804
alle	vill	Chrom7	41880001	41890000	0.0033807935184081	1457	454	134288	2295568
alle	vill	Chrom7	41890001	41900000	0.0046230805502593	2048	902	195108	3354636
alle	vill	Chrom7	41900001	41910000	0.0044583296273236	1998	802	179888	3558352
alle	vill	Chrom7	41910001	41920000	0.0363020270105456	1323	35718	983912	1194088
alle	vill	Chrom7	41920001	41930000	0.0035533455940785	1268	626	176172	1835508
alle	vill	Chrom7	41930001	41940000	0.0032398905020963	953	374	115436	2073652
alle	vill	Chrom7	41940001	41950000	0.0099605388488229	2511	2928	293960	5432200
alle	vill	Chrom7	41950001	41960000	0.0194375311100049	1742	3124	160720	14332880
alle	vill	Chrom7	41960001	41970000	0.0034891658870825	2512	552	158204	6645076
alle	vill	Chrom7	41970001	41980000	0.00247585279374	3624	324	130864	7759040
alle	vill	Chrom7	41980001	41990000	0.0021983640081799	3954	946	430320	6474336
alle	vill	Chrom7	41990001	42000000	0.0058894195552169	4038	1608	273032	8074648
alle	vill	Chrom7	42000001	42010000	0.0036965259833476	4390	1030	278640	7823520
alle	vill	Chrom7	42010001	42020000	0.003067653451454	1941	446	145388	3171508
alle	vill	Chrom7	42020001	42030000	0.0068831168831168	848	318	46200	10024872
alle	vill	Chrom7	42030001	42040000	0.0057883873283675	1282	516	89144	4205080
alle	vill	Chrom7	42040001	42050000	0.005963329970925	514	402	67412	1416796
alle	vill	Chrom7	42050001	42060000	0.0043491719548057	2878	1124	258440	5654632
alle	vill	Chrom7	42060001	42070000	0.0033965893834038	2155	678	199612	3282020
alle	vill	Chrom7	42070001	42080000	0.0015251209203015	1939	280	183592	4796504
alle	vill	Chrom7	42080001	42090000	0.0047923322683706	465	114	23788	2277764
alle	vill	Chrom7	42090001	42100000	0.0100029334115576	1287	682	68180	3714412
alle	vill	Chrom7	42100001	42110000	0.0050755875166371	3132	1022	201356	5939812
alle	vill	Chrom7	42110001	42120000	0.0043424317617866	1069	462	106392	1917960
alle	vill	Chrom7	42120001	42130000	0.002688838223632	1590	434	161408	3603760
alle	vill	Chrom7	42130001	42140000	0.0020312817387771	1218	240	118152	1912536
alle	vill	Chrom7	42140001	42150000	0.0102196822161148	3015	2246	219772	7234532
alle	vill	Chrom7	42150001	42160000	0.0079870801537891	4297	3274	409912	10326440
alle	vill	Chrom7	42160001	42170000	0.0093728495835607	1716	1580	168572	3436612
alle	vill	Chrom7	42170001	42180000	0.009127160950705	3943	9668	1059256	5954696
alle	vill	Chrom7	42180001	42190000	0.0024858956276445	2429	282	113440	4774784
alle	vill	Chrom7	42190001	42200000	0.0030254134731746	3655	720	237984	8632416
alle	vill	Chrom7	42200001	42210000	0.0076129010739777	2639	1826	239856	4463040
alle	vill	Chrom7	42210001	42220000	0.0061788154897494	1626	868	140480	2656864
alle	vill	Chrom7	42220001	42230000	0.0212622861819448	1679	10496	493644	2414580
alle	vill	Chrom7	42230001	42240000	0.0045658309812385	414	110	24092	1772164
alle	vill	Chrom7	42240001	42250000	0.0060212099916948	1544	754	125224	2873288
alle	vill	Chrom7	42250001	42260000	0.0125724766299846	1463	2550	202824	2361672
alle	vill	Chrom7	42260001	42270000	0.0259271496417857	4321	87260	3365584	3722816
alle	vill	Chrom7	42270001	42280000	0.0639976140090044	1895	85402	1334456	1694152
alle	vill	Chrom7	42280001	42290000	0.009221902017291	457	64	6940	2240756
alle	vill	Chrom7	42290001	42300000	0.0192155720999875	1353	12936	673204	2987420
alle	vill	Chrom7	42300001	42310000	0.0027452033539223	1414	368	134052	2490636
alle	vill	Chrom7	42310001	42320000	0.0077737460959029	1835	1354	174176	2737216
alle	vill	Chrom7	42320001	42330000	0.0028797129728709	1469	366	127096	2231480
alle	vill	Chrom7	42330001	42340000	0.016005013210487	1445	3780	236176	2179424
alle	vill	Chrom7	42340001	42350000	0.0049465998634622	3534	1710	345692	5535700
alle	vill	Chrom7	42350001	42360000	0.0067368936795688	1068	1100	163280	1534768
alle	vill	Chrom7	42360001	42370000	0.0068383455779545	1338	1076	157348	1963628
alle	vill	Chrom7	42370001	42380000	0.0064929638666978	2946	1554	239336	4441384
alle	vill	Chrom7	42380001	42390000	0.0098055910316446	801	1382	140940	1981620
alle	vill	Chrom7	42390001	42400000	0.0112498892727433	846	508	45156	1711500
alle	vill	Chrom7	42400001	42410000	0.004341976516634	1691	710	163520	2559376
alle	vill	Chrom7	42410001	42420000	0.0042745668056458	1460	894	209144	2105080
alle	vill	Chrom7	42420001	42430000	0.0065945483437232	2323	2158	327240	3528216
alle	vill	Chrom7	42430001	42440000	0.0057770930852639	2226	1170	202524	3470772
alle	vill	Chrom7	42440001	42450000	0.0029580573951434	1839	536	181200	2936112
alle	vill	Chrom7	42450001	42460000	0.0052860284571156	1595	798	150964	6121676
alle	vill	Chrom7	42460001	42470000	0.0232185587602469	2160	13856	596764	2845268
alle	vill	Chrom7	42470001	42480000	0.023159825728044	2515	6868	296548	6015692
alle	vill	Chrom7	42480001	42490000	0.0076560659599528	511	572	74712	736296
alle	vill	Chrom7	42490001	42500000	0.0024899945424777	738	438	175904	1008928
alle	vill	Chrom7	42500001	42510000	0.0137554989166313	3439	9218	670132	6307388
alle	vill	Chrom7	42510001	42520000	0.0055978504254366	274	250	44660	397276
alle	vill	Chrom7	42520001	42530000	0.0053358940344902	1978	1078	202028	3003988
alle	vill	Chrom7	42530001	42540000	0.006891627088246	2307	1660	240872	4300456
alle	vill	Chrom7	42540001	42550000	0.0124248822478479	1860	2754	221652	4013964
alle	vill	Chrom7	42550001	42560000	0.0066555379712532	2008	1228	184508	11251972
alle	vill	Chrom7	42560001	42570000	0.0048411434319725	718	462	95432	5515096
alle	vill	Chrom7	42570001	42580000	NA	0	0	0	413424
alle	vill	Chrom7	42580001	42590000	0.0128380223982518	107	188	14644	156428
alle	vill	Chrom7	42590001	42600000	0.0059081114895391	785	680	115096	1234472
alle	vill	Chrom7	42600001	42610000	0.0062653878660934	1020	682	108852	1650972
alle	vill	Chrom7	42610001	42620000	0.0081289868279347	1735	1570	193136	2612128
alle	vill	Chrom7	42620001	42630000	0.0079875090327242	3002	1238	154992	5564832
alle	vill	Chrom7	42630001	42640000	0.0066464184285263	4206	1348	202816	8095760
alle	vill	Chrom7	42640001	42650000	0.0067690275714049	3720	1476	218052	6849756
alle	vill	Chrom7	42650001	42660000	0.007137192704203	840	324	45396	2067660
alle	vill	Chrom7	42660001	42670000	0.0048467038027983	1699	442	91196	3968596
alle	vill	Chrom7	42670001	42680000	0.0054286272212458	979	556	102420	1481580
alle	vill	Chrom7	42680001	42690000	0.0104317158154159	2261	1964	188272	4354640
alle	vill	Chrom7	42690001	42700000	0.006419005374051	629	602	93784	1380920
alle	vill	Chrom7	42700001	42710000	0.007376283846872	977	316	42840	6432552
alle	vill	Chrom7	42710001	42720000	0.0086011201989436	2273	3016	350652	8331252
alle	vill	Chrom7	42720001	42730000	0.0117752607379163	3893	6300	535020	8585652
alle	vill	Chrom7	42730001	42740000	0.0093939981891087	1900	1162	123696	14045184
alle	vill	Chrom7	42740001	42750000	0.0059768282964506	877	390	65252	5835148
alle	vill	Chrom7	42750001	42760000	0.0051991921717596	5086	1730	332744	9399352
alle	vill	Chrom7	42760001	42770000	0.0084570957095709	1465	492	58176	14359392
alle	vill	Chrom7	42770001	42780000	0.0433403805496828	670	1394	32164	7962284
alle	vill	Chrom7	42780001	42790000	NA	0	0	0	696960
alle	vill	Chrom7	42790001	42800000	0.0	358	0	3656	1873384
alle	vill	Chrom7	42800001	42810000	0.0227320712224646	1023	1292	56836	5938604
alle	vill	Chrom7	42810001	42820000	0.0259454291848856	1232	6622	255228	8100372
alle	vill	Chrom7	42820001	42830000	0.0023996928393165	546	50	20836	1290716
alle	vill	Chrom7	42830001	42840000	0.0	87	0	2084	405004
alle	vill	Chrom7	42840001	42850000	0.0195386765009047	1980	3412	174628	10883276
alle	vill	Chrom7	42850001	42860000	0.0058060027350591	3193	968	166724	5785948
alle	vill	Chrom7	42860001	42870000	0.0115483023304059	1490	668	57844	4306076
alle	vill	Chrom7	42870001	42880000	0.0084033613445378	610	96	11424	2694048
alle	vill	Chrom7	42880001	42890000	0.007130320315928	1085	520	72928	2768768
