pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom9	47440001	47450000	0.0036495171656493	1605	452	123852	6581220
alle	vill	Chrom9	47450001	47460000	0.0068888777755551	1512	1102	159968	2336416
alle	vill	Chrom9	47460001	47470000	0.0080131299478663	1608	830	103580	3612484
alle	vill	Chrom9	47470001	47480000	0.0017106938255887	1577	86	50272	5086640
alle	vill	Chrom9	47480001	47490000	0.0083906668199208	2529	2044	243604	4543244
alle	vill	Chrom9	47490001	47500000	0.0019569471624266	326	4	2044	1124180
alle	vill	Chrom9	47500001	47510000	0.004281561788043	973	218	50916	3272316
alle	vill	Chrom9	47510001	47520000	0.0091344062635928	584	252	27588	2302476
alle	vill	Chrom9	47520001	47530000	0.0071931466710076	1813	1414	196576	3191600
alle	vill	Chrom9	47530001	47540000	0.0088006960246285	544	526	59768	801928
alle	vill	Chrom9	47540001	47550000	0.031148241615109	816	6122	196544	1607632
alle	vill	Chrom9	47550001	47560000	0.0090825123152709	468	354	38976	1179120
alle	vill	Chrom9	47560001	47570000	0.0068641830448811	2362	1404	204540	6156804
alle	vill	Chrom9	47570001	47580000	0.0094309590131317	656	948	100520	2150344
alle	vill	Chrom9	47580001	47590000	0.0061171279582831	774	122	19944	2335464
alle	vill	Chrom9	47590001	47600000	0.0050078043704474	682	154	30752	2966176
alle	vill	Chrom9	47600001	47610000	0.0082858279199257	643	500	60344	1018360
alle	vill	Chrom9	47610001	47620000	0.0084884994523548	224	124	14608	1095776
alle	vill	Chrom9	47620001	47630000	0.0071555274946634	1083	952	133044	2388684
alle	vill	Chrom9	47630001	47640000	0.0089436830053429	2529	2156	241064	6578056
alle	vill	Chrom9	47640001	47650000	0.0055875013561896	874	206	36868	2960060
alle	vill	Chrom9	47650001	47660000	0.0013589418372893	311	30	22076	1322740
alle	vill	Chrom9	47660001	47670000	0.0052452225043431	1211	628	119728	2485952
alle	vill	Chrom9	47670001	47680000	0.0068898994074686	319	200	29028	1060764
alle	vill	Chrom9	47680001	47690000	0.0101761917262465	2602	2636	259036	4261700
alle	vill	Chrom9	47690001	47700000	0.006282722513089	979	528	84040	1620344
alle	vill	Chrom9	47700001	47710000	0.0	406	0	28660	2477228
alle	vill	Chrom9	47710001	47720000	0.0059227513509196	1473	890	150268	2688260
alle	vill	Chrom9	47720001	47730000	0.0084192820967801	2313	1822	216408	5351352
alle	vill	Chrom9	47730001	47740000	0.0090050992730823	656	664	73736	3650248
alle	vill	Chrom9	47740001	47750000	0.0090094728171334	834	350	38848	12764624
alle	vill	Chrom9	47750001	47760000	0.0099835192697768	1676	1260	126208	6022880
alle	vill	Chrom9	47760001	47770000	0.0	341	0	3804	2148852
alle	vill	Chrom9	47770001	47780000	0.0139002847627781	2390	2304	165752	11294488
alle	vill	Chrom9	47780001	47790000	NA	0	0	0	163152
alle	vill	Chrom9	47790001	47800000	0.005068884845334	645	78	15388	2411300
alle	vill	Chrom9	47800001	47810000	0.0086705202312138	1351	270	31140	7250508
alle	vill	Chrom9	47810001	47820000	0.0051451859398879	682	202	39260	2824612
alle	vill	Chrom9	47820001	47830000	0.006351689612015	2143	812	127840	6673856
alle	vill	Chrom9	47830001	47840000	0.0	655	0	5096	2565736
alle	vill	Chrom9	47840001	47850000	0.0066445182724252	428	32	4816	2084480
alle	vill	Chrom9	47850001	47860000	0.0065189048239895	1281	160	24544	4100192
alle	vill	Chrom9	47860001	47870000	0.0	437	0	5056	1258976
alle	vill	Chrom9	47870001	47880000	0.0	262	0	3520	3568400
alle	vill	Chrom9	47880001	47890000	0.0	223	0	3996	1223604
alle	vill	Chrom9	47890001	47900000	0.0	70	0	280	1211480
alle	vill	Chrom9	47900001	47910000	NA	0	0	0	4430448
alle	vill	Chrom9	47910001	47920000	0.0285156836259942	605	760	26652	15574164
alle	vill	Chrom9	47920001	47930000	0.0140750024101031	1063	584	41492	15508636
alle	vill	Chrom9	47930001	47940000	0.0132743362831858	139	60	4520	7060120
alle	vill	Chrom9	47940001	47950000	0.0	134	0	1596	2135220
alle	vill	Chrom9	47950001	47960000	0.0019646365422396	277	4	2036	1892428
alle	vill	Chrom9	47960001	47970000	0.0006925207756232	564	8	11552	2963200
alle	vill	Chrom9	47970001	47980000	0.0007246376811594	319	6	8280	1243080
alle	vill	Chrom9	47980001	47990000	0.0071537530903161	1327	544	76044	10687236
alle	vill	Chrom9	47990001	48000000	0.0074747573767277	1909	610	81608	10447240
alle	vill	Chrom9	48000001	48010000	0.0028790786948176	277	18	6252	3174420
alle	vill	Chrom9	48010001	48020000	NA	0	0	0	391248
alle	vill	Chrom9	48020001	48030000	0.0	136	0	972	1022292
alle	vill	Chrom9	48030001	48040000	NA	0	0	0	1226016
alle	vill	Chrom9	48040001	48050000	0.0059992836676217	615	134	22336	12776384
alle	vill	Chrom9	48050001	48060000	0.0	192	0	1296	3418560
alle	vill	Chrom9	48060001	48070000	0.0116781157998037	932	238	20380	15425204
alle	vill	Chrom9	48070001	48080000	0.0174362877762742	1809	4948	283776	13660176
alle	vill	Chrom9	48080001	48090000	0.0085801726964695	1622	628	73192	13400312
alle	vill	Chrom9	48090001	48100000	0.0116510191998646	1956	2204	189168	6943584
alle	vill	Chrom9	48100001	48110000	0.0038546255506607	471	28	7264	3602672
alle	vill	Chrom9	48110001	48120000	0.0044709388971684	506	24	5368	2608232
alle	vill	Chrom9	48120001	48130000	0.0018711018711018	215	18	9620	581212
alle	vill	Chrom9	48130001	48140000	0.0105296610169491	2417	994	94400	8852032
alle	vill	Chrom9	48140001	48150000	0.0158788570166884	1478	3452	217396	12258188
alle	vill	Chrom9	48150001	48160000	0.0517392772711921	1170	3064	59220	11382012
alle	vill	Chrom9	48160001	48170000	0.0199944842801985	711	580	29008	4393520
alle	vill	Chrom9	48170001	48180000	0.0	280	0	1548	1967364
alle	vill	Chrom9	48180001	48190000	0.0	91	0	364	698180
alle	vill	Chrom9	48190001	48200000	0.0208488458674609	1437	784	37604	9997036
alle	vill	Chrom9	48200001	48210000	0.0076983813659692	352	78	10132	4768796
alle	vill	Chrom9	48210001	48220000	0.0039209535759096	1132	150	38256	4471392
alle	vill	Chrom9	48220001	48230000	0.0028694404591104	345	8	2788	3626156
alle	vill	Chrom9	48230001	48240000	0.0221577017114914	1372	870	39264	11425728
alle	vill	Chrom9	48240001	48250000	0.0065603837471783	1229	186	28352	5404768
alle	vill	Chrom9	48250001	48260000	NA	0	0	0	540144
alle	vill	Chrom9	48260001	48270000	NA	0	NA	NA	NA
alle	vill	Chrom9	48270001	48280000	NA	0	NA	NA	NA
alle	vill	Chrom9	48280001	48290000	NA	0	0	0	639936
alle	vill	Chrom9	48290001	48300000	0.0099812850904553	681	192	19236	3863148
alle	vill	Chrom9	48300001	48310000	0.0021008403361344	270	10	4760	2889208
alle	vill	Chrom9	48310001	48320000	NA	0	0	0	74448
alle	vill	Chrom9	48320001	48330000	NA	0	0	0	1294128
alle	vill	Chrom9	48330001	48340000	0.004225352112676	195	6	1420	1112132
alle	vill	Chrom9	48340001	48350000	0.0332128332580207	617	882	26556	1608132
alle	vill	Chrom9	48350001	48360000	NA	0	0	0	159984
alle	vill	Chrom9	48360001	48370000	0.0	128	0	780	232068
alle	vill	Chrom9	48370001	48380000	NA	0	0	0	722304
alle	vill	Chrom9	48380001	48390000	0.0	43	0	344	139048
alle	vill	Chrom9	48390001	48400000	0.0	124	0	496	530144
alle	vill	Chrom9	48400001	48410000	NA	0	0	0	362736
alle	vill	Chrom9	48410001	48420000	NA	0	0	0	112464
alle	vill	Chrom9	48420001	48430000	NA	0	0	0	1124640
alle	vill	Chrom9	48430001	48440000	NA	0	0	0	643104
alle	vill	Chrom9	48440001	48450000	NA	0	0	0	288288
alle	vill	Chrom9	48450001	48460000	0.0236853088480801	561	454	19168	2253872
alle	vill	Chrom9	48460001	48470000	0.0	120	0	480	3140592
alle	vill	Chrom9	48470001	48480000	0.0042553191489361	270	24	5640	1038216
alle	vill	Chrom9	48480001	48490000	0.0	83	0	1380	1021884
alle	vill	Chrom9	48490001	48500000	NA	0	0	0	1137312
alle	vill	Chrom9	48500001	48510000	NA	0	0	0	403920
alle	vill	Chrom9	48510001	48520000	NA	0	0	0	1189584
alle	vill	Chrom9	48520001	48530000	NA	0	0	0	736560
alle	vill	Chrom9	48530001	48540000	0.0096418732782369	245	126	13068	561924
alle	vill	Chrom9	48540001	48550000	NA	0	0	0	191664
alle	vill	Chrom9	48550001	48560000	NA	0	NA	NA	NA
alle	vill	Chrom9	48560001	48570000	NA	0	0	0	703296
alle	vill	Chrom9	48570001	48580000	0.0090968161143599	358	168	18468	1731852
alle	vill	Chrom9	48580001	48590000	0.0225638977635782	424	678	30048	2364960
alle	vill	Chrom9	48590001	48600000	0.0046415678184631	675	72	15512	2710552
alle	vill	Chrom9	48600001	48610000	0.0067643742953776	205	48	7096	1085864
alle	vill	Chrom9	48610001	48620000	0.0088967971530249	70	10	1124	594460
alle	vill	Chrom9	48620001	48630000	0.0101596516690856	44	28	2756	1007836
alle	vill	Chrom9	48630001	48640000	0.0029962546816479	220	16	5340	1097124
alle	vill	Chrom9	48640001	48650000	NA	0	0	0	438768
alle	vill	Chrom9	48650001	48660000	NA	0	0	0	256608
alle	vill	Chrom9	48660001	48670000	NA	0	0	0	57024
alle	vill	Chrom9	48670001	48680000	0.0128311258278145	339	62	4832	1978336
alle	vill	Chrom9	48680001	48690000	NA	0	0	0	690624
alle	vill	Chrom9	48690001	48700000	0.0	227	0	1976	2429464
alle	vill	Chrom9	48700001	48710000	NA	0	0	0	744480
alle	vill	Chrom9	48710001	48720000	NA	0	0	0	1485792
alle	vill	Chrom9	48720001	48730000	0.0	319	0	2020	1358636
alle	vill	Chrom9	48730001	48740000	NA	0	0	0	129888
alle	vill	Chrom9	48740001	48750000	0.0074458483754512	268	66	8864	762544
alle	vill	Chrom9	48750001	48760000	NA	0	0	0	536976
alle	vill	Chrom9	48760001	48770000	NA	0	0	0	38016
alle	vill	Chrom9	48770001	48780000	0.0	28	0	116	601804
alle	vill	Chrom9	48780001	48790000	0.0270588235294117	99	138	5100	706116
alle	vill	Chrom9	48790001	48800000	0.0084745762711864	270	16	1888	1895744
alle	vill	Chrom9	48800001	48810000	0.0076233183856502	280	102	13380	902172
alle	vill	Chrom9	48810001	48820000	0.0030721966205837	253	8	2604	1122036
alle	vill	Chrom9	48820001	48830000	0.0148148148148148	73	8	540	1225476
alle	vill	Chrom9	48830001	48840000	NA	0	0	0	91872
alle	vill	Chrom9	48840001	48850000	0.0	2	0	8	985240
alle	vill	Chrom9	48850001	48860000	0.0	109	0	3092	655852
alle	vill	Chrom9	48860001	48870000	0.0	6	0	40	308840
alle	vill	Chrom9	48870001	48880000	0.0	116	0	800	325504
alle	vill	Chrom9	48880001	48890000	0.0	88	0	624	1065408
alle	vill	Chrom9	48890001	48900000	0.0	139	0	556	395444
alle	vill	Chrom9	48900001	48910000	0.0	63	0	252	977076
alle	vill	Chrom9	48910001	48920000	0.0	111	0	888	258888
alle	vill	Chrom9	48920001	48930000	NA	0	0	0	213840
alle	vill	Chrom9	48930001	48940000	0.0027173913043478	110	2	736	853040
alle	vill	Chrom9	48940001	48950000	0.0	232	0	4332	1213764
alle	vill	Chrom9	48950001	48960000	0.0	177	0	1044	649980
alle	vill	Chrom9	48960001	48970000	0.0	95	0	676	567980
alle	vill	Chrom9	48970001	48980000	NA	0	0	0	356400
alle	vill	Chrom9	48980001	48990000	0.0	169	0	4936	921704
alle	vill	Chrom9	48990001	49000000	0.0	11	0	220	818708
alle	vill	Chrom9	49000001	49010000	0.0047393364928909	144	4	844	599492
alle	vill	Chrom9	49010001	49020000	0.0	213	0	1824	1523568
alle	vill	Chrom9	49020001	49030000	0.0038433647570703	191	106	27580	3023204
alle	vill	Chrom9	49030001	49040000	0.0044348707551951	374	70	15784	993224
alle	vill	Chrom9	49040001	49050000	NA	0	0	0	196416
alle	vill	Chrom9	49050001	49060000	0.0119150157909847	1473	830	69660	3228228
alle	vill	Chrom9	49060001	49070000	0.0049085229808121	816	88	17928	1783080
alle	vill	Chrom9	49070001	49080000	0.0277777777777777	27	18	648	42120
alle	vill	Chrom9	49080001	49090000	0.0087627971542599	345	202	23052	1012884
alle	vill	Chrom9	49090001	49100000	0.0113733295422234	584	320	28136	1421224
alle	vill	Chrom9	49100001	49110000	0.0076765609007164	332	60	7816	1010696
alle	vill	Chrom9	49110001	49120000	0.0	64	0	504	900792
alle	vill	Chrom9	49120001	49130000	0.0208116093152589	140	958	46032	685776
alle	vill	Chrom9	49130001	49140000	0.0	21	0	672	1545312
alle	vill	Chrom9	49140001	49150000	NA	0	0	0	508464
alle	vill	Chrom9	49150001	49160000	0.0032771535580524	275	28	8544	1923936
alle	vill	Chrom9	49160001	49170000	NA	0	0	0	1219680
alle	vill	Chrom9	49170001	49180000	NA	0	0	0	1010592
alle	vill	Chrom9	49180001	49190000	0.0050545357807927	751	76	15036	2516196
alle	vill	Chrom9	49190001	49200000	0.0	66	0	496	1238192
alle	vill	Chrom9	49200001	49210000	0.0071876433705459	1478	564	78468	2961228
alle	vill	Chrom9	49210001	49220000	0.0	17	0	68	354748
alle	vill	Chrom9	49220001	49230000	0.0108695652173913	26	2	184	623912
alle	vill	Chrom9	49230001	49240000	0.0066740823136818	135	24	3596	479524
alle	vill	Chrom9	49240001	49250000	0.0007297938332421	616	16	21924	1728396
alle	vill	Chrom9	49250001	49260000	0.0032504864673624	2024	294	90448	4197440
alle	vill	Chrom9	49260001	49270000	0.0081021697335896	1065	236	29128	2571800
alle	vill	Chrom9	49270001	49280000	0.0067541977023103	460	214	31684	1024844
alle	vill	Chrom9	49280001	49290000	0.0067909454061251	1041	306	45060	2227980
alle	vill	Chrom9	49290001	49300000	0.0037664783427495	1269	240	63720	2351880
alle	vill	Chrom9	49300001	49310000	0.0068528912674585	1398	420	61288	2642600
alle	vill	Chrom9	49310001	49320000	0.007015516672169	520	170	24232	1087736
alle	vill	Chrom9	49320001	49330000	0.0023514732699875	767	98	41676	1277796
alle	vill	Chrom9	49330001	49340000	0.0047325555800132	469	86	18172	1060532
alle	vill	Chrom9	49340001	49350000	0.0	76	0	304	498656
alle	vill	Chrom9	49350001	49360000	0.0041567695961995	256	14	3368	926440
alle	vill	Chrom9	49360001	49370000	0.011637993349718	259	322	27668	935404
alle	vill	Chrom9	49370001	49380000	NA	0	0	0	576576
alle	vill	Chrom9	49380001	49390000	0.0171274038461538	110	114	6656	2324992
alle	vill	Chrom9	49390001	49400000	0.0127662788940927	534	338	26476	2593460
alle	vill	Chrom9	49400001	49410000	NA	0	0	0	215424
alle	vill	Chrom9	49410001	49420000	0.0076923076923076	206	64	8320	633200
alle	vill	Chrom9	49420001	49430000	NA	0	NA	NA	NA
alle	vill	Chrom9	49430001	49440000	0.0045691906005221	1813	420	91920	4188048
alle	vill	Chrom9	49440001	49450000	0.0	143	0	956	543940
alle	vill	Chrom9	49450001	49460000	NA	0	0	0	806256
alle	vill	Chrom9	49460001	49470000	0.0026420079260237	341	8	3028	2496524
alle	vill	Chrom9	49470001	49480000	0.0	284	0	82988	926020
alle	vill	Chrom9	49480001	49490000	0.0037286931818181	175	42	11264	598576
alle	vill	Chrom9	49490001	49500000	0.005550193050193	549	414	74592	905904
alle	vill	Chrom9	49500001	49510000	0.0097579051383399	547	158	16192	3131216
alle	vill	Chrom9	49510001	49520000	NA	0	0	0	868032
alle	vill	Chrom9	49520001	49530000	0.0	71	0	284	428980
alle	vill	Chrom9	49530001	49540000	0.002999400119976	891	100	33340	2927156
alle	vill	Chrom9	49540001	49550000	0.0062487714542877	2436	2416	386636	3834724
alle	vill	Chrom9	49550001	49560000	0.0089136912277157	882	706	79204	1853276
alle	vill	Chrom9	49560001	49570000	0.0055810604014762	1545	744	133308	3635028
alle	vill	Chrom9	49570001	49580000	0.0058309037900874	418	56	9604	1762892
alle	vill	Chrom9	49580001	49590000	0.0002039151712887	473	2	9808	2193536
alle	vill	Chrom9	49590001	49600000	0.0	260	0	3284	2718028
alle	vill	Chrom9	49600001	49610000	0.0083961279033669	2238	1190	141732	4081212
alle	vill	Chrom9	49610001	49620000	0.0072912869121399	570	160	21944	1028248
alle	vill	Chrom9	49620001	49630000	0.0047289817638033	3267	974	205964	5250916
alle	vill	Chrom9	49630001	49640000	NA	0	0	0	356400
alle	vill	Chrom9	49640001	49650000	0.0	327	0	2628	1521180
alle	vill	Chrom9	49650001	49660000	0.0018157058556513	1071	96	52872	3050184
alle	vill	Chrom9	49660001	49670000	NA	0	NA	NA	NA
alle	vill	Chrom9	49670001	49680000	0.0037529853292391	590	132	35172	1518732
alle	vill	Chrom9	49680001	49690000	0.0103244279623603	4106	3274	317112	6719016
alle	vill	Chrom9	49690001	49700000	0.009417180413351	4907	2774	294568	9893720
alle	vill	Chrom9	49700001	49710000	0.0044698730556052	1099	400	89488	3381056
alle	vill	Chrom9	49710001	49720000	0.0023364485981308	223	8	3424	1241600
alle	vill	Chrom9	49720001	49730000	NA	0	0	0	221760
alle	vill	Chrom9	49730001	49740000	0.0045261872260938	568	252	55676	1819780
alle	vill	Chrom9	49740001	49750000	0.0133820843632416	2383	7298	545356	5019236
alle	vill	Chrom9	49750001	49760000	0.0018193847171683	1206	44	24184	4466456
alle	vill	Chrom9	49760001	49770000	0.0274783696445324	983	10544	383720	1304824
alle	vill	Chrom9	49770001	49780000	0.0122340193122733	1887	1120	91548	5319396
alle	vill	Chrom9	49780001	49790000	0.0009096422073984	390	6	6596	3088540
alle	vill	Chrom9	49790001	49800000	0.0041947688764599	1246	204	48632	2962552
alle	vill	Chrom9	49800001	49810000	0.0084989429175475	1860	1608	189200	2999392
alle	vill	Chrom9	49810001	49820000	0.0063291139240506	271	132	20856	1409496
alle	vill	Chrom9	49820001	49830000	0.0	40	0	272	489184
alle	vill	Chrom9	49830001	49840000	0.0028319697923222	309	18	6356	1224412
alle	vill	Chrom9	49840001	49850000	0.0064535955746773	1134	420	65080	2328344
alle	vill	Chrom9	49850001	49860000	0.0057648754375128	799	336	58284	2620260
alle	vill	Chrom9	49860001	49870000	0.0046112142373081	1882	626	135756	2998980
alle	vill	Chrom9	49870001	49880000	0.0077123738232959	1590	1632	211608	2980152
alle	vill	Chrom9	49880001	49890000	0.0066342386164031	2183	1964	296040	3404184
alle	vill	Chrom9	49890001	49900000	0.002836304700162	753	140	49360	3048944
alle	vill	Chrom9	49900001	49910000	0.0075051171253127	683	132	17588	2228524
alle	vill	Chrom9	49910001	49920000	0.0	488	0	3900	1920660
alle	vill	Chrom9	49920001	49930000	0.0	53	0	248	424264
alle	vill	Chrom9	49930001	49940000	0.0157769613140263	966	584	37016	4220776
alle	vill	Chrom9	49940001	49950000	0.0004684937924572	272	8	17076	627612
alle	vill	Chrom9	49950001	49960000	NA	0	0	0	1428768
alle	vill	Chrom9	49960001	49970000	0.004887058574004	2081	1106	226312	3345608
alle	vill	Chrom9	49970001	49980000	NA	0	0	0	183744
alle	vill	Chrom9	49980001	49990000	0.0052726851754404	1550	1002	190036	2566124
alle	vill	Chrom9	49990001	50000000	0.0031267765776009	1038	220	70360	2188424
alle	vill	Chrom9	50000001	50010000	0.0255103793352187	1283	8912	349348	1966460
alle	vill	Chrom9	50010001	50020000	0.0452898550724637	19	50	1104	820992
alle	vill	Chrom9	50020001	50030000	0.0037258579611699	281	294	78908	928516
alle	vill	Chrom9	50030001	50040000	0.0118004729197162	2058	2096	177620	4292428
alle	vill	Chrom9	50040001	50050000	0.0111246659695596	562	766	68856	2416440
alle	vill	Chrom9	50050001	50060000	NA	0	0	0	620928
alle	vill	Chrom9	50060001	50070000	NA	0	0	0	376992
alle	vill	Chrom9	50070001	50080000	0.0015427769985974	552	44	28520	2027512
alle	vill	Chrom9	50080001	50090000	0.0	127	0	1488	229776
alle	vill	Chrom9	50090001	50100000	0.0	210	0	3716	1181116
alle	vill	Chrom9	50100001	50110000	0.0012870012870012	364	4	3108	1137372
alle	vill	Chrom9	50110001	50120000	0.0082858979067205	1145	722	87136	2054432
alle	vill	Chrom9	50120001	50130000	0.0064030734752681	228	160	24988	519908
alle	vill	Chrom9	50130001	50140000	0.0071014050091631	598	372	52384	912272
alle	vill	Chrom9	50140001	50150000	0.0051169590643274	252	84	16416	1971504
alle	vill	Chrom9	50150001	50160000	0.0023049061573921	687	56	24296	3078760
alle	vill	Chrom9	50160001	50170000	0.0127491886879925	134	110	8628	992460
alle	vill	Chrom9	50170001	50180000	0.0054375407815558	517	300	55172	1476556
alle	vill	Chrom9	50180001	50190000	0.0030590513068731	2400	632	206600	4345816
alle	vill	Chrom9	50190001	50200000	0.0130043347782594	284	312	23992	747416
alle	vill	Chrom9	50200001	50210000	0.0122640681239575	2059	2794	227820	3645060
alle	vill	Chrom9	50210001	50220000	NA	0	0	0	107712
alle	vill	Chrom9	50220001	50230000	0.0163955440508778	684	7930	483668	1946188
alle	vill	Chrom9	50230001	50240000	0.0130127922364358	709	1298	99748	2334860
alle	vill	Chrom9	50240001	50250000	0.0078303316262922	587	3266	417096	2060280
alle	vill	Chrom9	50250001	50260000	0.0066136083398722	595	236	35684	1869868
alle	vill	Chrom9	50260001	50270000	0.0026843235504652	926	150	55880	2725624
alle	vill	Chrom9	50270001	50280000	0.0072299356586522	980	854	118120	4193528
alle	vill	Chrom9	50280001	50290000	0.0055948515769944	2285	772	137984	5364832
alle	vill	Chrom9	50290001	50300000	0.0144199611147116	513	534	37032	2145720
