pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom4	43760001	43770000	0.0080571403684508	1942	185	22961	1443049
alle	Chrom4	43760001	43770000	0.0102394715111478	1109	186	18165	2183177
vill	Chrom4	43770001	43780000	0.0029525898430909	1112	35	11854	1466756
alle	Chrom4	43770001	43780000	0.0008522913525208	2215	13	15253	2205009
alle	Chrom4	43780001	43790000	0.0063997729330828	4258	947	147974	4026724
vill	Chrom4	43780001	43790000	0.0063303354305786	2473	164	25907	2754283
alle	Chrom4	43790001	43800000	0.0033496809926331	5461	2424	723651	4488809
vill	Chrom4	43790001	43800000	0.0028400597907324	2882	38	13380	3457920
vill	Chrom4	43800001	43810000	0.0096306367550419	2532	255	26478	2164662
alle	Chrom4	43800001	43810000	0.0059873191650504	3206	1170	195413	3094775
alle	Chrom4	43810001	43820000	0.0023502126014688	2512	152	64675	2879277
vill	Chrom4	43810001	43820000	0.0100211986895355	1675	104	10378	1950182
vill	Chrom4	43820001	43830000	0.0044949537783054	1466	53	11791	1822769
alle	Chrom4	43820001	43830000	0.0031915528246733	2493	214	67052	2687700
vill	Chrom4	43830001	43840000	0.0	77	0	77	484393
alle	Chrom4	43830001	43840000	0.0016133803006265	692	120	74378	653096
alle	Chrom4	43840001	43850000	0.0	244	0	599	482807
vill	Chrom4	43840001	43850000	0.0	381	0	932	320998
alle	Chrom4	43850001	43860000	0.0062918224758905	4127	1023	162592	4492674
vill	Chrom4	43850001	43860000	0.0070783544650186	4117	388	54815	3045415
alle	Chrom4	43860001	43870000	0.0011404648476974	2857	79	69270	3028880
vill	Chrom4	43860001	43870000	0.0004966167980631	1887	8	16109	2047141
alle	Chrom4	43870001	43880000	0.0025193089501038	3568	365	144881	3803723
vill	Chrom4	43870001	43880000	0.0028819398436464	3723	174	60376	2569244
alle	Chrom4	43880001	43890000	0.0056296943150306	3846	1212	215287	3640609
vill	Chrom4	43880001	43890000	0.0060972476749961	3266	356	58387	2509493
vill	Chrom4	43890001	43900000	0.0099522731704008	2257	1174	117963	1429947
alle	Chrom4	43890001	43900000	0.0108152110710547	2353	3069	283767	2040555
alle	Chrom4	43900001	43910000	0.0037677328777671	1262	1052	279213	916531
vill	Chrom4	43900001	43910000	0.0068031561528191	1263	851	125089	671231
alle	Chrom4	43910001	43920000	0.0068676707993457	2668	1289	187691	2366509
vill	Chrom4	43910001	43920000	0.0094256212700116	1957	597	63338	1637662
alle	Chrom4	43920001	43930000	0.0015638592883802	3087	613	391979	3236877
vill	Chrom4	43920001	43930000	0.0024333268444617	1575	25	10274	2406406
alle	Chrom4	43930001	43940000	0.0008310484555844	2007	274	329704	2161114
vill	Chrom4	43930001	43940000	0.0033724437373636	2405	407	120684	1538106
alle	Chrom4	43940001	43950000	0.0025457218710574	3200	793	311503	3032607
vill	Chrom4	43940001	43950000	0.0032994178514052	3374	382	115778	2111272
alle	Chrom4	43950001	43960000	0.0098970505278426	5067	7860	794176	3999206
vill	Chrom4	43950001	43960000	0.0171507667019919	2402	793	46237	3145973
vill	Chrom4	43960001	43970000	0.0158570451161105	1796	394	24847	1751123
alle	Chrom4	43960001	43970000	0.0072861674313333	2541	1307	179381	2487393
vill	Chrom4	43970001	43980000	0.0142247510668563	1234	190	13357	4181183
alle	Chrom4	43970001	43980000	0.0019436345966958	6357	1538	791301	5507167
vill	Chrom4	43980001	43990000	0.0019822761194029	1207	17	8576	1934974
alle	Chrom4	43980001	43990000	0.0007081794729121	2291	266	375611	2542799
vill	Chrom4	43990001	44000000	0.0052311515072255	1104	80	15293	929707
alle	Chrom4	43990001	44000000	0.0030712812285124	903	67	21815	1397185
alle	Chrom4	44000001	44010000	0.0026840269077311	1521	557	207524	1626770
vill	Chrom4	44000001	44010000	0.0086533723184073	1349	1317	152195	1069375
vill	Chrom4	44010001	44020000	0.0101173020527859	787	138	13640	779530
alle	Chrom4	44010001	44020000	0.0052680895366996	1086	253	48025	1142989
alle	Chrom4	44020001	44030000	0.0119365758061642	1043	737	61743	1598487
vill	Chrom4	44020001	44030000	0.0127373995617238	1445	1116	87616	1018034
vill	Chrom4	44030001	44040000	0.0130480533146264	1417	186	14255	1291735
alle	Chrom4	44030001	44040000	0.0092524599794389	1735	567	61281	1899777
alle	Chrom4	44040001	44050000	0.001926782273603	895	29	15051	1216641
vill	Chrom4	44040001	44050000	0.0041246926310779	998	52	12607	807653
vill	Chrom4	44050001	44060000	0.0019685039370078	952	5	2540	755350
alle	Chrom4	44050001	44060000	0.0031276656241114	544	22	7034	1131004
vill	Chrom4	44060001	44070000	0.0040444893832153	769	44	10879	1105481
alle	Chrom4	44060001	44070000	0.0060239432681798	1683	237	39343	1636969
alle	Chrom4	44070001	44080000	0.0	447	0	3842	1912754
vill	Chrom4	44070001	44080000	0.0023624473585099	2002	69	29207	1247173
alle	Chrom4	44080001	44090000	0.0078016160490387	1161	28	3589	1502443
vill	Chrom4	44080001	44090000	0.0010159651669085	1017	14	13780	989180
vill	Chrom4	44090001	44100000	0.002142187709198	2391	32	14938	1922942
alle	Chrom4	44090001	44100000	0.0035092455122148	2033	78	22227	2887669
vill	Chrom4	44100001	44110000	0.0052075799218863	1057	36	6913	708767
alle	Chrom4	44100001	44110000	0.0066651211313318	575	230	34508	1040148
alle	Chrom4	44110001	44120000	0.0065359477124183	143	1	153	337569
vill	Chrom4	44110001	44120000	0.0	263	0	398	224512
vill	Chrom4	44120001	44130000	NA	0	0	0	29610
alle	Chrom4	44120001	44130000	0.0	47	0	47	44415
alle	Chrom4	44130001	44140000	0.0020466639377814	499	5	2443	469611
vill	Chrom4	44130001	44140000	NA	0	0	0	314370
alle	Chrom4	44140001	44150000	0.0	237	0	237	305321
vill	Chrom4	44140001	44150000	0.0	86	0	86	203404
vill	Chrom4	44150001	44160000	0.0	303	0	303	392817
alle	Chrom4	44150001	44160000	0.0	381	0	1036	589268
alle	Chrom4	44160001	44170000	0.0	20	0	85	107759
vill	Chrom4	44160001	44170000	0.0	94	0	414	71406
vill	Chrom4	44170001	44180000	NA	0	NA	NA	NA
alle	Chrom4	44170001	44180000	NA	0	NA	NA	NA
vill	Chrom4	44180001	44190000	NA	0	0	0	6930
alle	Chrom4	44180001	44190000	0.0	11	0	11	10395
vill	Chrom4	44190001	44200000	0.0010252204223908	1208	5	4877	1122823
alle	Chrom4	44190001	44200000	0.0	788	0	6701	1686639
alle	Chrom4	44200001	44210000	0.0054224943473998	1675	271	49977	1829725
vill	Chrom4	44200001	44210000	0.005281690140845	1193	48	9088	1242722
vill	Chrom4	44210001	44220000	0.0	142	0	312	310278
alle	Chrom4	44210001	44220000	0.0004310344827586	432	1	2320	464058
vill	Chrom4	44220001	44230000	NA	0	0	0	163800
alle	Chrom4	44220001	44230000	0.0	260	0	260	245700
vill	Chrom4	44230001	44240000	0.0022870211549456	625	20	8745	848055
alle	Chrom4	44230001	44240000	0.000350017500875	1122	1	2857	1283703
alle	Chrom4	44240001	44250000	0.0069490550170406	1229	157	22593	1431409
vill	Chrom4	44240001	44250000	0.0012158054711246	696	4	3290	965020
vill	Chrom4	44250001	44260000	0.0004199916001679	670	1	2381	618799
alle	Chrom4	44250001	44260000	0.0165236733396885	646	52	3147	929609
vill	Chrom4	44260001	44270000	0.0032051282051282	1167	12	3744	1213416
alle	Chrom4	44260001	44270000	0.0097617119229293	1521	458	46918	1780754
vill	Chrom4	44270001	44280000	0.0011334655709832	1117	8	7058	1475962
alle	Chrom4	44270001	44280000	0.0036375719207429	1951	208	57181	2169703
alle	Chrom4	44280001	44290000	0.0028293879090823	2051	120	42412	2491922
vill	Chrom4	44280001	44290000	0.0025722253810954	1780	95	36933	1650837
alle	Chrom4	44290001	44300000	0.0	153	0	153	144585
vill	Chrom4	44290001	44300000	NA	0	0	0	96390
vill	Chrom4	44300001	44310000	0.0	740	0	3659	2917651
alle	Chrom4	44300001	44310000	0.0012170540414027	4453	637	523395	3863207
alle	Chrom4	44310001	44320000	0.0022221991722764	9671	5356	2410225	6739487
vill	Chrom4	44310001	44320000	0.0349063488202383	1259	287	8222	6085138
alle	Chrom4	44320001	44330000	0.0016048008351039	9713	3170	1975323	7213175
vill	Chrom4	44320001	44330000	0.0110041265474552	237	8	727	6118463
alle	Chrom4	44330001	44340000	0.0037459058601421	8648	6758	1804103	6478127
vill	Chrom4	44330001	44340000	0.0192864765970422	1664	253	13118	5502532
alle	Chrom4	44340001	44350000	0.0036458669419887	1475	226	61988	1594458
vill	Chrom4	44340001	44350000	0.0062919463087248	579	15	2384	1100746
alle	Chrom4	44350001	44360000	0.0079578235352631	947	80	10053	1044737
vill	Chrom4	44350001	44360000	0.001715645580829	553	31	18069	684381
alle	Chrom4	44360001	44370000	0.0007246376811594	662	8	11040	765626
vill	Chrom4	44360001	44370000	0.0007813263013966	442	8	10239	506991
alle	Chrom4	44370001	44380000	0.0070762858129099	747	41	5794	1277928
vill	Chrom4	44370001	44380000	0.0	610	0	1390	853520
alle	Chrom4	44380001	44390000	0.0082271762208067	767	62	7536	1446466
vill	Chrom4	44380001	44390000	0.0019512195121951	1262	16	8200	960110
alle	Chrom4	44390001	44400000	0.0	170	0	600	448750
vill	Chrom4	44390001	44400000	0.0	305	0	529	298721
alle	Chrom4	44400001	44410000	0.0	1508	0	3985	1757467
vill	Chrom4	44400001	44410000	0.0007866273352999	671	4	5085	1167975
alle	Chrom4	44410001	44420000	0.0	1089	0	5654	1927024
vill	Chrom4	44410001	44420000	0.0	1186	0	15579	1271511
alle	Chrom4	44420001	44430000	0.0047569342510139	2669	875	183942	3005970
vill	Chrom4	44420001	44430000	0.0011955122310097	1474	13	10874	2113486
vill	Chrom4	44430001	44440000	0.0	455	0	2495	1029445
alle	Chrom4	44430001	44440000	0.0007088366651961	1183	143	201739	1347809
vill	Chrom4	44440001	44450000	0.0051825274787858	861	91	17559	711981
alle	Chrom4	44440001	44450000	0.0067906910942915	937	96	14137	1081331
alle	Chrom4	44450001	44460000	0.0	681	0	10076	1451494
vill	Chrom4	44450001	44460000	0.0011367080933616	1019	15	13196	960154
alle	Chrom4	44460001	44470000	NA	0	0	0	34056
vill	Chrom4	44460001	44470000	0.0	36	0	36	22644
vill	Chrom4	44470001	44480000	0.0171884591774094	1068	56	3258	1275012
alle	Chrom4	44470001	44480000	0.0047098443067011	1627	579	122934	1796500
alle	Chrom4	44480001	44490000	0.0090836086475672	2169	2579	283918	2127436
vill	Chrom4	44480001	44490000	0.0130196774670809	1422	176	13518	1592352
vill	Chrom4	44490001	44500000	0.0142348754448398	287	8	562	5905688
alle	Chrom4	44490001	44500000	0.0016209610551552	9375	4035	2489264	6379486
vill	Chrom4	44500001	44510000	0.0020997375328083	455	4	1905	971445
alle	Chrom4	44500001	44510000	0.0018500024557554	1211	339	183243	1278327
alle	Chrom4	44510001	44520000	0.0025868440502586	931	7	2706	1590358
vill	Chrom4	44510001	44520000	0.0004853190973064	1177	6	12363	1048557
vill	Chrom4	44520001	44530000	0.0	395	0	395	728515
alle	Chrom4	44520001	44530000	0.0009154365488042	836	48	52434	1042088
vill	Chrom4	44530001	44540000	0.0103159252095422	553	16	1551	5427789
alle	Chrom4	44530001	44540000	0.0015362403400452	8618	2891	1881867	6270761
vill	Chrom4	44540001	44550000	0.0	310	0	1375	290945
alle	Chrom4	44540001	44550000	0.0045165026056745	221	39	8635	430309
vill	Chrom4	44550001	44560000	NA	0	NA	NA	NA
alle	Chrom4	44550001	44560000	NA	0	NA	NA	NA
alle	Chrom4	44560001	44570000	0.0043173966823618	3913	3808	882013	3236871
vill	Chrom4	44560001	44570000	0.0056448778773502	1135	257	45528	2697492
alle	Chrom4	44570001	44580000	0.006349937487662	1522	1158	182364	1332182
vill	Chrom4	44570001	44580000	0.0045592705167173	494	15	3290	1005340
alle	Chrom4	44580001	44590000	0.0052051867444211	5793	1637	314494	5266906
vill	Chrom4	44580001	44590000	0.0123281175912754	944	26	2109	3714891
alle	Chrom4	44590001	44600000	0.0024802356223841	266	16	6451	729537
vill	Chrom4	44590001	44600000	0.0	579	0	834	489306
alle	Chrom4	44600001	44610000	0.0051838235294117	4772	423	81600	4526366
vill	Chrom4	44600001	44610000	0.0102179836512261	1955	240	23488	3045242
alle	Chrom4	44610001	44620000	0.0055653192735793	925	19	3414	1480860
vill	Chrom4	44610001	44620000	0.0112029874633235	1110	42	3749	984721
vill	Chrom4	44620001	44630000	0.0138179962082543	1920	379	27428	3238492
alle	Chrom4	44620001	44630000	0.0011917444610967	4551	66	55381	4848683
vill	Chrom4	44630001	44640000	0.0082735993723476	1658	232	28041	1933779
alle	Chrom4	44630001	44640000	0.0009219858156028	1801	26	28200	2917644
vill	Chrom4	44640001	44650000	0.0090445269016697	1431	468	51744	1180536
alle	Chrom4	44640001	44650000	0.0199047803095518	1858	1133	56921	1793455
vill	Chrom4	44650001	44660000	0.0022064429627031	5697	1774	804009	2793921
alle	Chrom4	44650001	44660000	0.010629933320399	5459	1041	97931	5304675
vill	Chrom4	44660001	44670000	0.0010183584193892	4065	619	607841	2220229
alle	Chrom4	44660001	44670000	0.012081893269287	4354	825	68284	4178310
vill	Chrom4	44670001	44680000	0.0007479431563201	306	9	12033	351477
alle	Chrom4	44670001	44680000	0.0046548363245277	530	554	119016	426826
alle	Chrom4	44680001	44690000	0.0056376657016608	2436	111	19689	2442749
vill	Chrom4	44680001	44690000	0.0005536906945357	2577	80	144485	1495405
alle	Chrom4	44690001	44700000	0.0	372	0	372	588040
vill	Chrom4	44690001	44700000	0.0	250	0	760	391100
alle	Chrom4	44700001	44710000	0.0039724337175358	4512	132	33229	5081793
vill	Chrom4	44700001	44710000	0.0004509605973178	4647	88	195139	3211271
alle	Chrom4	44710001	44720000	0.0081964021493653	3739	421	51364	4183878
vill	Chrom4	44710001	44720000	0.0002786285820429	4293	138	495283	2325227
alle	Chrom4	44720001	44730000	0.006856555716925	4089	694	101217	4237139
vill	Chrom4	44720001	44730000	0.0023844440462997	3650	1078	452097	2437083
vill	Chrom4	44730001	44740000	0.0008912939678497	1189	28	31415	1467985
alle	Chrom4	44730001	44740000	0.0004801920768307	2050	30	62475	2189005
vill	Chrom4	44740001	44750000	0.0014153012000159	1731	213	150498	2981232
alle	Chrom4	44740001	44750000	0.0045275590551181	4968	391	86360	4616206
alle	Chrom4	44750001	44760000	0.000447355807637	1986	14	31295	2954281
vill	Chrom4	44750001	44760000	0.0005917811235583	2033	43	72662	1915618
vill	Chrom4	44760001	44770000	0.0013335487091418	8350	1098	823367	4443433
alle	Chrom4	44760001	44770000	0.0184251017665504	5923	946	51343	7857217
alle	Chrom4	44770001	44780000	0.0070515854235683	6792	894	126780	7169718
vill	Chrom4	44770001	44780000	0.0014400729056347	7557	926	643023	4216167
alle	Chrom4	44780001	44790000	0.0235369982266645	2401	1022	43421	2839041
vill	Chrom4	44780001	44790000	0.0084370990259609	2560	2091	247834	1671776
vill	Chrom4	44790001	44800000	0.0005430414666463	1324	25	46037	973303
alle	Chrom4	44790001	44800000	0.0018688821864071	1501	101	54043	1476585
vill	Chrom4	44800001	44810000	0.0005829093512599	2526	184	315658	1511972
alle	Chrom4	44800001	44810000	0.0097383019778099	2506	323	33168	2711178
vill	Chrom4	44810001	44820000	0.0018088838445069	7570	1122	620272	4199858
alle	Chrom4	44810001	44820000	0.0088221609820693	6625	493	55882	7181964
vill	Chrom4	44820001	44830000	0.0031979763403763	6398	2842	888687	3194973
alle	Chrom4	44820001	44830000	0.010367331342323	5686	1031	99447	6032525
alle	Chrom4	44830001	44840000	0.0017793594306049	1326	47	26414	1803150
vill	Chrom4	44830001	44840000	0.0012265122896531	1603	25	20383	1198037
vill	Chrom4	44840001	44850000	0.0022656471254602	850	16	7062	877458
alle	Chrom4	44840001	44850000	0.0	728	0	17436	1310748
alle	Chrom4	44850001	44860000	0.0096481271282633	2887	323	33478	3700384
vill	Chrom4	44850001	44860000	0.0024375701459034	3593	834	342144	2144466
alle	Chrom4	44860001	44870000	0.0116384128880109	5749	760	65301	7957725
vill	Chrom4	44860001	44870000	0.001274424713022	8428	1508	1183279	4159751
alle	Chrom4	44870001	44880000	0.0102000606244316	5632	673	65980	6013016
vill	Chrom4	44870001	44880000	0.0002165465635263	6358	162	748107	3300273
vill	Chrom4	44880001	44890000	0.0018142268709214	2208	196	108035	1568395
alle	Chrom4	44880001	44890000	0.009932224276032	2261	403	40575	2476731
vill	Chrom4	44890001	44900000	0.0008241007810438	4102	356	431986	2272604
alle	Chrom4	44890001	44900000	0.0105399870123382	4126	633	60057	4001121
vill	Chrom4	44900001	44910000	0.0071840420966207	2936	1925	267955	1866485
alle	Chrom4	44900001	44910000	0.0070853050262181	2231	277	39095	3165953
vill	Chrom4	44910001	44920000	0.0023172797342852	2640	420	181247	1625593
alle	Chrom4	44910001	44920000	0.0041143797572515	1366	40	9722	2703406
alle	Chrom4	44920001	44930000	0.0	265	0	265	250425
vill	Chrom4	44920001	44930000	NA	0	0	0	166950
alle	Chrom4	44930001	44940000	0.0087536929642192	2013	240	27417	2152167
vill	Chrom4	44930001	44940000	0.0010648293141246	2119	238	223510	1228010
vill	Chrom4	44940001	44950000	0.0019556050492635	4887	864	441807	2808993
alle	Chrom4	44940001	44950000	0.0090673988697678	3683	284	31321	4850039
vill	Chrom4	44950001	44960000	0.0050985327879359	5978	1750	343236	3489684
alle	Chrom4	44950001	44960000	0.0124665420012466	5285	680	54546	5700918
vill	Chrom4	44960001	44970000	0.0	413	0	413	674317
alle	Chrom4	44960001	44970000	0.0013300820217246	887	12	9022	1004144
alle	Chrom4	44970001	44980000	0.0	560	0	1015	681051
vill	Chrom4	44970001	44980000	0.0	461	0	2637	451593
alle	Chrom4	44980001	44990000	0.01265160108193	2382	290	22922	2934274
vill	Chrom4	44980001	44990000	0.0201702101933757	2806	7340	363903	1605477
vill	Chrom4	44990001	45000000	0.0106356039503671	1540	1218	114521	1004359
alle	Chrom4	44990001	45000000	0.0147750167897918	1432	242	16379	1663717
vill	Chrom4	45000001	45010000	0.0027544798984865	2354	89	32311	1554659
alle	Chrom4	45000001	45010000	0.0025358431678533	1504	26	10253	2372721
vill	Chrom4	45010001	45020000	0.0020508613617719	1008	25	12190	724280
alle	Chrom4	45010001	45020000	0.0061352910330361	904	117	19070	1086804
vill	Chrom4	45020001	45030000	0.0	214	0	469	353591
alle	Chrom4	45020001	45030000	0.0025064983290011	562	27	10772	520880
vill	Chrom4	45030001	45040000	0.0014619883040935	159	1	684	716886
alle	Chrom4	45030001	45040000	0.000493485984998	1088	5	10132	1067362
alle	Chrom4	45040001	45050000	0.0123596718480138	2939	229	18528	8307218
vill	Chrom4	45040001	45050000	0.0019043929673488	8792	1288	676331	4868299
alle	Chrom4	45050001	45060000	0.007385391335675	5315	574	77721	5068519
vill	Chrom4	45050001	45060000	0.0033893987312278	3486	1091	321886	3105314
alle	Chrom4	45060001	45070000	0.0045676823042613	2103	170	37218	2651314
vill	Chrom4	45060001	45070000	0.004074074074074	1679	77	18900	1771560
vill	Chrom4	45070001	45080000	0.0024695060987802	1083	247	100020	1396860
alle	Chrom4	45070001	45080000	0.0012349490583513	1804	8	6478	2241218
alle	Chrom4	45080001	45090000	0.0	558	0	2028	718824
vill	Chrom4	45080001	45090000	0.0	490	0	5887	474173
alle	Chrom4	45090001	45100000	0.001292923147127	2156	68	52594	2679454
vill	Chrom4	45090001	45100000	0.0	1419	0	14549	1804891
alle	Chrom4	45100001	45110000	0.0081198536139066	6271	781	96184	6302560
vill	Chrom4	45100001	45110000	0.0010040603760261	3443	364	362528	3898792
alle	Chrom4	45110001	45120000	0.0119162164162534	2426	322	27022	2582992
vill	Chrom4	45110001	45120000	0.0004623132172046	2468	112	242260	1495910
vill	Chrom4	45120001	45130000	0.0022857225891293	7106	1573	688185	3856635
alle	Chrom4	45120001	45130000	0.010382400058699	6588	849	81773	6742671
alle	Chrom4	45130001	45140000	0.0083367320010555	8481	695	83366	8823224
vill	Chrom4	45130001	45140000	0.0009895238855722	9071	632	638691	5292759
alle	Chrom4	45140001	45150000	0.0032611075653036	7075	700	214651	7141445
vill	Chrom4	45140001	45150000	0.001540266579353	7076	1129	732990	4165890
alle	Chrom4	45150001	45160000	0.0028886226488596	958	393	136051	932929
vill	Chrom4	45150001	45160000	0.0094665330214945	1125	170	17958	693942
alle	Chrom4	45160001	45170000	0.0030319685448362	2952	1004	331138	2672412
vill	Chrom4	45160001	45170000	0.0050140176838473	3112	372	74192	1926058
