pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom3	82340001	82350000	0.0306245904118566	1709	19440	634784	3379072
alle	vill	Chrom3	82350001	82360000	0.0204455813601824	1276	6490	317428	1890668
alle	vill	Chrom3	82360001	82370000	0.0056184263080814	2413	1688	300440	3854392
alle	vill	Chrom3	82370001	82380000	0.0131584391939421	1488	1272	96668	7812244
alle	vill	Chrom3	82380001	82390000	0.0215851551197556	2096	8594	398144	3363856
alle	vill	Chrom3	82390001	82400000	0.0162370424731676	1069	708	43604	3930652
alle	vill	Chrom3	82400001	82410000	0.0123381927084622	924	1994	161612	2851156
alle	vill	Chrom3	82410001	82420000	0.0044642857142857	153	4	896	1692400
alle	vill	Chrom3	82420001	82430000	0.001453488372093	300	6	4128	1849152
alle	vill	Chrom3	82430001	82440000	0.0254333583154026	739	4208	165452	1933348
alle	vill	Chrom3	82440001	82450000	0.0078234306501259	3391	1342	171536	7108528
alle	vill	Chrom3	82450001	82460000	0.01445759751601	539	596	41224	3012728
alle	vill	Chrom3	82460001	82470000	0.0133928571428571	110	54	4032	1934784
alle	vill	Chrom3	82470001	82480000	0.0127074110640466	3079	1596	125596	8624420
alle	vill	Chrom3	82480001	82490000	0.0102911646586345	363	82	7968	3202800
alle	vill	Chrom3	82490001	82500000	0.0067101615847474	2840	794	118328	10540408
alle	vill	Chrom3	82500001	82510000	0.0167266016844894	1164	1414	84536	3542824
alle	vill	Chrom3	82510001	82520000	0.0	18	0	88	1750232
alle	vill	Chrom3	82520001	82530000	0.0	178	0	712	1968200
alle	vill	Chrom3	82530001	82540000	0.0116731517509727	368	144	12336	1003008
alle	vill	Chrom3	82540001	82550000	0.0016835016835016	231	4	2376	2577960
alle	vill	Chrom3	82550001	82560000	0.0007261109497531	221	10	13772	2181652
alle	vill	Chrom3	82560001	82570000	NA	0	0	0	418176
alle	vill	Chrom3	82570001	82580000	0.0216075690419365	937	1014	46928	3447376
alle	vill	Chrom3	82580001	82590000	0.0	44	0	176	1132384
alle	vill	Chrom3	82590001	82600000	0.0201213880459163	716	610	30316	2285492
alle	vill	Chrom3	82600001	82610000	0.0075404442007129	344	110	14588	1577332
alle	vill	Chrom3	82610001	82620000	0.0154049548772776	743	1072	69588	1558764
alle	vill	Chrom3	82620001	82630000	NA	0	0	0	125136
alle	vill	Chrom3	82630001	82640000	0.0	57	0	732	604356
alle	vill	Chrom3	82640001	82650000	0.0184006640841173	575	266	14456	3487768
alle	vill	Chrom3	82650001	82660000	0.0106943475226796	3111	3678	343920	4919712
alle	vill	Chrom3	82660001	82670000	0.0089913124481075	2438	1776	197524	10142828
alle	vill	Chrom3	82670001	82680000	0.0112949829261886	3416	2580	228420	5755932
alle	vill	Chrom3	82680001	82690000	0.0113568971652235	2413	1532	134896	5329904
alle	vill	Chrom3	82690001	82700000	0.0006821282401091	379	4	5864	2800984
alle	vill	Chrom3	82700001	82710000	0.0050237119202636	1553	250	49764	6037548
alle	vill	Chrom3	82710001	82720000	0.0086609140300415	1548	542	62580	4318764
alle	vill	Chrom3	82720001	82730000	0.0118904109589041	552	434	36500	1370092
alle	vill	Chrom3	82730001	82740000	0.037213602088167	924	20530	551680	1258832
alle	vill	Chrom3	82740001	82750000	NA	0	NA	NA	NA
alle	vill	Chrom3	82750001	82760000	0.0026881720430107	102	16	5952	1568544
alle	vill	Chrom3	82760001	82770000	0.0	30	0	360	723528
alle	vill	Chrom3	82770001	82780000	0.0124933640063705	1299	1412	113020	2288324
alle	vill	Chrom3	82780001	82790000	0.0301656607165789	3261	23490	778700	4687684
alle	vill	Chrom3	82790001	82800000	0.0300171648923271	2381	25252	841252	4129340
alle	vill	Chrom3	82800001	82810000	0.0	75	0	1420	470612
alle	vill	Chrom3	82810001	82820000	0.0035633300939423	284	44	12348	2773908
alle	vill	Chrom3	82820001	82830000	0.0	206	0	5744	1546576
alle	vill	Chrom3	82830001	82840000	0.024695652173913	880	284	11500	3650708
alle	vill	Chrom3	82840001	82850000	0.0048543689320388	459	26	5356	4930388
alle	vill	Chrom3	82850001	82860000	0.0057829181494661	333	26	4496	2618608
alle	vill	Chrom3	82860001	82870000	NA	0	0	0	1934064
alle	vill	Chrom3	82870001	82880000	0.0089992800575953	1180	300	33336	5943096
alle	vill	Chrom3	82880001	82890000	NA	0	NA	NA	NA
alle	vill	Chrom3	82890001	82900000	0.0167883211678832	864	1518	90420	2670492
alle	vill	Chrom3	82900001	82910000	0.0121358740019512	1901	4876	401784	3677016
alle	vill	Chrom3	82910001	82920000	0.0200894878901508	1697	4436	220812	2858484
alle	vill	Chrom3	82920001	82930000	0.0	132	0	8196	600060
alle	vill	Chrom3	82930001	82940000	0.0163492166677501	617	1006	61532	1863028
alle	vill	Chrom3	82940001	82950000	0.0092601681882137	1574	1132	122244	2893692
alle	vill	Chrom3	82950001	82960000	0.0107088280239802	1441	1822	170140	9039236
alle	vill	Chrom3	82960001	82970000	0.0078700936441522	1250	790	100380	8838132
alle	vill	Chrom3	82970001	82980000	0.0037572094055013	1085	542	144256	1613984
alle	vill	Chrom3	82980001	82990000	0.0101393850953555	2563	1612	158984	6466888
alle	vill	Chrom3	82990001	83000000	0.0245665617748186	1375	16176	658456	3144728
alle	vill	Chrom3	83000001	83010000	0.0	108	0	1224	1174104
alle	vill	Chrom3	83010001	83020000	0.0038948393378773	279	16	4108	1467428
alle	vill	Chrom3	83020001	83030000	NA	0	0	0	205920
alle	vill	Chrom3	83030001	83040000	0.003562945368171	228	12	3368	1369960
alle	vill	Chrom3	83040001	83050000	NA	0	0	0	620928
alle	vill	Chrom3	83050001	83060000	0.0079736868334496	352	320	40132	1318940
alle	vill	Chrom3	83060001	83070000	0.0272080204171286	1302	20810	764848	1988144
alle	vill	Chrom3	83070001	83080000	0.0099747844137027	3667	2864	287124	5770092
alle	vill	Chrom3	83080001	83090000	0.0	345	0	2752	2499968
alle	vill	Chrom3	83090001	83100000	0.0269679300291545	588	3552	131712	1073712
alle	vill	Chrom3	83100001	83110000	0.0193477968331813	1889	5176	267524	4322908
alle	vill	Chrom3	83110001	83120000	0.0093457943925233	1492	704	75328	2973872
alle	vill	Chrom3	83120001	83130000	0.0133196721311475	178	156	11712	468240
alle	vill	Chrom3	83130001	83140000	0.012057299164987	718	670	55568	1105504
alle	vill	Chrom3	83140001	83150000	NA	0	0	0	381744
alle	vill	Chrom3	83150001	83160000	0.0103204246117554	915	420	40696	2740808
alle	vill	Chrom3	83160001	83170000	0.0100208462860695	1602	1096	109372	8235140
alle	vill	Chrom3	83170001	83180000	0.0074591855882904	2546	1272	170528	6119536
alle	vill	Chrom3	83180001	83190000	NA	0	0	0	649440
alle	vill	Chrom3	83190001	83200000	0.0157598499061913	1782	3192	202540	9184244
alle	vill	Chrom3	83200001	83210000	0.0217016029593094	2627	8096	373060	6704252
alle	vill	Chrom3	83210001	83220000	0.0045408678102926	342	18	3964	2040980
alle	vill	Chrom3	83220001	83230000	0.0041169205434335	390	40	9716	1560028
alle	vill	Chrom3	83230001	83240000	0.0162950257289879	453	190	11660	4412452
alle	vill	Chrom3	83240001	83250000	0.0459222560975609	369	964	20992	1626368
alle	vill	Chrom3	83250001	83260000	0.0278073443320915	326	418	15032	1741624
alle	vill	Chrom3	83260001	83270000	0.0247180875056382	571	1096	44340	1542828
alle	vill	Chrom3	83270001	83280000	0.0141280951703934	1626	17092	1209788	1977220
alle	vill	Chrom3	83280001	83290000	0.0107183738596552	1114	1236	115316	2018332
alle	vill	Chrom3	83290001	83300000	NA	0	0	0	491040
alle	vill	Chrom3	83300001	83310000	0.0042016806722689	88	4	952	383960
alle	vill	Chrom3	83310001	83320000	0.0144166522552549	323	3668	254428	1564004
alle	vill	Chrom3	83320001	83330000	0.0195047784535186	219	2694	138120	1892568
alle	vill	Chrom3	83330001	83340000	0.0157288620047859	2069	3786	240704	3470608
alle	vill	Chrom3	83340001	83350000	0.0124623367927686	3285	2978	238960	6505712
alle	vill	Chrom3	83350001	83360000	0.0131681055388495	854	1086	82472	2049592
alle	vill	Chrom3	83360001	83370000	0.0029998378466028	517	74	24668	995428
alle	vill	Chrom3	83370001	83380000	NA	0	0	0	305712
alle	vill	Chrom3	83380001	83390000	NA	0	NA	NA	NA
alle	vill	Chrom3	83390001	83400000	NA	0	0	0	465696
alle	vill	Chrom3	83400001	83410000	0.0140150532052945	280	216	15412	1292972
alle	vill	Chrom3	83410001	83420000	0.0043914680050188	175	14	3188	877516
alle	vill	Chrom3	83420001	83430000	0.0142063001852995	190	92	6476	1688404
alle	vill	Chrom3	83430001	83440000	0.0070051557946648	832	250	35688	3113304
alle	vill	Chrom3	83440001	83450000	0.0	80	0	592	1611920
alle	vill	Chrom3	83450001	83460000	0.0040983606557377	123	12	2928	1555728
alle	vill	Chrom3	83460001	83470000	NA	0	0	0	608256
alle	vill	Chrom3	83470001	83480000	NA	0	0	0	942480
alle	vill	Chrom3	83480001	83490000	NA	0	0	0	250272
alle	vill	Chrom3	83490001	83500000	0.0128534704370179	128	40	3112	1219736
alle	vill	Chrom3	83500001	83510000	0.0096153846153846	73	8	832	1101632
alle	vill	Chrom3	83510001	83520000	NA	0	0	0	397584
alle	vill	Chrom3	83520001	83530000	0.0	36	0	144	1675728
alle	vill	Chrom3	83530001	83540000	0.007618573947642	1622	674	88468	4237436
alle	vill	Chrom3	83540001	83550000	0.0014285714285714	187	2	1400	622696
alle	vill	Chrom3	83550001	83560000	0.0123762376237623	416	300	24240	1239792
alle	vill	Chrom3	83560001	83570000	0.0080593509820666	711	302	37472	2942032
alle	vill	Chrom3	83570001	83580000	0.0082177709296353	427	64	7788	1923108
alle	vill	Chrom3	83580001	83590000	0.0	226	0	2044	1319012
alle	vill	Chrom3	83590001	83600000	NA	0	0	0	592416
alle	vill	Chrom3	83600001	83610000	0.0025316455696202	79	4	1580	772996
alle	vill	Chrom3	83610001	83620000	0.0	130	0	1692	2375892
alle	vill	Chrom3	83620001	83630000	0.0	179	0	2172	941892
alle	vill	Chrom3	83630001	83640000	NA	0	0	0	353232
alle	vill	Chrom3	83640001	83650000	0.0	33	0	240	598512
alle	vill	Chrom3	83650001	83660000	0.0148179672689286	1071	1532	103388	2185492
alle	vill	Chrom3	83660001	83670000	0.0093716392687048	967	488	52072	3006632
alle	vill	Chrom3	83670001	83680000	NA	0	0	0	210672
alle	vill	Chrom3	83680001	83690000	NA	0	0	0	376992
alle	vill	Chrom3	83690001	83700000	NA	0	0	0	53856
alle	vill	Chrom3	83700001	83710000	0.0028376844494892	247	10	3524	1352380
alle	vill	Chrom3	83710001	83720000	0.0023987206823027	203	18	7504	2263952
alle	vill	Chrom3	83720001	83730000	0.025	99	36	1440	999648
alle	vill	Chrom3	83730001	83740000	NA	0	0	0	245520
alle	vill	Chrom3	83740001	83750000	0.0061491410723581	1498	378	61472	4346800
alle	vill	Chrom3	83750001	83760000	0.0054849164796808	424	88	16044	1303428
alle	vill	Chrom3	83760001	83770000	0.0105440479161467	706	338	32056	3368792
alle	vill	Chrom3	83770001	83780000	0.0010578279266572	264	6	5672	1353400
alle	vill	Chrom3	83780001	83790000	0.0233192719549249	2515	3162	135596	11698468
alle	vill	Chrom3	83790001	83800000	0.0055112124667426	785	116	21048	2763624
alle	vill	Chrom3	83800001	83810000	0.0	50	0	1104	1755552
alle	vill	Chrom3	83810001	83820000	0.0051848135139655	1020	124	23916	3567012
alle	vill	Chrom3	83820001	83830000	0.0024519820187985	287	24	9788	1929028
alle	vill	Chrom3	83830001	83840000	0.0	149	0	596	2787244
alle	vill	Chrom3	83840001	83850000	0.0	81	0	440	815320
alle	vill	Chrom3	83850001	83860000	0.0010068465565847	412	10	9932	1757812
alle	vill	Chrom3	83860001	83870000	0.0112402362354734	1067	236	20996	8287084
alle	vill	Chrom3	83870001	83880000	0.0113550779213255	953	1568	138088	8310968
alle	vill	Chrom3	83880001	83890000	0.0068444654236488	568	116	16948	2441420
alle	vill	Chrom3	83890001	83900000	0.0075481520041644	333	58	7684	3230012
alle	vill	Chrom3	83900001	83910000	0.0031510536335587	2037	192	60932	5033212
alle	vill	Chrom3	83910001	83920000	0.0058680892337536	1257	242	41240	5179624
alle	vill	Chrom3	83920001	83930000	NA	0	0	0	278784
alle	vill	Chrom3	83930001	83940000	NA	0	0	0	1492128
alle	vill	Chrom3	83940001	83950000	0.0099009900990099	196	24	2424	1152312
alle	vill	Chrom3	83950001	83960000	0.0304640069384215	2130	2810	92240	11832112
alle	vill	Chrom3	83960001	83970000	0.0474576885441959	1214	5238	110372	10526188
alle	vill	Chrom3	83970001	83980000	0.0	365	0	8780	2283268
alle	vill	Chrom3	83980001	83990000	0.0	260	0	2568	960504
alle	vill	Chrom3	83990001	84000000	0.002127659574468	179	6	2820	928572
alle	vill	Chrom3	84000001	84010000	NA	0	0	0	674784
alle	vill	Chrom3	84010001	84020000	0.0192535935645522	841	584	30332	9814228
alle	vill	Chrom3	84020001	84030000	0.0036534446764091	857	56	15328	2615696
alle	vill	Chrom3	84030001	84040000	0.0085492920117552	527	128	14972	1993540
alle	vill	Chrom3	84040001	84050000	0.0	67	0	268	2486612
alle	vill	Chrom3	84050001	84060000	0.0019736842105263	280	24	12160	1231280
alle	vill	Chrom3	84060001	84070000	NA	0	0	0	413424
alle	vill	Chrom3	84070001	84080000	NA	0	NA	NA	NA
alle	vill	Chrom3	84080001	84090000	NA	0	NA	NA	NA
alle	vill	Chrom3	84090001	84100000	NA	0	NA	NA	NA
alle	vill	Chrom3	84100001	84110000	NA	0	0	0	280368
alle	vill	Chrom3	84110001	84120000	0.0	70	0	2484	658044
alle	vill	Chrom3	84120001	84130000	0.002053388090349	662	24	11688	2692200
alle	vill	Chrom3	84130001	84140000	0.0021902377972465	986	28	12784	4710704
alle	vill	Chrom3	84140001	84150000	0.0	182	0	1228	893732
alle	vill	Chrom3	84150001	84160000	0.0110981308411214	333	114	10272	5204256
alle	vill	Chrom3	84160001	84170000	0.0022975929978118	439	42	18280	2047256
alle	vill	Chrom3	84170001	84180000	0.0215618965887148	1309	2010	93220	12021212
alle	vill	Chrom3	84180001	84190000	0.0127789984965884	2724	2210	172940	10850116
alle	vill	Chrom3	84190001	84200000	0.0	294	0	1848	2768568
alle	vill	Chrom3	84200001	84210000	0.0188505296194586	2422	1922	101960	7355512
alle	vill	Chrom3	84210001	84220000	0.0	162	0	1056	2123088
alle	vill	Chrom3	84220001	84230000	0.0	204	0	7608	966552
alle	vill	Chrom3	84230001	84240000	0.0009940357852882	306	2	2012	2152228
alle	vill	Chrom3	84240001	84250000	0.0026495915213071	863	48	18116	2630332
alle	vill	Chrom3	84250001	84260000	0.0427444886297826	769	17714	414416	1910896
alle	vill	Chrom3	84260001	84270000	NA	0	0	0	948816
alle	vill	Chrom3	84270001	84280000	0.0	204	0	2148	1391772
alle	vill	Chrom3	84280001	84290000	0.0179233002903774	655	1432	79896	2809320
alle	vill	Chrom3	84290001	84300000	0.0099011251278554	959	2904	293300	1710460
alle	vill	Chrom3	84300001	84310000	0.0	231	0	1232	1532080
alle	vill	Chrom3	84310001	84320000	0.0148998822143698	1691	1012	67920	8952960
alle	vill	Chrom3	84320001	84330000	0.0100931677018633	1655	572	56672	13503952
alle	vill	Chrom3	84330001	84340000	0.0076507650765076	359	34	4444	2675684
alle	vill	Chrom3	84340001	84350000	0.0144032921810699	113	14	972	3765780
alle	vill	Chrom3	84350001	84360000	0.0147648316408337	664	442	29936	4935904
alle	vill	Chrom3	84360001	84370000	0.0058930190389845	364	26	4412	1470292
alle	vill	Chrom3	84370001	84380000	0.0	17	0	68	1606108
alle	vill	Chrom3	84380001	84390000	0.0061342314168871	621	102	16628	2438572
alle	vill	Chrom3	84390001	84400000	0.0	91	0	828	2278548
alle	vill	Chrom3	84400001	84410000	0.0077009767092411	1225	328	42592	6407456
alle	vill	Chrom3	84410001	84420000	0.0	137	0	772	1437500
alle	vill	Chrom3	84420001	84430000	0.0	203	0	1144	748088
alle	vill	Chrom3	84430001	84440000	NA	0	0	0	628848
alle	vill	Chrom3	84440001	84450000	0.0286321989528795	1040	1750	61120	4695632
alle	vill	Chrom3	84450001	84460000	NA	0	0	0	159984
alle	vill	Chrom3	84460001	84470000	0.0048157453936348	169	46	9552	1604544
alle	vill	Chrom3	84470001	84480000	0.0113431436197071	1412	1258	110904	5700792
alle	vill	Chrom3	84480001	84490000	0.0	272	0	18608	2441344
alle	vill	Chrom3	84490001	84500000	0.0061448036334491	313	92	14972	4214308
alle	vill	Chrom3	84500001	84510000	0.0	172	0	9980	1719748
alle	vill	Chrom3	84510001	84520000	0.0058969584109248	423	38	6444	1427076
alle	vill	Chrom3	84520001	84530000	0.0123707533234859	313	268	21664	909728
alle	vill	Chrom3	84530001	84540000	0.0007949125596184	380	6	7548	1337268
alle	vill	Chrom3	84540001	84550000	0.0	199	0	1716	1461900
alle	vill	Chrom3	84550001	84560000	0.0014724442574673	542	14	9508	2727644
alle	vill	Chrom3	84560001	84570000	0.0	146	0	3520	1073600
alle	vill	Chrom3	84570001	84580000	0.0062441093308199	460	106	16976	1088656
alle	vill	Chrom3	84580001	84590000	0.0262378091470066	1892	12892	491352	7702680
alle	vill	Chrom3	84590001	84600000	0.0061101053324555	2024	594	97216	9683984
alle	vill	Chrom3	84600001	84610000	0.0	268	0	5048	2155528
alle	vill	Chrom3	84610001	84620000	0.0084920226453937	325	66	7772	1734628
alle	vill	Chrom3	84620001	84630000	0.0256596377889884	1194	2828	110212	8056892
alle	vill	Chrom3	84630001	84640000	0.0	209	0	3432	1835592
alle	vill	Chrom3	84640001	84650000	0.0126495985456748	186	334	26404	1207532
alle	vill	Chrom3	84650001	84660000	0.015740474133794	762	656	41676	4544004
alle	vill	Chrom3	84660001	84670000	0.0052119527449617	1395	420	80584	7761800
alle	vill	Chrom3	84670001	84680000	0.0187848862172606	812	1050	55896	7141800
alle	vill	Chrom3	84680001	84690000	0.011066258351893	321	318	28736	872560
alle	vill	Chrom3	84690001	84700000	NA	0	0	0	4043952
alle	vill	Chrom3	84700001	84710000	0.0299441234060843	1186	2508	83756	5651908
alle	vill	Chrom3	84710001	84720000	0.0053668223045134	1027	400	74532	2808348
alle	vill	Chrom3	84720001	84730000	0.0042258282623394	683	100	23664	3594192
alle	vill	Chrom3	84730001	84740000	0.006925498426023	457	132	19060	2394956
alle	vill	Chrom3	84740001	84750000	0.0	8	0	48	1457232
alle	vill	Chrom3	84750001	84760000	NA	0	0	0	166320
alle	vill	Chrom3	84760001	84770000	0.0	38	0	376	1661240
alle	vill	Chrom3	84770001	84780000	0.0	112	0	1560	2301576
alle	vill	Chrom3	84780001	84790000	NA	0	0	0	1622016
alle	vill	Chrom3	84790001	84800000	0.0062396006655574	584	120	19232	3117088
alle	vill	Chrom3	84800001	84810000	0.0097173144876325	64	22	2264	1607080
alle	vill	Chrom3	84810001	84820000	0.0034453057708871	812	64	18576	4620960
alle	vill	Chrom3	84820001	84830000	0.0036764705882352	395	30	8160	2679888
alle	vill	Chrom3	84830001	84840000	0.0037037037037037	183	8	2160	1474128
alle	vill	Chrom3	84840001	84850000	0.0032629558541266	433	68	20840	1298632
alle	vill	Chrom3	84850001	84860000	NA	0	0	0	831600
alle	vill	Chrom3	84860001	84870000	NA	0	0	0	1908720
alle	vill	Chrom3	84870001	84880000	0.0338448890106878	997	2470	72980	7180156
alle	vill	Chrom3	84880001	84890000	0.0159913159741067	2907	4832	302164	9372908
alle	vill	Chrom3	84890001	84900000	NA	0	0	0	438768
alle	vill	Chrom3	84900001	84910000	NA	0	0	0	487872
alle	vill	Chrom3	84910001	84920000	0.0047688921496698	129	26	5452	1218980
alle	vill	Chrom3	84920001	84930000	NA	0	0	0	93456
alle	vill	Chrom3	84930001	84940000	NA	0	0	0	567072
alle	vill	Chrom3	84940001	84950000	NA	0	0	0	209088
alle	vill	Chrom3	84950001	84960000	0.0	81	0	884	989116
alle	vill	Chrom3	84960001	84970000	NA	0	0	0	2282544
alle	vill	Chrom3	84970001	84980000	0.0169804461791604	2156	3550	209064	7905768
alle	vill	Chrom3	84980001	84990000	0.0049301629531094	2564	1186	240560	5013568
alle	vill	Chrom3	84990001	85000000	0.0167444413944551	167	1464	87432	598440
alle	vill	Chrom3	85000001	85010000	0.0058079425895517	2393	1146	197316	6533100
alle	vill	Chrom3	85010001	85020000	0.0087330873308733	1252	568	65040	4137312
alle	vill	Chrom3	85020001	85030000	0.0041488396214183	426	128	30852	3751740
alle	vill	Chrom3	85030001	85040000	0.0055503700246683	1702	666	119992	3735464
alle	vill	Chrom3	85040001	85050000	0.012382643998985	1043	976	78820	2229068
alle	vill	Chrom3	85050001	85060000	0.0066252070377199	2456	848	127996	5336804
alle	vill	Chrom3	85060001	85070000	0.0159616721278919	1975	3858	241704	4112712
alle	vill	Chrom3	85070001	85080000	0.0108838185156045	3519	3984	366048	12139632
alle	vill	Chrom3	85080001	85090000	0.0067448031844316	540	122	18088	5319992
alle	vill	Chrom3	85090001	85100000	0.0063391442155309	690	48	7572	9982716
alle	vill	Chrom3	85100001	85110000	0.015168687250289	5356	5300	349404	10996788
alle	vill	Chrom3	85110001	85120000	0.0057535759454211	4250	1292	224556	9551892
alle	vill	Chrom3	85120001	85130000	0.011173822418076	5003	4696	420268	8288564
alle	vill	Chrom3	85130001	85140000	0.0170274872293845	348	560	32888	1850488
alle	vill	Chrom3	85140001	85150000	0.0169040750090155	804	8250	488048	1593328
alle	vill	Chrom3	85150001	85160000	0.0148385765471701	1702	3164	213228	3027636
alle	vill	Chrom3	85160001	85170000	0.0103207367418228	1236	1170	113364	3759516
alle	vill	Chrom3	85170001	85180000	0.0150898812550474	1045	2018	133732	1813004
alle	vill	Chrom3	85180001	85190000	0.012711551252679	304	688	54124	1119620
alle	vill	Chrom3	85190001	85200000	0.001088534107402	290	6	5512	1649768
alle	vill	Chrom3	85200001	85210000	NA	0	0	0	746064
alle	vill	Chrom3	85210001	85220000	NA	0	0	0	315216
alle	vill	Chrom3	85220001	85230000	0.0114396574792614	2703	3078	269064	5905368
alle	vill	Chrom3	85230001	85240000	0.0094582975064488	153	88	9304	233048
alle	vill	Chrom3	85240001	85250000	0.0081395348837209	207	98	12040	604136
alle	vill	Chrom3	85250001	85260000	NA	0	0	0	74448
alle	vill	Chrom3	85260001	85270000	0.0095090667846085	488	430	45220	1087340
alle	vill	Chrom3	85270001	85280000	0.0156624210755497	3023	4604	293952	5864640
