pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom8	67060001	67070000	0.0104359925788497	1308	630	60368	3695296
alle	vill	Chrom8	67070001	67080000	0.0	289	0	13632	2516016
alle	vill	Chrom8	67080001	67090000	0.0031397174254317	250	8	2548	908252
alle	vill	Chrom8	67090001	67100000	0.0093386847144618	3742	1424	152484	9397452
alle	vill	Chrom8	67100001	67110000	0.0085771947527749	617	136	15856	2013248
alle	vill	Chrom8	67110001	67120000	0.0005466472303206	302	12	21952	847664
alle	vill	Chrom8	67120001	67130000	NA	0	0	0	614592
alle	vill	Chrom8	67130001	67140000	0.0100671140939597	309	24	2384	1643392
alle	vill	Chrom8	67140001	67150000	0.0062570764555151	1192	420	67124	3002668
alle	vill	Chrom8	67150001	67160000	NA	0	0	0	196416
alle	vill	Chrom8	67160001	67170000	0.0	231	0	1868	455908
alle	vill	Chrom8	67170001	67180000	0.0	47	0	188	482932
alle	vill	Chrom8	67180001	67190000	0.0078125	592	190	24320	2255056
alle	vill	Chrom8	67190001	67200000	0.0046582278481012	1168	184	39500	4541428
alle	vill	Chrom8	67200001	67210000	0.0039525691699604	348	12	3036	1690260
alle	vill	Chrom8	67210001	67220000	0.0063731170336037	105	22	3452	723604
alle	vill	Chrom8	67220001	67230000	0.0	222	0	2088	1591416
alle	vill	Chrom8	67230001	67240000	0.011769536061311	510	344	29228	1955524
alle	vill	Chrom8	67240001	67250000	0.0022172949002217	246	4	1804	1141844
alle	vill	Chrom8	67250001	67260000	0.0037122969837587	256	32	8620	1581716
alle	vill	Chrom8	67260001	67270000	0.0108460984887426	1339	844	77816	3902776
alle	vill	Chrom8	67270001	67280000	0.0098515395894428	2045	860	87296	4450864
alle	vill	Chrom8	67280001	67290000	0.0	393	0	2772	2691612
alle	vill	Chrom8	67290001	67300000	0.0032577534532186	783	50	15348	3261948
alle	vill	Chrom8	67300001	67310000	0.0	195	0	1076	1049116
alle	vill	Chrom8	67310001	67320000	NA	0	NA	NA	NA
alle	vill	Chrom8	67320001	67330000	NA	0	0	0	356400
alle	vill	Chrom8	67330001	67340000	0.0103837989788308	1526	724	69724	4750388
alle	vill	Chrom8	67340001	67350000	0.0090075335735342	4206	2420	268664	9143464
alle	vill	Chrom8	67350001	67360000	0.0078060965614144	5290	2400	307452	9684420
alle	vill	Chrom8	67360001	67370000	0.0087116001834021	2859	1292	148308	7524588
alle	vill	Chrom8	67370001	67380000	0.0128755364806866	569	552	42872	1682104
alle	vill	Chrom8	67380001	67390000	0.0102594190029176	2337	1294	126128	4817536
alle	vill	Chrom8	67390001	67400000	0.010555585551536	1861	782	74084	4134604
alle	vill	Chrom8	67400001	67410000	0.0110152934042983	4024	1308	118744	9519896
alle	vill	Chrom8	67410001	67420000	0.0177722072245789	3048	3318	186696	8046936
alle	vill	Chrom8	67420001	67430000	0.0035714285714285	150	8	2240	636112
alle	vill	Chrom8	67430001	67440000	0.0	20	0	80	332560
alle	vill	Chrom8	67440001	67450000	0.0167152515040625	1512	1078	64492	5034404
alle	vill	Chrom8	67450001	67460000	0.0198481472311628	2377	1924	96936	6362616
alle	vill	Chrom8	67460001	67470000	0.0	286	0	4272	1554384
alle	vill	Chrom8	67470001	67480000	0.0062337306480339	1528	364	58392	4262760
alle	vill	Chrom8	67480001	67490000	0.0056786773204683	1980	1356	238788	3363228
alle	vill	Chrom8	67490001	67500000	0.0145342435586875	333	264	18164	2330908
alle	vill	Chrom8	67500001	67510000	0.0117823200104153	759	1086	92172	1819716
alle	vill	Chrom8	67510001	67520000	NA	0	0	0	1159488
alle	vill	Chrom8	67520001	67530000	NA	0	0	0	1224432
alle	vill	Chrom8	67530001	67540000	0.0167095115681233	110	52	3112	678008
alle	vill	Chrom8	67540001	67550000	0.0043810589112602	371	94	21456	1155456
alle	vill	Chrom8	67550001	67560000	0.0068049254698639	141	84	12344	339304
alle	vill	Chrom8	67560001	67570000	0.0017195767195767	632	26	15120	3800736
alle	vill	Chrom8	67570001	67580000	0.0	114	0	1060	1342172
alle	vill	Chrom8	67580001	67590000	0.0116568914956011	1057	318	27280	4637600
alle	vill	Chrom8	67590001	67600000	0.0239699403990671	330	370	15436	1044260
alle	vill	Chrom8	67600001	67610000	0.0024292254508081	257	104	42812	1818388
alle	vill	Chrom8	67610001	67620000	0.0083792048929663	1338	274	32700	4137972
alle	vill	Chrom8	67620001	67630000	NA	0	0	0	1218096
alle	vill	Chrom8	67630001	67640000	0.0142095914742451	358	128	9008	2202256
alle	vill	Chrom8	67640001	67650000	0.0162627449734777	3044	2048	125932	10065524
alle	vill	Chrom8	67650001	67660000	0.0	320	0	7972	1661564
alle	vill	Chrom8	67660001	67670000	0.0103083011445768	2143	1740	168796	5943860
alle	vill	Chrom8	67670001	67680000	0.0145609904961199	838	668	45876	8704140
alle	vill	Chrom8	67680001	67690000	0.0030198446937014	104	42	13908	1402188
alle	vill	Chrom8	67690001	67700000	0.0	316	0	4524	1652340
alle	vill	Chrom8	67700001	67710000	0.0141129032258064	124	14	992	2452624
alle	vill	Chrom8	67710001	67720000	0.0273762782068429	1136	2538	92708	7618204
alle	vill	Chrom8	67720001	67730000	0.0086206896551724	2981	1804	209264	8692816
alle	vill	Chrom8	67730001	67740000	0.0051261767265248	2544	1296	252820	3791132
alle	vill	Chrom8	67740001	67750000	0.0231590350622242	308	3506	151388	442612
alle	vill	Chrom8	67750001	67760000	0.0042306486994672	519	108	25528	1195736
alle	vill	Chrom8	67760001	67770000	0.0069089137168911	1233	1588	229848	3644616
alle	vill	Chrom8	67770001	67780000	0.0191703887144562	799	3468	180904	1677128
alle	vill	Chrom8	67780001	67790000	0.007455954149862	1648	1686	226128	3418656
alle	vill	Chrom8	67790001	67800000	0.0043612301676817	613	232	53196	1149060
alle	vill	Chrom8	67800001	67810000	0.0137501032290032	749	3330	242180	2607436
alle	vill	Chrom8	67810001	67820000	0.0154093259047332	1892	3684	239076	3895164
alle	vill	Chrom8	67820001	67830000	0.0048629177506503	1986	972	199880	3085336
alle	vill	Chrom8	67830001	67840000	0.0040338177598496	2815	1168	289552	4326224
alle	vill	Chrom8	67840001	67850000	0.0052668627598863	1404	838	159108	3286092
alle	vill	Chrom8	67850001	67860000	0.0133410377117995	2601	6280	470728	7642520
alle	vill	Chrom8	67860001	67870000	0.0203905264633063	732	5238	256884	1426908
alle	vill	Chrom8	67870001	67880000	0.0085640117421577	1795	1412	164876	3223300
alle	vill	Chrom8	67880001	67890000	0.0282176455631833	459	11098	393300	622044
alle	vill	Chrom8	67890001	67900000	0.0081489594742606	1739	1488	182600	3299032
alle	vill	Chrom8	67900001	67910000	0.0014068486590038	2182	282	200448	3358800
alle	vill	Chrom8	67910001	67920000	0.0013926333267867	2035	312	224036	3103948
alle	vill	Chrom8	67920001	67930000	0.0025978243221302	2022	448	172452	3803388
alle	vill	Chrom8	67930001	67940000	0.0012609177020543	810	82	65032	1545896
alle	vill	Chrom8	67940001	67950000	NA	0	0	0	155232
alle	vill	Chrom8	67950001	67960000	0.0039171902202709	1669	414	105688	4342184
alle	vill	Chrom8	67960001	67970000	0.0217391304347826	23	14	644	466636
alle	vill	Chrom8	67970001	67980000	0.0050868919745	1857	932	183216	3659568
alle	vill	Chrom8	67980001	67990000	0.0045541089898626	1570	708	155464	2363096
alle	vill	Chrom8	67990001	68000000	0.002908471525903	3244	724	248928	5721168
alle	vill	Chrom8	68000001	68010000	0.0036003600360036	2170	816	226644	3323100
alle	vill	Chrom8	68010001	68020000	NA	0	0	0	217008
alle	vill	Chrom8	68020001	68030000	0.0030050855293573	227	26	8652	1499316
alle	vill	Chrom8	68030001	68040000	0.0885157345192633	347	29298	330992	1161136
alle	vill	Chrom8	68040001	68050000	0.0500195848021935	1546	30648	612720	1847232
alle	vill	Chrom8	68050001	68060000	0.0100900225056264	1410	1614	159960	2326920
alle	vill	Chrom8	68060001	68070000	0.0854016127343177	1258	26096	305568	2819664
alle	vill	Chrom8	68070001	68080000	0.0498287556242025	1284	8904	178692	4399068
alle	vill	Chrom8	68080001	68090000	0.0053178363438949	1851	862	162096	2914032
alle	vill	Chrom8	68090001	68100000	0.0074027133680905	1531	1028	138868	2729756
alle	vill	Chrom8	68100001	68110000	0.0	303	0	3704	1656328
alle	vill	Chrom8	68110001	68120000	0.0045026364121097	678	304	67516	1782596
alle	vill	Chrom8	68120001	68130000	0.0064779565270784	1102	1266	195432	1594488
alle	vill	Chrom8	68130001	68140000	0.0115065300771957	989	948	82388	1549132
alle	vill	Chrom8	68140001	68150000	0.0	99	0	612	596556
alle	vill	Chrom8	68150001	68160000	0.0218548080577727	127	230	10524	928788
alle	vill	Chrom8	68160001	68170000	0.0050058401468379	422	120	23972	1495084
alle	vill	Chrom8	68170001	68180000	0.0127430517411842	237	464	36412	1766180
alle	vill	Chrom8	68180001	68190000	0.0023724792408066	215	16	6744	3143832
alle	vill	Chrom8	68190001	68200000	0.0057395671409781	995	192	33452	4320964
alle	vill	Chrom8	68200001	68210000	0.0037037037037037	217	8	2160	1489968
alle	vill	Chrom8	68210001	68220000	0.0055555555555555	65	12	2160	819936
alle	vill	Chrom8	68220001	68230000	0.005062902730899	845	66	13036	3237332
alle	vill	Chrom8	68230001	68240000	0.0079901659496004	2366	1196	149684	8117212
alle	vill	Chrom8	68240001	68250000	0.0	134	0	544	694832
alle	vill	Chrom8	68250001	68260000	0.006823964839232	757	590	86460	2972244
alle	vill	Chrom8	68260001	68270000	0.0121500264131008	776	460	37860	11652060
alle	vill	Chrom8	68270001	68280000	0.01147077309868	445	146	12728	6788968
alle	vill	Chrom8	68280001	68290000	0.0123811905952976	592	396	31984	7327280
alle	vill	Chrom8	68290001	68300000	0.018970347886995	1252	1300	68528	15354880
alle	vill	Chrom8	68300001	68310000	NA	0	0	0	2491632
alle	vill	Chrom8	68310001	68320000	0.0	52	0	1680	2885952
alle	vill	Chrom8	68320001	68330000	0.0119504717683126	1711	1606	134388	13548204
alle	vill	Chrom8	68330001	68340000	0.0049357817641439	928	186	37684	8110412
alle	vill	Chrom8	68340001	68350000	0.0101253298153034	971	614	60640	5579984
alle	vill	Chrom8	68350001	68360000	0.0038758453489855	1458	486	125392	9004784
alle	vill	Chrom8	68360001	68370000	0.0074626865671641	331	96	12864	840912
alle	vill	Chrom8	68370001	68380000	0.002134955036553	1883	132	61828	4590380
alle	vill	Chrom8	68380001	68390000	0.0075770417330575	1962	894	117988	4038428
alle	vill	Chrom8	68390001	68400000	0.0068702899901472	1456	1032	150212	2214700
alle	vill	Chrom8	68400001	68410000	0.0079544777453375	1539	1068	134264	5620408
alle	vill	Chrom8	68410001	68420000	0.006955294117647	2449	1478	212500	4377932
alle	vill	Chrom8	68420001	68430000	0.0067581275041842	2131	1066	157736	4454872
alle	vill	Chrom8	68430001	68440000	0.0047346792924781	190	106	22388	1382620
alle	vill	Chrom8	68440001	68450000	0.0022996638952768	334	52	22612	1602572
alle	vill	Chrom8	68450001	68460000	0.0068337129840546	355	168	24584	1594264
alle	vill	Chrom8	68460001	68470000	0.0146454620995291	1600	5076	346592	2807152
alle	vill	Chrom8	68470001	68480000	0.0023041474654377	526	52	22568	995944
alle	vill	Chrom8	68480001	68490000	0.0135319929071619	4943	3602	266184	11732616
alle	vill	Chrom8	68490001	68500000	0.0070801755085759	879	284	40112	4867120
alle	vill	Chrom8	68500001	68510000	NA	0	0	0	199584
alle	vill	Chrom8	68510001	68520000	0.0	38	0	284	688756
alle	vill	Chrom8	68520001	68530000	0.0085959136750796	4651	1316	153096	14720664
alle	vill	Chrom8	68530001	68540000	0.0007163323782234	852	12	16752	4100064
alle	vill	Chrom8	68540001	68550000	0.0071093416749608	3825	1000	140660	10487980
alle	vill	Chrom8	68550001	68560000	0.0106246647195565	4038	1426	134216	11912104
alle	vill	Chrom8	68560001	68570000	0.0124308284545673	1103	620	49876	3214748
alle	vill	Chrom8	68570001	68580000	0.0087246914011959	3254	998	114388	10902332
alle	vill	Chrom8	68580001	68590000	0.001254705144291	548	8	6376	2201720
alle	vill	Chrom8	68590001	68600000	0.0195464545608393	2924	2310	118180	11150396
alle	vill	Chrom8	68600001	68610000	0.0262036108324974	386	418	15952	872672
alle	vill	Chrom8	68610001	68620000	0.0	294	0	2900	1861468
alle	vill	Chrom8	68620001	68630000	0.0168656302054414	979	486	28816	3292832
alle	vill	Chrom8	68630001	68640000	0.0226266952177016	576	634	28020	2408172
alle	vill	Chrom8	68640001	68650000	0.0164920749032898	3945	3854	233688	11516424
alle	vill	Chrom8	68650001	68660000	0.01047448522829	930	234	22340	5247628
alle	vill	Chrom8	68660001	68670000	0.0046511627906976	100	12	2580	1118892
alle	vill	Chrom8	68670001	68680000	0.0150705317654949	686	2876	190836	3233772
alle	vill	Chrom8	68680001	68690000	0.0212278426286208	1613	5892	277560	3126456
alle	vill	Chrom8	68690001	68700000	0.00773369199731	591	414	53532	1481364
alle	vill	Chrom8	68700001	68710000	0.0079929179924048	2977	1246	155888	5449888
alle	vill	Chrom8	68710001	68720000	0.0059779775866562	2106	734	122784	4439136
alle	vill	Chrom8	68720001	68730000	0.0019624509387265	2181	314	160004	3354892
alle	vill	Chrom8	68730001	68740000	0.0054515882896269	1817	1086	199208	2840488
alle	vill	Chrom8	68740001	68750000	0.0026782506450664	909	328	122468	1399756
alle	vill	Chrom8	68750001	68760000	0.0056387593092724	2542	1378	244380	3918372
alle	vill	Chrom8	68760001	68770000	0.0030541973187671	2586	832	272412	4061412
alle	vill	Chrom8	68770001	68780000	0.00912883302633	637	674	73832	1505416
alle	vill	Chrom8	68780001	68790000	0.003521746786406	510	80	22716	1654740
alle	vill	Chrom8	68790001	68800000	0.0	12	0	48	1145184
alle	vill	Chrom8	68800001	68810000	0.0089000839630562	429	212	23820	856884
alle	vill	Chrom8	68810001	68820000	0.0020584405637254	1590	430	208896	2808624
alle	vill	Chrom8	68820001	68830000	0.0090727125251838	2423	2774	305752	3552872
alle	vill	Chrom8	68830001	68840000	0.0004647704034207	670	10	21516	2083620
alle	vill	Chrom8	68840001	68850000	0.0071746660069272	621	348	48504	1735080
alle	vill	Chrom8	68850001	68860000	0.0076650943396226	392	104	13568	2468560
alle	vill	Chrom8	68860001	68870000	0.0098017817813845	1581	1976	201596	2933140
alle	vill	Chrom8	68870001	68880000	0.0063675363570137	1315	944	148252	1961636
alle	vill	Chrom8	68880001	68890000	0.0023636191736787	1593	200	84616	4261880
alle	vill	Chrom8	68890001	68900000	0.0127033033639761	909	1006	79192	1948328
alle	vill	Chrom8	68900001	68910000	0.0	262	0	2060	853300
alle	vill	Chrom8	68910001	68920000	0.007975015717683	3701	2334	292664	5621992
alle	vill	Chrom8	68920001	68930000	0.0066113592852584	1892	1036	156700	4989716
alle	vill	Chrom8	68930001	68940000	0.0150657172076815	1256	3182	211208	2299432
alle	vill	Chrom8	68940001	68950000	0.0136868300153139	367	1144	83584	906416
alle	vill	Chrom8	68950001	68960000	0.0058054997220202	1561	1086	187064	2678392
alle	vill	Chrom8	68960001	68970000	0.0035793420828362	1065	420	117340	2163620
alle	vill	Chrom8	68970001	68980000	0.0066118789689951	1352	354	53540	5493628
alle	vill	Chrom8	68980001	68990000	0.0174590384098845	756	780	44676	5711580
alle	vill	Chrom8	68990001	69000000	0.0	130	0	596	574396
alle	vill	Chrom8	69000001	69010000	0.0	85	0	1872	1444320
alle	vill	Chrom8	69010001	69020000	0.0023364485981308	142	2	856	935288
alle	vill	Chrom8	69020001	69030000	NA	0	0	0	543312
alle	vill	Chrom8	69030001	69040000	0.0078482668410725	542	48	6116	3207820
alle	vill	Chrom8	69040001	69050000	0.0011830819284235	707	16	13524	2566812
alle	vill	Chrom8	69050001	69060000	0.0	243	0	1556	1283068
alle	vill	Chrom8	69060001	69070000	0.0	65	0	984	1657464
alle	vill	Chrom8	69070001	69080000	NA	0	0	0	978912
alle	vill	Chrom8	69080001	69090000	0.0020964360587002	177	4	1908	1607436
alle	vill	Chrom8	69090001	69100000	0.0	425	0	4128	1309008
alle	vill	Chrom8	69100001	69110000	0.0	71	0	496	772496
alle	vill	Chrom8	69110001	69120000	NA	0	0	0	161568
alle	vill	Chrom8	69120001	69130000	0.0	143	0	788	1172956
alle	vill	Chrom8	69130001	69140000	NA	0	0	0	256608
alle	vill	Chrom8	69140001	69150000	0.0273168757588021	196	270	9884	1331764
alle	vill	Chrom8	69150001	69160000	0.0	248	0	4144	1483232
alle	vill	Chrom8	69160001	69170000	0.0164380896799922	406	676	41124	2021244
alle	vill	Chrom8	69170001	69180000	0.0015371102327624	144	14	9108	222156
alle	vill	Chrom8	69180001	69190000	NA	0	0	0	323136
alle	vill	Chrom8	69190001	69200000	0.003076923076923	152	8	2600	1519624
alle	vill	Chrom8	69200001	69210000	0.0	33	0	528	219648
alle	vill	Chrom8	69210001	69220000	NA	0	0	0	240768
alle	vill	Chrom8	69220001	69230000	0.0121886464568449	892	1010	82864	3135824
alle	vill	Chrom8	69230001	69240000	0.0027548209366391	251	8	2904	2005608
alle	vill	Chrom8	69240001	69250000	0.0	13	0	52	522668
alle	vill	Chrom8	69250001	69260000	0.017970737913486	365	226	12576	1454208
alle	vill	Chrom8	69260001	69270000	0.0087907918036933	1165	1112	126496	1937456
alle	vill	Chrom8	69270001	69280000	NA	0	0	0	785664
alle	vill	Chrom8	69280001	69290000	NA	0	0	0	367488
alle	vill	Chrom8	69290001	69300000	NA	0	NA	NA	NA
alle	vill	Chrom8	69300001	69310000	0.0	92	0	368	695008
alle	vill	Chrom8	69310001	69320000	0.0296237693389592	253	674	22752	952992
alle	vill	Chrom8	69320001	69330000	0.0117203850983675	206	112	9556	411788
alle	vill	Chrom8	69330001	69340000	0.0085657496214033	1315	2172	253568	2588128
alle	vill	Chrom8	69340001	69350000	0.006293923400412	1711	892	141724	3116564
alle	vill	Chrom8	69350001	69360000	0.0313234879127081	222	5328	170096	197392
alle	vill	Chrom8	69360001	69370000	0.0158515384110739	1404	3866	243888	4080432
alle	vill	Chrom8	69370001	69380000	0.0	14	0	392	276808
alle	vill	Chrom8	69380001	69390000	NA	0	NA	NA	NA
alle	vill	Chrom8	69390001	69400000	NA	0	0	0	318384
alle	vill	Chrom8	69400001	69410000	0.0	127	0	508	450932
alle	vill	Chrom8	69410001	69420000	0.0	272	0	7940	945628
alle	vill	Chrom8	69420001	69430000	NA	0	0	0	772992
alle	vill	Chrom8	69430001	69440000	0.0	202	0	3904	2399024
alle	vill	Chrom8	69440001	69450000	0.0045649838882921	359	34	7448	811480
alle	vill	Chrom8	69450001	69460000	0.0266615394475421	1651	23296	873768	2135832
alle	vill	Chrom8	69460001	69470000	NA	0	0	0	468864
alle	vill	Chrom8	69470001	69480000	0.0094371418941691	747	336	35604	2413260
alle	vill	Chrom8	69480001	69490000	0.0039731810280605	494	64	16108	1577396
alle	vill	Chrom8	69490001	69500000	0.0061259449595948	1278	658	107412	2840412
alle	vill	Chrom8	69500001	69510000	0.0030543677458766	584	40	13096	2777912
alle	vill	Chrom8	69510001	69520000	0.0013081666978134	684	28	21404	2059972
alle	vill	Chrom8	69520001	69530000	0.0098937078864952	983	834	84296	3284872
alle	vill	Chrom8	69530001	69540000	0.0	51	0	204	1000884
alle	vill	Chrom8	69540001	69550000	0.0051740357478833	430	22	4252	1310468
alle	vill	Chrom8	69550001	69560000	0.0207397598554122	962	4636	223532	1758052
alle	vill	Chrom8	69560001	69570000	0.0079887528944756	2352	1932	241840	6148016
alle	vill	Chrom8	69570001	69580000	0.0127452535829499	1706	1928	151272	6455592
alle	vill	Chrom8	69580001	69590000	0.0101235508626789	729	744	73492	1833644
alle	vill	Chrom8	69590001	69600000	0.0039239360096589	236	52	13252	1719644
alle	vill	Chrom8	69600001	69610000	0.007235776605193	1490	554	76564	3427244
alle	vill	Chrom8	69610001	69620000	0.01071524243236	675	160	14932	1965068
alle	vill	Chrom8	69620001	69630000	0.0204641506636019	343	2208	107896	1682024
alle	vill	Chrom8	69630001	69640000	0.0	67	0	808	1030376
alle	vill	Chrom8	69640001	69650000	0.00276294664526	955	296	107132	2343316
alle	vill	Chrom8	69650001	69660000	0.0	136	0	2064	230784
alle	vill	Chrom8	69660001	69670000	0.0124587103260089	608	1388	111408	1013232
alle	vill	Chrom8	69670001	69680000	0.0023419203747072	185	12	5124	1043484
alle	vill	Chrom8	69680001	69690000	0.0131893315129942	847	4328	328144	1032512
alle	vill	Chrom8	69690001	69700000	0.0051265335150832	1285	1038	202476	1878900
alle	vill	Chrom8	69700001	69710000	0.0041946654573937	1345	814	194056	1938008
alle	vill	Chrom8	69710001	69720000	0.0047150830169533	2264	1078	228628	3821660
alle	vill	Chrom8	69720001	69730000	0.0135860306643952	213	638	46960	588224
alle	vill	Chrom8	69730001	69740000	0.0029208511484538	993	470	160912	5688800
alle	vill	Chrom8	69740001	69750000	0.0059441432039385	1799	1048	176308	2755676
alle	vill	Chrom8	69750001	69760000	0.0105844358787373	1262	2032	191980	1810196
alle	vill	Chrom8	69760001	69770000	0.0051752005575574	2588	1396	269748	3850236
