pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom1	61900001	61910000	0.0027288747607988	6595	4579	1677981	4563727
vill	Chrom1	61910001	61920000	0.0096719033878379	524	181	18714	1073706
alle	Chrom1	61910001	61920000	0.0025584920004483	1734	525	205199	1435165
vill	Chrom1	61920001	61930000	0.0	1299	0	4851	1391229
alle	Chrom1	61920001	61930000	0.002551175362935	1819	84	32926	2063410
alle	Chrom1	61930001	61940000	0.0018044195835524	2085	580	321433	2034107
vill	Chrom1	61930001	61940000	0.0001669588446447	904	2	11979	1556721
alle	Chrom1	61940001	61950000	0.0055853394183772	1971	1345	240809	2291633
vill	Chrom1	61940001	61950000	0.0047035853745118	1802	53	11268	1675242
alle	Chrom1	61950001	61960000	0.0040273281443725	3006	1871	464576	2578706
vill	Chrom1	61950001	61960000	0.0055499495459132	1261	33	5946	2020764
alle	Chrom1	61960001	61970000	0.0	410	0	1500	700432
vill	Chrom1	61960001	61970000	0.0	490	0	2884	464576
alle	Chrom1	61970001	61980000	0.0041678383902825	1997	993	238253	1650909
vill	Chrom1	61970001	61980000	0.0038763863465058	998	36	9287	1248823
alle	Chrom1	61980001	61990000	0.0029376392421285	1647	298	101442	1566356
vill	Chrom1	61980001	61990000	0.0060532687651331	937	15	2478	1108212
alle	Chrom1	61990001	62000000	0.0033702348004642	1341	151	44804	1473526
vill	Chrom1	61990001	62000000	0.0014304291287386	1104	11	7690	1003460
alle	Chrom1	62000001	62010000	0.0014909134867228	461	111	74451	361655
vill	Chrom1	62000001	62010000	0.0297805642633228	267	38	1276	289154
alle	Chrom1	62010001	62020000	0.0	445	0	26842	394128
vill	Chrom1	62010001	62020000	0.0080292999013945	445	57	7099	273251
alle	Chrom1	62020001	62030000	NA	0	NA	NA	NA
vill	Chrom1	62020001	62030000	NA	0	NA	NA	NA
vill	Chrom1	62030001	62040000	0.0033877278366256	855	71	20958	517692
alle	Chrom1	62030001	62040000	0.0020254132034011	772	212	104670	704160
vill	Chrom1	62040001	62050000	0.0281188823634098	853	316	11238	989202
alle	Chrom1	62040001	62050000	0.0117502351494103	1323	812	69105	1433143
alle	Chrom1	62050001	62060000	0.0022749684531713	1955	759	333631	1849737
vill	Chrom1	62050001	62060000	0.0030859213807704	2056	172	55737	1398303
alle	Chrom1	62060001	62070000	0.0	1738	0	29146	1779606
vill	Chrom1	62060001	62070000	0.0	1143	0	12818	1191742
alle	Chrom1	62070001	62080000	NA	0	0	0	109736
vill	Chrom1	62070001	62080000	0.0	116	0	696	72384
alle	Chrom1	62080001	62090000	0.0029411764705882	305	1	340	524690
vill	Chrom1	62080001	62090000	0.0	390	0	1080	348570
vill	Chrom1	62090001	62100000	0.0022447784501268	816	23	10246	611564
alle	Chrom1	62090001	62100000	0.0001083834606838	832	4	36906	896796
alle	Chrom1	62100001	62110000	0.0	369	0	5607	421039
vill	Chrom1	62100001	62110000	0.0	389	0	389	283741
vill	Chrom1	62110001	62120000	0.010901115913049	1269	169	15503	862717
alle	Chrom1	62110001	62120000	0.0020086279701444	1394	616	306677	1012047
vill	Chrom1	62120001	62130000	0.0009467048217397	1386	88	92954	879136
alle	Chrom1	62120001	62130000	0.0006886029461404	1502	51	74063	1385615
vill	Chrom1	62130001	62140000	0.0008278741631272	699	23	27782	874378
alle	Chrom1	62130001	62140000	0.0011150136589173	1192	20	17937	1336735
alle	Chrom1	62140001	62150000	0.0029478739234341	2915	523	177416	2580174
vill	Chrom1	62140001	62150000	0.0045811587887033	2782	431	94081	1742369
alle	Chrom1	62150001	62160000	0.0018824569155987	1705	426	226300	1440552
vill	Chrom1	62150001	62160000	0.0070503859478514	1681	348	49359	1060701
alle	Chrom1	62160001	62170000	0.0021658829702949	2998	842	388756	2496544
vill	Chrom1	62160001	62170000	0.0020276290053353	2997	198	97651	1823849
alle	Chrom1	62170001	62180000	0.0008969529227851	631	35	39021	709265
vill	Chrom1	62170001	62180000	0.0	517	0	3053	495277
alle	Chrom1	62180001	62190000	0.0024424284717376	460	63	25794	409366
vill	Chrom1	62180001	62190000	0.0050322377732347	281	32	6359	283441
alle	Chrom1	62190001	62200000	0.0025407314021842	2193	526	207027	1885525
vill	Chrom1	62190001	62200000	0.0019712314482837	2199	138	70007	1323553
alle	Chrom1	62200001	62210000	0.0015908059573643	1301	312	196127	1055431
vill	Chrom1	62200001	62210000	0.0047562768441382	1264	165	34691	798799
alle	Chrom1	62210001	62220000	0.0031549236074986	2498	655	207612	2155496
vill	Chrom1	62210001	62220000	0.0035686578743211	2494	230	64450	1509290
vill	Chrom1	62220001	62230000	0.0033446485623003	1067	67	20032	1035848
alle	Chrom1	62220001	62230000	0.0018831356270016	1676	274	145502	1439994
vill	Chrom1	62230001	62240000	0.0053208960126124	717	81	15223	587687
alle	Chrom1	62230001	62240000	0.0013241135795203	600	18	13594	891728
vill	Chrom1	62240001	62250000	0.0054644808743169	387	5	915	744375
alle	Chrom1	62240001	62250000	0.0019834760044143	1056	133	67054	1052064
alle	Chrom1	62250001	62260000	0.004318452775202	1353	489	113235	1240491
vill	Chrom1	62250001	62260000	0.0108510308479305	683	140	12902	888628
alle	Chrom1	62260001	62270000	0.0050987890376035	705	32	6276	709846
vill	Chrom1	62260001	62270000	0.0	618	0	53751	423159
vill	Chrom1	62270001	62280000	0.0054945054945054	823	31	5642	677908
alle	Chrom1	62270001	62280000	0.0	536	0	11236	1015174
alle	Chrom1	62280001	62290000	0.0005772638846395	2463	100	173231	2596657
vill	Chrom1	62280001	62290000	0.0014741838055515	1623	41	27812	1816828
alle	Chrom1	62290001	62300000	0.0074968011044407	7317	15737	2099162	4822720
vill	Chrom1	62290001	62300000	0.0007417349533766	1709	21	28312	4581398
alle	Chrom1	62300001	62310000	0.0006555712986655	2442	124	189148	2748182
vill	Chrom1	62300001	62310000	0.0	1256	0	28387	1927763
vill	Chrom1	62310001	62320000	0.0081444759206798	1460	138	16944	3055566
alle	Chrom1	62310001	62320000	0.0012877646839784	4649	1079	837886	3775756
alle	Chrom1	62320001	62330000	0.0	829	0	8765	918315
vill	Chrom1	62320001	62330000	0.0	438	0	1212	616188
alle	Chrom1	62330001	62340000	0.0035680437085354	1267	64	17937	1473905
vill	Chrom1	62330001	62340000	0.0	501	0	789	992721
alle	Chrom1	62340001	62350000	0.0016653751377022	2350	836	501989	1795845
vill	Chrom1	62340001	62350000	0.0	94	0	554	1529716
alle	Chrom1	62350001	62360000	0.0016717649569609	5652	94	56228	5324620
vill	Chrom1	62350001	62360000	0.0068520757758968	603	34	4962	3578478
alle	Chrom1	62360001	62370000	0.004903964037597	827	12	2447	900037
vill	Chrom1	62360001	62370000	0.0	254	0	839	600181
vill	Chrom1	62370001	62380000	0.0016025641025641	943	5	3120	1827660
alle	Chrom1	62370001	62380000	0.0029407920533263	2363	90	30604	2718472
alle	Chrom1	62380001	62390000	0.0041786367197701	5027	400	95725	4859423
vill	Chrom1	62380001	62390000	0.0	601	0	1566	3298374
vill	Chrom1	62390001	62400000	0.0080978405758464	787	243	30008	982402
alle	Chrom1	62390001	62400000	0.0001164958061509	1280	1	8584	1511638
alle	Chrom1	62400001	62410000	0.0	369	0	2024	347050
vill	Chrom1	62400001	62410000	NA	0	0	0	232470
alle	Chrom1	62410001	62420000	0.0	133	0	578	125240
vill	Chrom1	62410001	62420000	NA	0	0	0	83790
alle	Chrom1	62420001	62430000	0.0022156055287304	4807	474	213937	4380785
vill	Chrom1	62420001	62430000	0.0107549781705888	839	101	9391	3050519
vill	Chrom1	62430001	62440000	0.0153934962478352	2164	160	10394	5764186
alle	Chrom1	62430001	62440000	0.0033610504664616	9166	8087	2406093	6264943
vill	Chrom1	62440001	62450000	0.001063641198369	1543	6	5641	2055719
alle	Chrom1	62440001	62450000	0.0022488007675087	2723	879	390875	2704437
alle	Chrom1	62450001	62460000	0.0024115240137549	7636	4099	1699755	5523901
vill	Chrom1	62450001	62460000	0.007740608422648	1798	286	36948	4773732
alle	Chrom1	62460001	62470000	0.0021986459133105	2392	63	28654	2760154
vill	Chrom1	62460001	62470000	0.0012573871495033	1448	10	7953	1849287
alle	Chrom1	62470001	62480000	0.0008675176601809	1150	21	24207	1348439
vill	Chrom1	62470001	62480000	0.0048852884793766	819	79	16171	897959
alle	Chrom1	62480001	62490000	0.0	837	0	837	1405865
vill	Chrom1	62480001	62490000	0.0006415739948674	888	3	4676	932134
vill	Chrom1	62490001	62500000	0.0	24	0	134	309196
alle	Chrom1	62490001	62500000	0.0142348754448398	467	8	562	463924
vill	Chrom1	62500001	62510000	0.0086301070570242	2398	79	9154	4722146
alle	Chrom1	62500001	62510000	0.0023787786535459	7501	3567	1499509	5604951
vill	Chrom1	62510001	62520000	0.0022754422890949	1637	40	17579	1757131
alle	Chrom1	62510001	62520000	0.002478239319658	2470	285	115001	2549881
alle	Chrom1	62520001	62530000	0.0024618953521643	3128	1282	520737	2488489
vill	Chrom1	62520001	62530000	0.0179650772330423	791	107	5956	1998074
vill	Chrom1	62530001	62540000	0.0	751	0	4529	850381
alle	Chrom1	62530001	62540000	0.0005415871210582	859	40	73857	1209865
alle	Chrom1	62540001	62550000	0.0021681008180654	8397	4722	2177943	5765619
vill	Chrom1	62540001	62550000	0.029940119760479	334	10	334	5289776
alle	Chrom1	62550001	62560000	0.0038357040115071	356	24	6257	459175
vill	Chrom1	62550001	62560000	0.0012467191601049	401	19	15240	294720
alle	Chrom1	62560001	62570000	0.0029039972668261	1689	17	5854	2059264
vill	Chrom1	62560001	62570000	0.0053283410138248	1108	148	27776	1347514
alle	Chrom1	62570001	62580000	0.0	457	0	457	938921
vill	Chrom1	62570001	62580000	0.0033358749523446	728	35	10492	615098
vill	Chrom1	62580001	62590000	0.0065977905073649	1145	129	19552	859298
alle	Chrom1	62580001	62590000	0.0	421	0	2449	1317221
vill	Chrom1	62590001	62600000	NA	0	0	0	8820
alle	Chrom1	62590001	62600000	0.0	14	0	14	13230
alle	Chrom1	62600001	62610000	0.0	284	0	534	682478
vill	Chrom1	62600001	62610000	0.0	541	0	4592	450268
alle	Chrom1	62610001	62620000	0.0030934079404681	1426	429	138682	1350322
vill	Chrom1	62610001	62620000	0.0063953488372093	495	11	1720	989900
vill	Chrom1	62620001	62630000	0.0067294751009421	488	5	743	1132627
alle	Chrom1	62620001	62630000	0.0006300006300006	1725	40	63492	1638362
vill	Chrom1	62630001	62640000	0.0059987091385398	1440	158	26339	2655571
alle	Chrom1	62630001	62640000	0.0034006141915119	4203	3301	970707	3056415
alle	Chrom1	62640001	62650000	0.0025093723545773	4026	2241	893052	3024334
vill	Chrom1	62640001	62650000	0.013843111404087	1275	147	10619	2598211
alle	Chrom1	62650001	62660000	5.4543471146503765e-05	551	1	18334	1108352
vill	Chrom1	62650001	62660000	0.0009163103237629	1013	3	3274	747056
alle	Chrom1	62660001	62670000	0.0	190	0	750	277374
vill	Chrom1	62660001	62670000	0.0	104	0	129	185091
vill	Chrom1	62670001	62680000	0.0014635931211123	327	4	2733	270057
alle	Chrom1	62670001	62680000	0.0142857142857142	150	4	280	409338
vill	Chrom1	62680001	62690000	0.0041436464088397	604	3	724	442796
alle	Chrom1	62680001	62690000	0.0	298	0	3920	662064
alle	Chrom1	62690001	62700000	0.0	122	0	16882	324624
vill	Chrom1	62690001	62700000	0.0075242718446601	361	31	4120	223310
alle	Chrom1	62700001	62710000	0.0060630833163022	444	89	14679	503729
vill	Chrom1	62700001	62710000	0.0122968818620992	413	28	2277	342963
alle	Chrom1	62710001	62720000	0.0018275967103259	706	6	3283	1742087
vill	Chrom1	62710001	62720000	0.0041823025580795	1508	146	34909	1127441
alle	Chrom1	62720001	62730000	0.0044551475015051	1591	333	74745	1812525
vill	Chrom1	62720001	62730000	0.0032862942199884	1433	51	15519	1241331
alle	Chrom1	62730001	62740000	0.0081199552361442	2425	2184	268967	2176443
vill	Chrom1	62730001	62740000	0.0076411372177515	1765	734	96059	1532491
alle	Chrom1	62740001	62750000	0.005813953488372	694	77	13244	725582
vill	Chrom1	62740001	62750000	0.0041562759767248	497	25	6015	486015
vill	Chrom1	62750001	62760000	0.0014044943820224	691	3	2136	716064
alle	Chrom1	62750001	62760000	0.0023977940294928	1003	100	41705	1036735
vill	Chrom1	62760001	62770000	0.00606285572878	2462	294	48492	1578798
alle	Chrom1	62760001	62770000	0.0028180522090027	1938	338	119941	2323577
vill	Chrom1	62770001	62780000	0.005223101029697	1966	140	26804	1371166
alle	Chrom1	62770001	62780000	0.0002484677820109	1659	21	84518	2014656
alle	Chrom1	62780001	62790000	0.0008470189638134	523	18	21251	674059
vill	Chrom1	62780001	62790000	0.0042078546620358	554	63	14972	448078
alle	Chrom1	62790001	62800000	0.0051435208229633	1002	62	12054	1434380
vill	Chrom1	62790001	62800000	0.0015046141500601	1145	45	29908	933362
vill	Chrom1	62800001	62810000	0.0023002103049421	992	35	15216	610374
alle	Chrom1	62800001	62810000	0.0	826	0	68181	871197
vill	Chrom1	62810001	62820000	0.0	286	0	838	297782
alle	Chrom1	62810001	62820000	0.0	246	0	491	447913
vill	Chrom1	62820001	62830000	0.0015456989247311	770	23	14880	825540
alle	Chrom1	62820001	62830000	0.0018006308977431	1043	133	73863	1188101
alle	Chrom1	62830001	62840000	0.0121147591006771	3234	3732	308054	2874290
vill	Chrom1	62830001	62840000	0.0176912661199245	3146	2992	169123	1950197
vill	Chrom1	62840001	62850000	0.0047350685568208	2205	163	34424	1642006
alle	Chrom1	62840001	62850000	0.0047244206875388	2458	662	140123	2377183
vill	Chrom1	62850001	62860000	0.0013469827586206	462	5	3712	287348
alle	Chrom1	62850001	62860000	0.0016020506247997	133	5	3121	433931
alle	Chrom1	62860001	62870000	0.0027643400138217	569	56	20258	649510
vill	Chrom1	62860001	62870000	0.0021786492374727	449	5	2295	443745
vill	Chrom1	62870001	62880000	0.0094400543801512	1322	1111	117690	1117110
alle	Chrom1	62870001	62880000	0.007627293341579	1468	148	19404	1834756
vill	Chrom1	62880001	62890000	0.0	113	0	113	326227
alle	Chrom1	62880001	62890000	0.0	405	0	405	489623
vill	Chrom1	62890001	62900000	0.0038103142566114	755	101	26507	602863
alle	Chrom1	62890001	62900000	0.0135242641209228	689	68	5028	940026
vill	Chrom1	62900001	62910000	0.0087583304810034	1257	870	99334	1103966
alle	Chrom1	62900001	62910000	0.0024904274196058	1479	80	32123	1774737
alle	Chrom1	62910001	62920000	0.0	192	0	192	181440
vill	Chrom1	62910001	62920000	NA	0	0	0	120960
vill	Chrom1	62920001	62930000	0.0	515	0	515	522385
alle	Chrom1	62920001	62930000	0.0	359	0	784	784396
vill	Chrom1	62930001	62940000	0.0	661	0	38159	1114111
alle	Chrom1	62930001	62940000	0.0022531110263787	1490	195	86547	1643687
vill	Chrom1	62940001	62950000	0.008305316897024	1802	667	80310	1770000
alle	Chrom1	62940001	62950000	0.0091452591188222	2933	4843	529564	2248838
alle	Chrom1	62950001	62960000	0.0008442380751371	521	4	4738	619622
vill	Chrom1	62950001	62960000	0.0001905269976755	632	5	26243	389557
alle	Chrom1	62960001	62970000	0.0021206463361224	280	92	43383	793827
vill	Chrom1	62960001	62970000	0.0016781652060413	799	9	5363	552187
alle	Chrom1	62970001	62980000	0.0033102158794966	893	347	104827	909285
vill	Chrom1	62970001	62980000	0.0127817019845274	570	38	2973	672387
alle	Chrom1	62980001	62990000	0.0047197327252479	1993	178	37714	2000916
vill	Chrom1	62980001	62990000	0.0022123687281213	1138	237	107125	1250525
alle	Chrom1	62990001	63000000	0.0045017331672693	1220	300	66641	1198161
vill	Chrom1	62990001	63000000	0.0036586290567182	789	386	105504	736806
alle	Chrom1	63000001	63010000	0.0002037697401935	1881	2	9815	2221799
vill	Chrom1	63000001	63010000	0.0011039964672113	1389	25	22645	1463525
vill	Chrom1	63010001	63020000	0.0054613357890159	529	427	78186	255714
alle	Chrom1	63010001	63020000	0.0047943029102259	528	513	107002	394378
vill	Chrom1	63020001	63030000	0.0078812968574395	1530	1108	140586	1479774
alle	Chrom1	63020001	63030000	0.0034060961662771	2267	137	40222	2392890
vill	Chrom1	63030001	63040000	0.0062992125984251	1659	832	132080	1044760
alle	Chrom1	63030001	63040000	0.0044422984065668	927	46	10355	1756773
vill	Chrom1	63040001	63050000	0.0002415657639941	5785	185	765837	3043143
alle	Chrom1	63040001	63050000	0.0073636510762259	4397	273	37074	5682442
alle	Chrom1	63050001	63060000	0.0097161572052401	2832	178	18320	4512074
vill	Chrom1	63050001	63060000	0.0004202723275262	4572	188	447329	2569741
vill	Chrom1	63060001	63070000	0.0006943370160776	2789	193	277963	1556597
alle	Chrom1	63060001	63070000	0.0048050966418313	2418	89	18522	2736230
vill	Chrom1	63070001	63080000	0.0070023632976129	669	560	79973	475057
alle	Chrom1	63070001	63080000	0.0049785153356052	666	168	33745	799681
vill	Chrom1	63080001	63090000	NA	0	0	0	92610
alle	Chrom1	63080001	63090000	0.0	147	0	147	138915
vill	Chrom1	63090001	63100000	0.011686522408623	221	721	61695	165735
alle	Chrom1	63090001	63100000	0.0046679584287475	296	371	79478	262028
alle	Chrom1	63100001	63110000	0.0077787522848547	897	949	121999	945089
vill	Chrom1	63100001	63110000	0.0016198704103671	412	9	5556	705084
vill	Chrom1	63110001	63120000	0.0009634503823053	2747	94	97566	1864254
alle	Chrom1	63110001	63120000	0.002440862513076	2649	217	88903	2856941
vill	Chrom1	63120001	63130000	0.0442332133970606	802	2471	55863	780147
alle	Chrom1	63120001	63130000	0.0222602739726027	1161	2899	130232	1125110
vill	Chrom1	63130001	63140000	0.0027941475309896	757	55	19684	562436
alle	Chrom1	63130001	63140000	0.0	219	0	2171	871933
alle	Chrom1	63140001	63150000	0.0192801358017192	2732	6031	312809	2562085
vill	Chrom1	63140001	63150000	0.008287379091266	2993	3715	448272	1466298
vill	Chrom1	63150001	63160000	0.0	449	0	21148	261722
alle	Chrom1	63150001	63160000	0.0024662939822426	226	30	12164	412590
vill	Chrom1	63160001	63170000	0.0	35	0	35	77455
alle	Chrom1	63160001	63170000	0.0	88	0	88	116270
vill	Chrom1	63170001	63180000	0.0	92	0	92	181978
alle	Chrom1	63170001	63180000	0.0	259	0	679	272715
alle	Chrom1	63180001	63190000	0.004365154678307	800	23	5269	1193313
vill	Chrom1	63180001	63190000	0.0033342595165323	663	12	3599	794611
vill	Chrom1	63190001	63200000	0.0059360730593607	326	13	2190	258630
alle	Chrom1	63190001	63200000	0.008110599078341	373	176	21700	369944
alle	Chrom1	63200001	63210000	0.0169885881006019	681	1380	81231	619755
vill	Chrom1	63200001	63210000	0.0119970289995478	662	743	61932	404898
alle	Chrom1	63210001	63220000	0.0	514	0	3869	763337
vill	Chrom1	63210001	63220000	0.0	383	0	1856	509074
alle	Chrom1	63220001	63230000	0.0	278	0	3310	342926
vill	Chrom1	63220001	63230000	0.0	255	0	960	229620
alle	Chrom1	63230001	63240000	0.0	475	0	1282	1354336
vill	Chrom1	63230001	63240000	0.0	1165	0	7977	894813
alle	Chrom1	63240001	63250000	0.0007639419404125	777	7	9163	827101
vill	Chrom1	63240001	63250000	0.0	249	0	840	556080
vill	Chrom1	63250001	63260000	0.0	57	0	57	127203
alle	Chrom1	63250001	63260000	0.0	145	0	145	190947
vill	Chrom1	63260001	63270000	0.0043028102729595	964	32	7437	778173
alle	Chrom1	63260001	63270000	0.0115692672797389	1179	195	16855	1162807
alle	Chrom1	63270001	63280000	0.0068010373734221	643	632	92927	520081
vill	Chrom1	63270001	63280000	0.0037015532007548	647	102	27556	380684
alle	Chrom1	63280001	63290000	0.0010389282393323	2248	181	174218	1954282
vill	Chrom1	63280001	63290000	0.0007272117025144	2050	26	35753	1381747
vill	Chrom1	63290001	63300000	0.0045183486238532	2097	197	43600	1393430
alle	Chrom1	63290001	63300000	0.0043293849893963	1938	837	193330	1964496
vill	Chrom1	63300001	63310000	0.007967847979474	2555	795	99776	1863304
alle	Chrom1	63300001	63310000	0.0116851724050715	2919	3234	276761	2670975
alle	Chrom1	63310001	63320000	0.0013088548392726	944	150	114604	1008298
vill	Chrom1	63310001	63320000	0.007156216963487	905	88	12297	735513
vill	Chrom1	63320001	63330000	0.0032713498622589	1455	114	34848	905742
alle	Chrom1	63320001	63330000	0.0032392623038489	1412	424	130894	1281484
alle	Chrom1	63330001	63340000	0.003289587390107	1869	571	173578	1597334
vill	Chrom1	63330001	63340000	0.0022963627725281	1817	87	37886	1141474
vill	Chrom1	63340001	63350000	0.0027827469687934	5247	1036	372294	3079476
alle	Chrom1	63340001	63350000	0.0028604851216078	5096	961	335957	4847177
alle	Chrom1	63350001	63360000	0.0051676275891522	6575	121	23415	7866225
