pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom6	75910001	75920000	NA	0	0	0	1629936
alle	vill	Chrom6	75920001	75930000	0.0145427836944546	620	792	54460	1290356
alle	vill	Chrom6	75930001	75940000	0.0090175760755508	2826	1100	121984	7756832
alle	vill	Chrom6	75940001	75950000	0.0198311670909821	2140	1776	89556	6944988
alle	vill	Chrom6	75950001	75960000	0.0118409719161892	1056	9458	798752	2014432
alle	vill	Chrom6	75960001	75970000	0.0161390440720049	781	936	57996	1551348
alle	vill	Chrom6	75970001	75980000	0.014455065129791	3824	4936	341472	7247472
alle	vill	Chrom6	75980001	75990000	0.0196565213653168	2773	3658	186096	5079120
alle	vill	Chrom6	75990001	76000000	0.0	111	0	3316	1775516
alle	vill	Chrom6	76000001	76010000	0.0218866489159376	2215	5754	262900	4514444
alle	vill	Chrom6	76010001	76020000	0.017893115298021	1545	2416	135024	3882000
alle	vill	Chrom6	76020001	76030000	0.0036563071297989	274	8	2188	1743380
alle	vill	Chrom6	76030001	76040000	NA	0	NA	NA	NA
alle	vill	Chrom6	76040001	76050000	0.0093945720250521	385	72	7664	1242112
alle	vill	Chrom6	76050001	76060000	0.0	252	0	2164	1637276
alle	vill	Chrom6	76060001	76070000	0.0135836250244309	3666	3058	225124	7020092
alle	vill	Chrom6	76070001	76080000	0.0153840712972131	1662	870	56552	5330632
alle	vill	Chrom6	76080001	76090000	0.012882691724765	3135	3230	250724	6443260
alle	vill	Chrom6	76090001	76100000	NA	0	0	0	1769328
alle	vill	Chrom6	76100001	76110000	0.0101371753947027	1503	470	46364	2994916
alle	vill	Chrom6	76110001	76120000	0.0097873934625831	4530	2508	256248	8614152
alle	vill	Chrom6	76120001	76130000	0.0133227711363963	423	370	27772	1358228
alle	vill	Chrom6	76130001	76140000	0.0125290825630384	2132	1594	127224	5648040
alle	vill	Chrom6	76140001	76150000	NA	0	0	0	554400
alle	vill	Chrom6	76150001	76160000	0.0100645251788469	1402	574	57032	4289464
alle	vill	Chrom6	76160001	76170000	0.0136286201022146	99	128	9392	1094656
alle	vill	Chrom6	76170001	76180000	NA	0	0	0	378576
alle	vill	Chrom6	76180001	76190000	0.0260109570554118	2705	12952	497944	5372360
alle	vill	Chrom6	76190001	76200000	0.0093404808317089	461	460	49248	2285568
alle	vill	Chrom6	76200001	76210000	0.0171126322339763	1871	990	57852	9949860
alle	vill	Chrom6	76210001	76220000	0.0033735795454545	691	76	22528	2934800
alle	vill	Chrom6	76220001	76230000	0.0151881985304467	4819	4316	284168	9899368
alle	vill	Chrom6	76230001	76240000	0.0229281661327054	3647	14256	621768	7214280
alle	vill	Chrom6	76240001	76250000	0.0155812294468707	2423	3582	229892	5458252
alle	vill	Chrom6	76250001	76260000	0.0156237117651908	931	758	48516	4120572
alle	vill	Chrom6	76260001	76270000	0.0206003114823729	2172	1746	84756	5294508
alle	vill	Chrom6	76270001	76280000	0.0160206195987264	3110	3804	237444	5219436
alle	vill	Chrom6	76280001	76290000	0.0130258982495649	1087	1018	78152	3159544
alle	vill	Chrom6	76290001	76300000	0.0117704280155642	1386	484	41120	4007584
alle	vill	Chrom6	76300001	76310000	0.0104014153245485	2576	2728	262272	4087392
alle	vill	Chrom6	76310001	76320000	0.0175619834710743	2207	2516	143264	4583392
alle	vill	Chrom6	76320001	76330000	0.0089951169365201	2074	1260	140076	4033764
alle	vill	Chrom6	76330001	76340000	0.0135272109350544	2390	3630	268348	3810452
alle	vill	Chrom6	76340001	76350000	0.0157245632065775	1275	2142	136220	2342740
alle	vill	Chrom6	76350001	76360000	0.0166219839142091	1685	2728	164120	3178120
alle	vill	Chrom6	76360001	76370000	0.014909195026178	3752	4374	293376	5998272
alle	vill	Chrom6	76370001	76380000	0.0168152396747518	1652	2920	173652	2485884
alle	vill	Chrom6	76380001	76390000	0.0169414953693246	656	900	53124	1451676
alle	vill	Chrom6	76390001	76400000	0.0167705735660847	416	538	32080	747248
alle	vill	Chrom6	76400001	76410000	0.0141518188567186	1446	3660	258624	3517632
alle	vill	Chrom6	76410001	76420000	0.0014318954716305	843	32	22348	3177332
alle	vill	Chrom6	76420001	76430000	0.0111476148610722	1958	22164	1988228	1944844
alle	vill	Chrom6	76430001	76440000	0.0	55	0	680	1467688
alle	vill	Chrom6	76440001	76450000	0.0083636812542435	1865	542	64804	5285948
alle	vill	Chrom6	76450001	76460000	0.0265507086324314	675	1154	43464	1546872
alle	vill	Chrom6	76460001	76470000	0.0015212981744421	481	18	11832	2527320
alle	vill	Chrom6	76470001	76480000	0.0015883100381194	470	10	6296	2846488
alle	vill	Chrom6	76480001	76490000	0.0010706638115631	264	6	5604	1708284
alle	vill	Chrom6	76490001	76500000	0.01717590195063	526	796	46344	1372920
alle	vill	Chrom6	76500001	76510000	NA	0	0	0	563904
alle	vill	Chrom6	76510001	76520000	0.0162174361619809	558	1006	62032	1780160
alle	vill	Chrom6	76520001	76530000	0.0144497787818883	2575	1228	84984	6422088
alle	vill	Chrom6	76530001	76540000	0.0218494418243686	1450	1464	67004	4616884
alle	vill	Chrom6	76540001	76550000	0.0107442089699359	2504	1744	162320	6135664
alle	vill	Chrom6	76550001	76560000	0.0154737441509247	3216	2500	161564	11156116
alle	vill	Chrom6	76560001	76570000	0.0088889319710746	3148	1834	206324	6140764
alle	vill	Chrom6	76570001	76580000	0.0131067961165048	1132	702	53560	2916440
alle	vill	Chrom6	76580001	76590000	0.0100794641265313	4561	3166	314104	7030904
alle	vill	Chrom6	76590001	76600000	0.0217430858806404	446	478	21984	809616
alle	vill	Chrom6	76600001	76610000	0.0197628458498023	24	40	2024	527032
alle	vill	Chrom6	76610001	76620000	0.0442892540247228	1276	38394	866892	1287348
alle	vill	Chrom6	76620001	76630000	0.010097740954107	1166	1248	123592	2505848
alle	vill	Chrom6	76630001	76640000	0.0072925603627895	1876	952	130544	3568096
alle	vill	Chrom6	76640001	76650000	0.0159010600706713	1225	1242	78108	3769428
alle	vill	Chrom6	76650001	76660000	0.0133708532876568	3859	3060	228856	7263464
alle	vill	Chrom6	76660001	76670000	0.009985437903058	674	192	19228	2475572
alle	vill	Chrom6	76670001	76680000	0.0138255656872678	2146	1310	94752	4753872
alle	vill	Chrom6	76680001	76690000	0.0145824735176778	581	848	58152	1364280
alle	vill	Chrom6	76690001	76700000	0.0181685043882456	3843	6848	376916	6475468
alle	vill	Chrom6	76700001	76710000	0.0136871250576834	2652	2966	216700	6120884
alle	vill	Chrom6	76710001	76720000	NA	0	0	0	159984
alle	vill	Chrom6	76720001	76730000	0.0158721825563488	1837	1814	114288	3617616
alle	vill	Chrom6	76730001	76740000	0.0155477945931962	1654	2404	154620	2715588
alle	vill	Chrom6	76740001	76750000	0.0150145076150413	3556	5154	343268	7735132
alle	vill	Chrom6	76750001	76760000	0.0049827520122652	475	52	10436	2359228
alle	vill	Chrom6	76760001	76770000	0.010948905109489	3036	2484	226872	4829256
alle	vill	Chrom6	76770001	76780000	0.0066500997514962	1420	760	114284	2242708
alle	vill	Chrom6	76780001	76790000	0.002607425949103	442	50	19176	3589176
alle	vill	Chrom6	76790001	76800000	0.0130329252849303	2476	1482	113712	7590864
alle	vill	Chrom6	76800001	76810000	0.0038861464131918	673	296	76168	3782456
alle	vill	Chrom6	76810001	76820000	0.0095214410061463	1107	1072	112588	2030564
alle	vill	Chrom6	76820001	76830000	0.0	18	0	72	1035864
alle	vill	Chrom6	76830001	76840000	0.0140923846288822	2068	2570	182368	4097600
alle	vill	Chrom6	76840001	76850000	0.0099768543031329	3143	2638	264412	5436404
alle	vill	Chrom6	76850001	76860000	0.0050423040765746	484	236	46804	1096844
alle	vill	Chrom6	76860001	76870000	0.0154104876930133	1675	2016	130820	3064108
alle	vill	Chrom6	76870001	76880000	0.0099196360313997	3150	2128	214524	6354324
alle	vill	Chrom6	76880001	76890000	0.0114067028312402	1188	1228	107656	2775224
alle	vill	Chrom6	76890001	76900000	0.0364792095082081	1521	16746	459056	3119200
alle	vill	Chrom6	76900001	76910000	0.0284403244137589	1580	14714	517364	2465308
alle	vill	Chrom6	76910001	76920000	0.0064237021499737	1727	1274	198328	2610104
alle	vill	Chrom6	76920001	76930000	0.0078395728000908	885	552	70412	1394788
alle	vill	Chrom6	76930001	76940000	0.0118520448033342	1772	1638	138204	3386196
alle	vill	Chrom6	76940001	76950000	0.0074106589547614	541	574	77456	1373488
alle	vill	Chrom6	76950001	76960000	0.0138242540377771	1272	1616	116896	2192576
alle	vill	Chrom6	76960001	76970000	0.0065683479985128	1062	424	64552	1825160
alle	vill	Chrom6	76970001	76980000	0.0071228694988552	453	112	15724	1031300
alle	vill	Chrom6	76980001	76990000	0.0138659038252399	3156	4692	338384	4941088
alle	vill	Chrom6	76990001	77000000	0.0117005954237011	3738	3152	269388	6671700
alle	vill	Chrom6	77000001	77010000	0.023764258555133	1352	1900	79952	6774016
alle	vill	Chrom6	77010001	77020000	NA	0	0	0	319968
alle	vill	Chrom6	77020001	77030000	0.0030441400304414	221	8	2628	1776204
alle	vill	Chrom6	77030001	77040000	0.0120481927710843	71	8	664	271784
alle	vill	Chrom6	77040001	77050000	0.0	206	0	11580	946740
alle	vill	Chrom6	77050001	77060000	0.0330866347409664	423	912	27564	4377540
alle	vill	Chrom6	77060001	77070000	0.0205594405594405	361	294	14300	3332692
alle	vill	Chrom6	77070001	77080000	0.0271111300566946	1972	2544	93836	15437284
alle	vill	Chrom6	77080001	77090000	0.0199743241202235	1621	1058	52968	15432216
alle	vill	Chrom6	77090001	77100000	0.0178561824342494	1843	1328	74372	14175292
alle	vill	Chrom6	77100001	77110000	0.0060827250608272	143	10	1644	467220
alle	vill	Chrom6	77110001	77120000	0.0060240963855421	48	2	332	419428
alle	vill	Chrom6	77120001	77130000	0.016435003059708	1905	1504	91512	5270328
alle	vill	Chrom6	77130001	77140000	0.0063349555294512	2127	302	47672	7744024
alle	vill	Chrom6	77140001	77150000	0.0234438984438984	887	916	39072	4456320
alle	vill	Chrom6	77150001	77160000	0.0103669846316905	2042	626	60384	8615184
alle	vill	Chrom6	77160001	77170000	0.0	56	0	224	1002448
alle	vill	Chrom6	77170001	77180000	NA	0	0	0	673200
alle	vill	Chrom6	77180001	77190000	0.0027322404371584	230	6	2196	1881180
alle	vill	Chrom6	77190001	77200000	0.0017406440382941	373	8	4596	1780572
alle	vill	Chrom6	77200001	77210000	0.0113264961117998	825	402	35492	4532764
alle	vill	Chrom6	77210001	77220000	0.020593207315199	800	536	26028	14827140
alle	vill	Chrom6	77220001	77230000	0.0113355780022446	542	202	17820	3609540
alle	vill	Chrom6	77230001	77240000	0.0012702445220704	400	16	12596	1927804
alle	vill	Chrom6	77240001	77250000	0.0007972362476747	274	12	15052	4657748
alle	vill	Chrom6	77250001	77260000	0.0196421497425062	1136	1190	60584	8640328
alle	vill	Chrom6	77260001	77270000	0.015843119875914	1049	286	18052	3872252
alle	vill	Chrom6	77270001	77280000	0.0	177	0	1132	2978372
alle	vill	Chrom6	77280001	77290000	0.0083516886930983	1131	182	21792	7072944
alle	vill	Chrom6	77290001	77300000	0.0071783857110558	1217	508	70768	6333344
alle	vill	Chrom6	77300001	77310000	0.0039458850056369	1472	70	17740	6753860
alle	vill	Chrom6	77310001	77320000	0.0186981748138404	2483	3184	170284	7052756
alle	vill	Chrom6	77320001	77330000	0.0151999511321062	1367	2986	196448	3739792
alle	vill	Chrom6	77330001	77340000	NA	0	NA	NA	NA
alle	vill	Chrom6	77340001	77350000	0.0092190295374055	2849	1010	109556	8337916
alle	vill	Chrom6	77350001	77360000	0.0173956716281618	2191	2286	131412	5070444
alle	vill	Chrom6	77360001	77370000	NA	0	0	0	451440
alle	vill	Chrom6	77370001	77380000	0.0008710801393728	202	4	4592	2325472
alle	vill	Chrom6	77380001	77390000	0.0017835909631391	600	108	60552	1903608
alle	vill	Chrom6	77390001	77400000	0.0106412213740458	1266	1394	131000	2571304
alle	vill	Chrom6	77400001	77410000	0.0277334600631386	849	3268	117836	1439236
alle	vill	Chrom6	77410001	77420000	0.0092383107088989	231	98	10608	1001568
alle	vill	Chrom6	77420001	77430000	0.0056573107457648	2112	1448	255952	6095888
alle	vill	Chrom6	77430001	77440000	0.0067120498791194	1014	422	62872	3241352
alle	vill	Chrom6	77440001	77450000	0.0	6	0	24	285096
alle	vill	Chrom6	77450001	77460000	0.0090235835490365	637	1004	111264	1978032
alle	vill	Chrom6	77460001	77470000	0.0099543427479294	629	750	75344	1481728
alle	vill	Chrom6	77470001	77480000	0.0086281616893861	2502	2190	253820	3908932
alle	vill	Chrom6	77480001	77490000	0.0139960619445479	3582	3156	225492	7946364
alle	vill	Chrom6	77490001	77500000	0.0145289904041086	3706	3440	236768	9070816
alle	vill	Chrom6	77500001	77510000	0.0148195233821916	1816	2378	160464	3382944
alle	vill	Chrom6	77510001	77520000	0.0157080941782827	3150	2682	170740	6836876
alle	vill	Chrom6	77520001	77530000	0.0143016977185386	2726	3528	246684	6349092
alle	vill	Chrom6	77530001	77540000	0.0145843388030888	1593	1934	132608	4172704
alle	vill	Chrom6	77540001	77550000	0.0184255029152679	1723	2920	158476	3125156
alle	vill	Chrom6	77550001	77560000	0.0154473841653925	2906	3718	240688	5374592
alle	vill	Chrom6	77560001	77570000	0.0145013252721736	2634	2648	182604	4393572
alle	vill	Chrom6	77570001	77580000	0.013480156440341	1227	1682	124776	2061144
alle	vill	Chrom6	77580001	77590000	0.025927396073903	2190	8622	332544	3738336
alle	vill	Chrom6	77590001	77600000	0.021800214984819	1562	4624	212108	9142996
alle	vill	Chrom6	77600001	77610000	0.018027980399517	2425	7108	394276	5092700
alle	vill	Chrom6	77610001	77620000	0.0220408834956318	3054	12322	559052	5068900
alle	vill	Chrom6	77620001	77630000	0.0076112412177985	2954	2470	324520	6160376
alle	vill	Chrom6	77630001	77640000	0.0112312312312312	3120	2618	233100	7420788
alle	vill	Chrom6	77640001	77650000	0.0044716189085599	758	98	21916	2694644
alle	vill	Chrom6	77650001	77660000	0.00062893081761	412	4	6360	1956216
alle	vill	Chrom6	77660001	77670000	0.0021865889212827	264	18	8232	1805448
alle	vill	Chrom6	77670001	77680000	0.0215938497098208	1122	3438	159212	3162436
alle	vill	Chrom6	77680001	77690000	0.0169300225733634	354	150	8860	2373476
alle	vill	Chrom6	77690001	77700000	0.0044940471522015	2525	1146	255004	3899828
alle	vill	Chrom6	77700001	77710000	0.0288225086532483	1801	12424	431052	2573796
alle	vill	Chrom6	77710001	77720000	0.0215283897771622	2243	4788	222404	3534844
alle	vill	Chrom6	77720001	77730000	0.0511520306585035	781	17512	342352	1819808
alle	vill	Chrom6	77730001	77740000	0.0	76	0	304	821792
alle	vill	Chrom6	77740001	77750000	0.0377743746809596	119	296	7836	472116
alle	vill	Chrom6	77750001	77760000	0.013830803524042	2792	2606	188420	4573084
alle	vill	Chrom6	77760001	77770000	0.0371850775193798	349	1228	33024	768480
alle	vill	Chrom6	77770001	77780000	0.0241575478235644	1745	5996	248204	2804164
alle	vill	Chrom6	77780001	77790000	0.0092386178513247	1706	862	93304	3789080
alle	vill	Chrom6	77790001	77800000	0.0095047727828995	416	466	49028	1599916
alle	vill	Chrom6	77800001	77810000	0.0080539834566826	148	74	9188	581644
alle	vill	Chrom6	77810001	77820000	0.0154132172310234	3286	3880	251732	5151292
alle	vill	Chrom6	77820001	77830000	0.0106418769366976	3812	2404	225900	7203060
alle	vill	Chrom6	77830001	77840000	0.0159538683325324	3138	3320	208100	7678636
alle	vill	Chrom6	77840001	77850000	0.0171362933095785	1617	1462	85316	4684108
alle	vill	Chrom6	77850001	77860000	0.0282564782375406	1442	7162	253464	3226584
alle	vill	Chrom6	77860001	77870000	0.0055904961565338	540	32	5724	1674900
alle	vill	Chrom6	77870001	77880000	0.0126008064516129	442	350	27776	1549888
alle	vill	Chrom6	77880001	77890000	0.0016070711128967	376	16	9956	2565628
alle	vill	Chrom6	77890001	77900000	0.0	40	0	2196	794556
alle	vill	Chrom6	77900001	77910000	0.0205504189540595	763	1138	55376	2062432
alle	vill	Chrom6	77910001	77920000	0.0	21	0	84	353148
alle	vill	Chrom6	77920001	77930000	0.0012239902080783	205	4	3268	858428
alle	vill	Chrom6	77930001	77940000	0.0	218	0	2752	1516304
alle	vill	Chrom6	77940001	77950000	0.0	216	0	1624	1873832
alle	vill	Chrom6	77950001	77960000	0.0284256559766763	438	936	32928	1281792
alle	vill	Chrom6	77960001	77970000	0.003253139658042	661	86	26436	2593500
alle	vill	Chrom6	77970001	77980000	0.0028007075471698	483	38	13568	1218784
alle	vill	Chrom6	77980001	77990000	0.0125894571478443	1747	1154	91664	3732112
alle	vill	Chrom6	77990001	78000000	0.0463851930964743	1046	16330	352052	4466476
alle	vill	Chrom6	78000001	78010000	0.0545525269405866	2707	37866	694120	3869384
alle	vill	Chrom6	78010001	78020000	0.0116754330128312	1156	1394	119396	1857436
alle	vill	Chrom6	78020001	78030000	0.0125193924306382	4589	4164	332604	8065764
alle	vill	Chrom6	78030001	78040000	0.0114350369532246	1801	1900	166156	5388932
alle	vill	Chrom6	78040001	78050000	0.0043060370886747	5089	1396	324196	10413740
alle	vill	Chrom6	78050001	78060000	0.0109378963005906	5471	4830	441584	12776896
alle	vill	Chrom6	78060001	78070000	0.0301582706041304	744	2500	82896	15343680
alle	vill	Chrom6	78070001	78080000	0.0128809218950064	2641	2012	156200	12791416
alle	vill	Chrom6	78080001	78090000	0.0150556603199708	3702	2970	197268	11541756
alle	vill	Chrom6	78090001	78100000	0.0154721501297664	2000	1550	100180	3669740
alle	vill	Chrom6	78100001	78110000	0.011964356188854	2187	2304	192572	3487060
alle	vill	Chrom6	78110001	78120000	0.0096535196530133	2400	2288	237012	4364508
alle	vill	Chrom6	78120001	78130000	0.0155317211373064	2367	4298	276724	3540716
alle	vill	Chrom6	78130001	78140000	0.0204616344354335	2210	4592	224420	3532828
alle	vill	Chrom6	78140001	78150000	0.006934008844618	4300	1938	279492	7654764
alle	vill	Chrom6	78150001	78160000	0.0	163	0	1404	1354500
alle	vill	Chrom6	78160001	78170000	0.0132984082208341	1530	2376	178668	4487796
alle	vill	Chrom6	78170001	78180000	0.0183381506400136	4334	9060	494052	7139244
alle	vill	Chrom6	78180001	78190000	0.0138149215810817	1640	2262	163736	2880712
alle	vill	Chrom6	78190001	78200000	0.0118860809892966	2250	2030	170788	3605468
alle	vill	Chrom6	78200001	78210000	0.0431163650515664	2233	35452	822240	3796704
alle	vill	Chrom6	78210001	78220000	0.0197869101978691	2997	11284	570276	4747212
alle	vill	Chrom6	78220001	78230000	0.0099932114048398	1965	2002	200336	3726400
alle	vill	Chrom6	78230001	78240000	0.0089368055860524	3736	3256	364336	5932064
alle	vill	Chrom6	78240001	78250000	0.0121290881524799	1254	1792	147744	2006496
alle	vill	Chrom6	78250001	78260000	0.008733568615416	2463	1366	156408	4540152
alle	vill	Chrom6	78260001	78270000	0.01124105824912	670	792	70456	998744
alle	vill	Chrom6	78270001	78280000	0.0066373552041937	1010	314	47308	2282756
alle	vill	Chrom6	78280001	78290000	0.0041576521493744	2347	884	212620	3650756
alle	vill	Chrom6	78290001	78300000	0.0032548377916903	1564	732	224896	2368112
alle	vill	Chrom6	78300001	78310000	0.006358319472018	2487	1422	223644	4314516
alle	vill	Chrom6	78310001	78320000	0.0043217433888344	1574	706	163360	2500928
alle	vill	Chrom6	78320001	78330000	0.0080805888272786	2225	1638	202708	3793724
alle	vill	Chrom6	78330001	78340000	0.0100722881915937	2231	2012	199756	3855284
alle	vill	Chrom6	78340001	78350000	0.0029789355602642	1994	478	160460	3042388
alle	vill	Chrom6	78350001	78360000	0.009240050804403	2278	1746	188960	3848656
alle	vill	Chrom6	78360001	78370000	0.0139851781018407	2255	3276	234248	3785944
alle	vill	Chrom6	78370001	78380000	0.0031247006991667	971	522	167056	6024800
alle	vill	Chrom6	78380001	78390000	0.0021647132242525	1720	444	205108	3824588
alle	vill	Chrom6	78390001	78400000	0.0163251027606914	1025	2240	137212	3620036
alle	vill	Chrom6	78400001	78410000	0.0103839510050251	1032	1058	101888	1740304
alle	vill	Chrom6	78410001	78420000	0.0028441761130277	1827	554	194784	2762544
alle	vill	Chrom6	78420001	78430000	0.0086509953409572	1818	1634	188880	3197712
alle	vill	Chrom6	78430001	78440000	0.0136135342320909	650	1236	90792	2649528
alle	vill	Chrom6	78440001	78450000	0.0186149419895549	2211	4762	255816	10200168
alle	vill	Chrom6	78450001	78460000	0.0264724404726204	1402	7062	266768	2118736
alle	vill	Chrom6	78460001	78470000	0.0194283626375703	2967	12336	634948	4489292
alle	vill	Chrom6	78470001	78480000	0.0124789949136676	3529	4426	354676	5320796
alle	vill	Chrom6	78480001	78490000	0.0032527325345004	1838	544	167244	6450708
alle	vill	Chrom6	78490001	78500000	0.0051413333333333	1868	964	187500	3336900
alle	vill	Chrom6	78500001	78510000	0.0144130019714068	3809	3714	257684	8541436
alle	vill	Chrom6	78510001	78520000	0.0068574369071057	1309	1226	178784	2385712
