pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom7	34100001	34110000	0.0	985	0	13685	1218953
vill	Chrom7	34100001	34110000	0.0018357044515832	742	4	2179	818711
alle	Chrom7	34110001	34120000	0.0020987931939134	1136	28	13341	2099077
vill	Chrom7	34110001	34120000	0.001300164687527	1668	60	46148	1360642
alle	Chrom7	34120001	34130000	0.0	298	0	298	690282
vill	Chrom7	34120001	34130000	0.0	432	0	957	458943
alle	Chrom7	34130001	34140000	0.0018526497199482	1424	215	116050	1770274
vill	Chrom7	34130001	34140000	0.0061494619220818	1558	164	26669	1229551
vill	Chrom7	34140001	34150000	0.0	247	0	247	470993
alle	Chrom7	34140001	34150000	0.0002668944165688	643	5	18734	688874
alle	Chrom7	34150001	34160000	0.0037038916231163	414	146	39418	565076
vill	Chrom7	34150001	34160000	0.0041189931350114	495	27	6555	396015
alle	Chrom7	34160001	34170000	0.0006359300476947	761	2	3145	1782903
vill	Chrom7	34160001	34170000	0.0019408176639612	1784	231	119022	1070418
alle	Chrom7	34170001	34180000	0.0	248	0	1021	719831
vill	Chrom7	34170001	34180000	0.0006836827711941	689	3	4388	475672
vill	Chrom7	34180001	34190000	0.0	584	0	3640	507290
alle	Chrom7	34180001	34190000	0.0	535	0	1320	765886
alle	Chrom7	34190001	34200000	0.0	284	0	564	483788
vill	Chrom7	34190001	34200000	0.0005081300813008	357	1	1968	320592
vill	Chrom7	34200001	34210000	0.0	194	0	1878	253272
alle	Chrom7	34200001	34210000	0.0	211	0	211	382919
vill	Chrom7	34210001	34220000	0.0	448	0	848	364552
alle	Chrom7	34210001	34220000	0.0	329	0	2450	546230
vill	Chrom7	34220001	34230000	0.001466275659824	163	5	3410	99280
alle	Chrom7	34220001	34230000	NA	0	0	0	154198
alle	Chrom7	34230001	34240000	NA	0	0	0	234608
vill	Chrom7	34230001	34240000	0.0071051781677252	248	66	9289	146951
alle	Chrom7	34240001	34250000	0.0	66	0	66	654566
vill	Chrom7	34240001	34250000	0.0064841102665079	626	708	109190	326770
alle	Chrom7	34250001	34260000	0.0043500658233644	1117	76	17471	2262389
vill	Chrom7	34250001	34260000	0.0046681454248822	1836	1671	357958	1160342
alle	Chrom7	34260001	34270000	0.0028388278388278	1628	62	21840	3943792
vill	Chrom7	34260001	34270000	0.0009116699259096	3932	331	363070	2277890
alle	Chrom7	34270001	34280000	0.0	284	0	994	886354
vill	Chrom7	34270001	34280000	0.0	654	0	3897	587043
alle	Chrom7	34280001	34290000	NA	0	NA	NA	NA
vill	Chrom7	34280001	34290000	NA	0	NA	NA	NA
alle	Chrom7	34290001	34300000	0.0021413276231263	374	2	934	358546
vill	Chrom7	34290001	34300000	0.0	52	0	706	238694
alle	Chrom7	34300001	34310000	0.0	303	0	533	1140343
vill	Chrom7	34300001	34310000	0.0	903	0	9373	750407
alle	Chrom7	34310001	34320000	0.0083467959073774	1279	31	3714	4918324
vill	Chrom7	34310001	34320000	0.0012755582741696	4420	880	689894	2587996
alle	Chrom7	34320001	34330000	0.0015444015444015	1058	8	5180	1370304
vill	Chrom7	34320001	34330000	0.0038423645320197	764	78	20300	895720
vill	Chrom7	34330001	34340000	0.0023419203747072	173	4	1708	232652
alle	Chrom7	34330001	34340000	0.0100671140939597	298	3	298	351614
alle	Chrom7	34340001	34350000	0.0081853012887495	410	94	11484	376376
vill	Chrom7	34340001	34350000	NA	0	0	0	258300
alle	Chrom7	34350001	34360000	0.0098391499467945	1103	1276	129686	1145522
vill	Chrom7	34350001	34360000	0.0	676	0	3154	846086
alle	Chrom7	34360001	34370000	0.0021803766105054	910	11	5045	1023257
vill	Chrom7	34360001	34370000	0.0060983616124184	691	418	68543	616267
vill	Chrom7	34370001	34380000	0.0054579971523493	127	69	12642	122178
alle	Chrom7	34370001	34380000	0.0073616569966934	214	118	16029	186415
alle	Chrom7	34380001	34390000	0.009547099021841	106	285	29852	70424
vill	Chrom7	34380001	34390000	0.0	90	0	25214	41566
vill	Chrom7	34390001	34400000	0.0111223946999371	401	230	20679	296841
alle	Chrom7	34390001	34400000	0.0038363171355498	343	6	1564	475220
vill	Chrom7	34400001	34410000	0.0142517552103488	1695	1289	90445	1963355
alle	Chrom7	34400001	34410000	0.0068554998455433	2710	1731	252498	2831462
alle	Chrom7	34410001	34420000	0.0083558297981745	1683	1430	171138	2303598
vill	Chrom7	34410001	34420000	0.0061031153215521	2011	335	54890	1593190
vill	Chrom7	34420001	34430000	0.0093066542577943	151	40	4298	95242
alle	Chrom7	34420001	34430000	0.0011373035566583	158	11	9672	139796
alle	Chrom7	34430001	34440000	0.0115911321607179	1487	744	64187	1621585
vill	Chrom7	34430001	34440000	0.0089074595925242	894	550	61746	1060914
alle	Chrom7	34440001	34450000	0.0076073449356908	2985	1206	158531	4970681
vill	Chrom7	34440001	34450000	0.0015377533938939	5388	745	484473	2931387
alle	Chrom7	34450001	34460000	0.0246028410180654	2763	6029	245053	2646869
vill	Chrom7	34450001	34460000	0.0203926770011669	2730	3198	156821	1769089
vill	Chrom7	34460001	34470000	0.0100533214841146	1955	181	18004	1631966
alle	Chrom7	34460001	34470000	0.00212092889496	2283	354	166908	2310666
vill	Chrom7	34470001	34480000	0.002536926372759	2226	90	35476	1915634
alle	Chrom7	34470001	34480000	0.0024155679971103	2090	107	44296	2885466
vill	Chrom7	34480001	34490000	0.0	1142	0	7994	1424626
alle	Chrom7	34480001	34490000	0.0055285642486178	1711	66	11938	2139266
vill	Chrom7	34490001	34500000	0.0	819	0	4563	711117
alle	Chrom7	34490001	34500000	0.0034997666822211	648	15	4286	1070370
alle	Chrom7	34500001	34510000	0.0	73	0	73	120069
vill	Chrom7	34500001	34510000	0.0155642023346303	60	16	1028	78982
alle	Chrom7	34510001	34520000	0.0017361111111111	576	1	576	645542
vill	Chrom7	34510001	34520000	0.0034407665505226	318	79	22960	407330
vill	Chrom7	34520001	34530000	0.0126659124148017	813	918	72478	452942
alle	Chrom7	34520001	34530000	0.0031552376945729	627	75	23770	765194
vill	Chrom7	34530001	34540000	0.0022701475595913	811	10	4405	1000445
alle	Chrom7	34530001	34540000	0.0026538397744236	1460	48	18087	1490783
vill	Chrom7	34540001	34550000	0.0080270166176622	3193	1709	212906	1954294
alle	Chrom7	34540001	34550000	0.0045963245587771	2517	568	123577	3130663
vill	Chrom7	34550001	34560000	0.0037376191366099	2381	460	123073	1390817
alle	Chrom7	34550001	34560000	0.0041688277373834	2235	852	204374	2068864
vill	Chrom7	34560001	34570000	0.0040811230837448	4796	948	232289	2838331
alle	Chrom7	34560001	34570000	0.0018133801550008	3503	252	138967	4471837
vill	Chrom7	34570001	34580000	0.0134977605988097	1860	440	32598	1291662
alle	Chrom7	34570001	34580000	0.0054608720166854	2027	2092	383089	1605403
vill	Chrom7	34580001	34590000	0.0069948459030188	719	133	19014	742656
alle	Chrom7	34580001	34590000	0.0013302294645826	1052	40	30070	1113644
vill	Chrom7	34590001	34600000	0.0303581149389532	955	3123	102872	498778
alle	Chrom7	34590001	34600000	0.0212799214005001	853	3812	179136	724294
vill	Chrom7	34600001	34610000	0.0	113	0	5618	93922
alle	Chrom7	34600001	34610000	0.0007871949619522	148	9	11433	138035
vill	Chrom7	34610001	34620000	0.0360501567398119	360	69	1914	398766
alle	Chrom7	34610001	34620000	0.0046388336646785	383	49	10563	591093
alle	Chrom7	34620001	34630000	0.0060391978122151	642	53	8776	996822
vill	Chrom7	34620001	34630000	0.0094509450945094	603	21	2222	667468
alle	Chrom7	34630001	34640000	0.0010985530769383	717	111	101042	586700
vill	Chrom7	34630001	34640000	0.0180884323358642	388	162	8956	449054
alle	Chrom7	34640001	34650000	0.001967213114754	693	12	6100	964496
vill	Chrom7	34640001	34650000	0.0004835297673012	786	24	49635	596745
vill	Chrom7	34650001	34660000	0.0101328529610448	325	45	4441	304889
alle	Chrom7	34650001	34660000	0.0009829094118591	487	49	49852	414634
vill	Chrom7	34660001	34670000	0.0092816787732041	551	23	2478	429702
alle	Chrom7	34660001	34670000	0.0064102564102564	332	9	1404	647552
alle	Chrom7	34670001	34680000	0.0	151	0	903	303709
vill	Chrom7	34670001	34680000	0.0	288	0	4044	198816
alle	Chrom7	34680001	34690000	0.0070072992700729	564	24	3425	931223
vill	Chrom7	34680001	34690000	0.005930318754633	508	8	1349	621091
alle	Chrom7	34690001	34700000	0.0	696	0	17083	894861
vill	Chrom7	34690001	34700000	0.0	268	0	4883	602437
vill	Chrom7	34700001	34710000	0.0	365	0	4609	262511
alle	Chrom7	34700001	34710000	0.0	64	0	64	401040
vill	Chrom7	34710001	34720000	0.0	212	0	2466	153144
alle	Chrom7	34710001	34720000	0.0	35	0	35	233627
alle	Chrom7	34720001	34730000	NA	0	0	0	232716
vill	Chrom7	34720001	34730000	0.0	246	0	1136	153844
alle	Chrom7	34730001	34740000	0.005840432942185	302	109	18663	827061
vill	Chrom7	34730001	34740000	0.0045165026056745	750	39	8635	554585
alle	Chrom7	34740001	34750000	0.018213356461405	188	21	1153	203183
vill	Chrom7	34740001	34750000	0.0	88	0	2129	133951
alle	Chrom7	34750001	34760000	0.00020230356324	643	15	74146	806580
vill	Chrom7	34750001	34760000	0.0189545866218139	893	293	15458	571072
alle	Chrom7	34760001	34770000	0.0050330292544825	925	32	6358	1163844
vill	Chrom7	34760001	34770000	0.0011399620012666	856	18	15790	763520
alle	Chrom7	34770001	34780000	0.0066475251232757	1034	213	32042	1578050
vill	Chrom7	34770001	34780000	0.0024779614929169	1549	113	45602	1026658
alle	Chrom7	34780001	34790000	0.0189969337045782	2654	539	28373	3595753
vill	Chrom7	34780001	34790000	0.0158542818642256	3317	3412	215210	2198320
alle	Chrom7	34790001	34800000	0.0141190914671577	236	46	3258	684484
vill	Chrom7	34790001	34800000	0.0073887432326602	727	217	29369	428641
vill	Chrom7	34800001	34810000	0.0046764191990133	2046	273	58378	1384952
alle	Chrom7	34800001	34810000	0.0037293265592908	1629	69	18502	2148784
vill	Chrom7	34810001	34820000	0.0040643063583815	932	45	11072	744928
alle	Chrom7	34810001	34820000	0.0041718480484576	800	104	24929	1110271
alle	Chrom7	34820001	34830000	0.0	225	0	615	212235
vill	Chrom7	34820001	34830000	0.0077519379844961	70	8	1032	140718
alle	Chrom7	34830001	34840000	0.0047770700636942	137	9	1884	127718
vill	Chrom7	34830001	34840000	0.003012048192771	77	1	332	85978
alle	Chrom7	34840001	34850000	0.0604611923509561	1615	430	7112	3639718
vill	Chrom7	34840001	34850000	0.0006914600309844	3731	158	228502	2200148
alle	Chrom7	34850001	34860000	0.0259594032464892	3008	830	31973	6275955
vill	Chrom7	34850001	34860000	0.0035492759298298	6647	1985	559269	3641571
alle	Chrom7	34860001	34870000	0.0072072072072072	140	4	555	1148835
vill	Chrom7	34860001	34870000	0.0003037792905372	1215	22	72421	693029
alle	Chrom7	34870001	34880000	0.0055620826579021	1828	374	67241	3938123
vill	Chrom7	34870001	34880000	0.0023845474942313	4220	897	376172	2291248
alle	Chrom7	34880001	34890000	0.0063642568577173	1180	345	54209	1122615
vill	Chrom7	34880001	34890000	0.011090909090909	1160	183	16500	767220
alle	Chrom7	34890001	34900000	0.0003852080123266	575	1	2596	957594
vill	Chrom7	34890001	34900000	0.0002489729864309	909	8	32132	607318
alle	Chrom7	34900001	34910000	0.0026954177897574	100	1	371	543579
vill	Chrom7	34900001	34910000	0.0011539729640619	501	7	6066	356184
alle	Chrom7	34910001	34920000	0.002839655318447	2940	637	224323	2572053
vill	Chrom7	34910001	34920000	0.0096771696214291	2778	625	64585	1797695
alle	Chrom7	34920001	34930000	0.0014679813871039	1454	265	180520	1199694
vill	Chrom7	34920001	34930000	0.0086449537595496	1448	387	44766	874404
alle	Chrom7	34930001	34940000	0.0024677727760537	2959	1359	550699	2321357
vill	Chrom7	34930001	34940000	0.0095548172757475	2752	719	75250	1837430
alle	Chrom7	34940001	34950000	0.0013714843970165	2266	146	106454	2163946
vill	Chrom7	34940001	34950000	0.0071112447901001	1662	331	46546	1465454
vill	Chrom7	34950001	34960000	0.0215846436593832	963	1057	48970	778220
alle	Chrom7	34950001	34960000	0.0122490722160671	1268	1581	129071	1113027
alle	Chrom7	34960001	34970000	0.0043512862650253	1558	842	193506	1394828
vill	Chrom7	34960001	34970000	0.0088598036748049	1365	176	19865	1037905
alle	Chrom7	34970001	34980000	0.0051949489963044	2108	1126	216749	2115141
vill	Chrom7	34970001	34980000	0.0192151598401598	2353	1231	64064	1488886
alle	Chrom7	34980001	34990000	0.0056536252368207	2857	752	133012	2692690
vill	Chrom7	34980001	34990000	0.0045311539766838	2620	494	109023	1772787
alle	Chrom7	34990001	35000000	0.0026742265279699	2622	599	223990	2872268
vill	Chrom7	34990001	35000000	0.0068361195699459	2546	220	32182	2029808
vill	Chrom7	35000001	35010000	0.0137708374514067	608	209	15177	455433
alle	Chrom7	35000001	35010000	0.0062967383626044	675	517	82106	624556
alle	Chrom7	35010001	35020000	0.0039528067934169	428	263	66535	624991
vill	Chrom7	35010001	35020000	0.0	643	0	1429	459101
alle	Chrom7	35020001	35030000	0.001831918334344	1498	290	158304	1290022
vill	Chrom7	35020001	35030000	0.0095592352611791	1446	478	50004	914526
alle	Chrom7	35030001	35040000	0.002810079310791	917	152	54091	997861
vill	Chrom7	35030001	35040000	0.0077997553017944	971	153	19616	680944
alle	Chrom7	35040001	35050000	0.0	140	0	140	288390
vill	Chrom7	35040001	35050000	0.0	276	0	361	191789
alle	Chrom7	35050001	35060000	0.0	348	0	1711	784415
vill	Chrom7	35050001	35060000	0.0	704	0	3515	520015
alle	Chrom7	35060001	35070000	0.0	315	0	315	558771
vill	Chrom7	35060001	35070000	0.0	276	0	3254	369076
alle	Chrom7	35070001	35080000	0.0	214	0	214	415080
vill	Chrom7	35070001	35080000	0.0	225	0	1075	275495
alle	Chrom7	35080001	35090000	0.0006266400344652	1261	80	127665	1096459
vill	Chrom7	35080001	35090000	0.0084218071047798	1183	188	22323	792897
alle	Chrom7	35090001	35100000	0.0053494909795573	1877	1568	293112	1639566
vill	Chrom7	35090001	35100000	0.0088887829754783	1998	373	41963	1245127
alle	Chrom7	35100001	35110000	0.0052318239220638	502	58	11086	992620
vill	Chrom7	35100001	35110000	0.0053763440860215	916	30	5580	662850
vill	Chrom7	35110001	35120000	0.0	428	0	1148	321412
alle	Chrom7	35110001	35120000	0.0	273	0	273	484079
alle	Chrom7	35120001	35130000	0.0041640842169332	3333	2244	538894	2617908
vill	Chrom7	35120001	35130000	0.0189673052780961	1350	695	36642	2065668
alle	Chrom7	35130001	35140000	0.0118855698353395	3255	6827	574394	2504836
vill	Chrom7	35130001	35140000	0.0209473608202758	3158	2901	138490	1912160
vill	Chrom7	35140001	35150000	0.0137635075745824	2466	1331	96705	1544445
alle	Chrom7	35140001	35150000	0.011996017516452	2454	2964	247082	2217248
alle	Chrom7	35150001	35160000	0.0096763136848211	2492	2202	227566	2436370
vill	Chrom7	35150001	35160000	0.0101669611845713	2689	3337	328220	1445860
vill	Chrom7	35160001	35170000	0.0038181889383476	3361	1170	306428	1869592
alle	Chrom7	35160001	35170000	0.0025985677788536	2039	475	182793	3084691
vill	Chrom7	35170001	35180000	0.0046126677034186	2103	175	37939	1297031
alle	Chrom7	35170001	35180000	0.0005773307093582	1765	137	237299	1767275
alle	Chrom7	35180001	35190000	0.0010892280880539	2307	295	270834	1914426
vill	Chrom7	35180001	35190000	0.0019664967225054	2302	162	82380	1372920
vill	Chrom7	35190001	35200000	0.0056375682901313	1594	194	34412	975478
alle	Chrom7	35190001	35200000	0.0025921705807851	1598	1754	676653	839785
alle	Chrom7	35200001	35210000	0.0008525333189445	3196	237	277995	3283695
vill	Chrom7	35200001	35210000	0.0018543402311206	3435	276	148840	2223110
vill	Chrom7	35210001	35220000	0.0035462125810676	939	111	31301	726589
alle	Chrom7	35210001	35220000	0.0143763948871047	887	992	69002	1069036
alle	Chrom7	35220001	35230000	8.858965272856131e-05	1781	15	169320	1595916
vill	Chrom7	35220001	35230000	0.0004539264639128	1848	13	28639	1146941
alle	Chrom7	35230001	35240000	0.000619450753665	2029	144	232464	1703052
vill	Chrom7	35230001	35240000	0.0035626357711803	2008	123	34525	1254455
alle	Chrom7	35240001	35250000	0.0003986611629278	1324	48	120403	1142507
vill	Chrom7	35240001	35250000	0.0005768468111187	1305	16	27737	813313
alle	Chrom7	35250001	35260000	0.0009974905605035	1873	857	859156	923108
vill	Chrom7	35250001	35260000	0.0039425423967079	1831	617	156498	1030422
alle	Chrom7	35260001	35270000	0.0025679532142516	3085	1132	440818	2528676
vill	Chrom7	35260001	35270000	0.0109436781967059	2740	703	64238	1913332
alle	Chrom7	35270001	35280000	0.0017038539553752	1676	105	61625	1526709
vill	Chrom7	35270001	35280000	0.0071428571428571	591	40	5600	1052170
alle	Chrom7	35280001	35290000	0.0150590262501833	3775	8215	545520	3109824
vill	Chrom7	35280001	35290000	0.0180277675130655	2767	683	37886	2396434
vill	Chrom7	35290001	35300000	0.0014859880072026	1615	170	114402	1426578
alle	Chrom7	35290001	35300000	5.949454685508694e-05	1779	19	319357	1994559
vill	Chrom7	35300001	35310000	0.0022785887773242	2494	182	79874	1640656
alle	Chrom7	35300001	35310000	0.0029345573196341	1307	429	146189	2437337
alle	Chrom7	35310001	35320000	0.0357076854909277	2576	32074	898238	1708938
vill	Chrom7	35310001	35320000	0.0367620446108186	2491	17775	483515	1252765
vill	Chrom7	35320001	35330000	0.0077821011673151	2525	458	58853	1533787
alle	Chrom7	35320001	35330000	0.0022697249132259	2513	701	308848	2082640
vill	Chrom7	35330001	35340000	0.0048734078906492	3522	502	103008	2129712
alle	Chrom7	35330001	35340000	0.0012227556249137	3075	257	210181	3142443
vill	Chrom7	35340001	35350000	0.0011543619603782	1768	68	58907	1087063
alle	Chrom7	35340001	35350000	0.0010185214202889	1548	65	63818	1656956
vill	Chrom7	35350001	35360000	0.0049275838413897	3390	510	103499	2088901
alle	Chrom7	35350001	35360000	0.0039578865275882	3264	609	153870	3138210
vill	Chrom7	35360001	35370000	0.0333862285696505	1178	1073	32139	1459701
alle	Chrom7	35360001	35370000	0.0343595624558927	2343	4674	136032	2104096
vill	Chrom7	35370001	35380000	0.0094929802866079	811	261	27494	586126
alle	Chrom7	35370001	35380000	0.0051139726931325	966	527	103051	818353
alle	Chrom7	35380001	35390000	0.0051699246946818	950	265	51258	2962698
vill	Chrom7	35380001	35390000	0.0009950130891602	2936	336	337684	1669496
alle	Chrom7	35390001	35400000	0.0204900456499156	717	2150	104929	727551
vill	Chrom7	35390001	35400000	0.0230910827877065	645	1982	85834	468566
vill	Chrom7	35400001	35410000	0.0039783577339274	1431	200	50272	1080578
alle	Chrom7	35400001	35410000	0.0077642391612354	1283	137	17645	1680425
vill	Chrom7	35410001	35420000	0.0052407048727404	6996	1269	242143	4592477
alle	Chrom7	35410001	35420000	0.011606052707393	4980	846	72893	7186711
alle	Chrom7	35420001	35430000	0.0084843255680184	1358	59	6954	3324858
vill	Chrom7	35420001	35430000	0.0047674082635076	3485	1980	415320	1803540
alle	Chrom7	35430001	35440000	0.0030864197530864	1245	5	1620	2397436
vill	Chrom7	35430001	35440000	0.0072715253677078	1977	1452	199683	1397997
vill	Chrom7	35440001	35450000	0.0012968989408212	6252	970	747938	3351472
alle	Chrom7	35440001	35450000	0.0243788091889357	1646	208	8532	6147090
alle	Chrom7	35450001	35460000	0.017231704465747	2311	1474	85540	3008826
vill	Chrom7	35450001	35460000	0.011493324176379	3222	2276	198028	1862702
vill	Chrom7	35460001	35470000	0.0065843621399176	408	8	1215	390015
alle	Chrom7	35460001	35470000	0.0069991251093613	362	8	1143	586323
alle	Chrom7	35470001	35480000	NA	0	NA	NA	NA
vill	Chrom7	35470001	35480000	NA	0	NA	NA	NA
alle	Chrom7	35480001	35490000	0.0062372556075326	622	52	8337	1465531
vill	Chrom7	35480001	35490000	0.0032619486597645	1224	23	7051	974489
alle	Chrom7	35490001	35500000	0.0	273	0	463	582273
vill	Chrom7	35490001	35500000	0.0	343	0	343	387737
alle	Chrom7	35500001	35510000	0.0041576779760737	2009	106	25495	2234499
vill	Chrom7	35500001	35510000	0.0007299270072992	1636	6	8220	1496850
vill	Chrom7	35510001	35520000	0.0039205083141814	1176	58	14794	910046
alle	Chrom7	35510001	35520000	0.0018911252195056	881	14	7403	1381325
vill	Chrom7	35520001	35530000	0.0062694605739291	1450	149	23766	1252614
alle	Chrom7	35520001	35530000	0.004269801980198	1842	69	16160	1900436
alle	Chrom7	35530001	35540000	0.0080885244059989	2134	144	17803	3647001
vill	Chrom7	35530001	35540000	0.0063959483625066	3604	1960	306444	2134176
vill	Chrom7	35540001	35550000	0.0143115481759351	2760	4788	334555	1922735
alle	Chrom7	35540001	35550000	0.0192103741843181	2594	4619	240443	3149075
alle	Chrom7	35550001	35560000	0.0007030371203599	859	5	7112	1176334
vill	Chrom7	35550001	35560000	0.0	531	0	1377	786753
alle	Chrom7	35560001	35570000	0.0	131	0	131	591119
vill	Chrom7	35560001	35570000	0.0	519	0	1744	392006
