pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom9	43900001	43910000	0.0077247864888206	1917	322	41684	1224616
vill	Chrom9	43910001	43920000	0.0385983116071968	1365	7663	198532	713708
alle	Chrom9	43910001	43920000	0.0255481362198543	1447	12010	470093	899715
alle	Chrom9	43920001	43930000	0.0161283901468026	1728	9723	602850	1335504
vill	Chrom9	43920001	43930000	0.0149995986485401	1719	4111	274074	1016796
vill	Chrom9	43930001	43940000	0.0009640102827763	554	3	3112	633188
alle	Chrom9	43930001	43940000	0.0014245014245014	851	3	2106	953354
alle	Chrom9	43940001	43950000	0.0019731142226321	2375	353	178905	2599497
vill	Chrom9	43940001	43950000	0.0113905924554501	2771	1575	138272	1712038
alle	Chrom9	43950001	43960000	0.0013261622338466	1551	18	13573	2853753
vill	Chrom9	43950001	43960000	5.94565669778227e-05	2317	7	117733	1791797
alle	Chrom9	43960001	43970000	0.0016757041723151	2734	534	318672	2466352
vill	Chrom9	43960001	43970000	0.0045997430488365	2400	290	63047	1791673
alle	Chrom9	43970001	43980000	0.0058705899323425	5721	10093	1719248	3734442
vill	Chrom9	43970001	43980000	0.0028534881432647	953	58	20326	3611624
alle	Chrom9	43980001	43990000	0.0024745022550711	4136	3197	1291977	2620679
vill	Chrom9	43980001	43990000	0.0070622486776299	2937	490	69383	2536297
alle	Chrom9	43990001	44000000	0.0001474794920027	2987	53	359372	2489980
vill	Chrom9	43990001	44000000	0.0023152244440512	2992	157	67812	1829748
alle	Chrom9	44000001	44010000	0.0002696230036002	1806	68	252204	1531006
vill	Chrom9	44000001	44010000	0.002524360074721	1810	100	39614	1147936
alle	Chrom9	44010001	44020000	0.0013681343395472	1492	219	160072	1340284
vill	Chrom9	44010001	44020000	0.004336299092298	1515	193	44508	954672
vill	Chrom9	44020001	44030000	0.0063748143257963	2816	618	96944	2058286
alle	Chrom9	44020001	44030000	0.0083512563604889	2845	1592	190630	3045636
vill	Chrom9	44030001	44040000	0.0025034663380064	1203	65	25964	736966
alle	Chrom9	44030001	44040000	0.0005827505827505	1209	117	200772	944834
vill	Chrom9	44040001	44050000	0.0181202779216603	2030	2029	111974	1321276
alle	Chrom9	44040001	44050000	0.0113062799672552	2140	2417	213775	1938375
alle	Chrom9	44050001	44060000	0.0004492503787285	1828	86	191430	2169786
vill	Chrom9	44050001	44060000	0.0047942078142326	2076	294	61324	1511156
alle	Chrom9	44060001	44070000	0.0137411243506051	3501	2928	213083	3543483
vill	Chrom9	44060001	44070000	0.0089225378550869	3622	713	79910	2421820
alle	Chrom9	44070001	44080000	0.0088628184274901	1927	692	78079	2166779
vill	Chrom9	44070001	44080000	0.002793867120954	1720	41	14675	1480315
alle	Chrom9	44080001	44090000	0.0100836028292986	2156	1849	183367	1859047
vill	Chrom9	44080001	44090000	0.0058275058275058	568	30	5148	1355022
alle	Chrom9	44090001	44100000	0.0009791122715404	626	3	3064	822794
vill	Chrom9	44090001	44100000	0.0002592016588906	340	15	57870	492120
vill	Chrom9	44100001	44110000	0.0045348535890126	615	70	15436	845144
alle	Chrom9	44100001	44110000	0.0	751	0	751	1291485
alle	Chrom9	44110001	44120000	0.0	343	0	343	804703
vill	Chrom9	44110001	44120000	0.007918552036199	528	70	8840	527290
alle	Chrom9	44120001	44130000	NA	0	0	0	114466
vill	Chrom9	44120001	44130000	0.0	121	0	606	75624
vill	Chrom9	44130001	44140000	0.0127152833810967	2697	457	35941	3748469
alle	Chrom9	44130001	44140000	0.0030130664530898	5893	2656	881494	4801128
vill	Chrom9	44140001	44150000	0.0113033448673587	1290	98	8670	2399190
alle	Chrom9	44140001	44150000	0.0011211873208577	3659	611	544958	3070654
vill	Chrom9	44150001	44160000	0.0098564257487679	4760	646	65541	3729579
alle	Chrom9	44150001	44160000	0.0065705487433606	5869	4133	629019	5069685
vill	Chrom9	44160001	44170000	0.0325607644701223	1115	3404	104543	881407
alle	Chrom9	44160001	44170000	0.0313255609079492	1193	6685	213404	1267086
vill	Chrom9	44170001	44180000	0.0094914800008933	2637	850	89554	1905026
alle	Chrom9	44170001	44180000	0.0038444302931672	2686	815	211995	2783041
vill	Chrom9	44180001	44190000	0.0110570095354027	2250	872	78864	1568586
alle	Chrom9	44180001	44190000	0.0079854685036671	933	233	29178	2444612
alle	Chrom9	44190001	44200000	0.0126883564640613	417	725	57139	549247
vill	Chrom9	44190001	44200000	0.0024279531299482	560	46	18946	384884
alle	Chrom9	44200001	44210000	0.0079143055256676	2465	1655	209115	2136019
vill	Chrom9	44200001	44210000	0.0115618800027365	1875	507	43851	1517919
alle	Chrom9	44210001	44220000	0.0009716142378051	1966	93	95717	1878585
vill	Chrom9	44210001	44220000	0.0071057333116777	1783	175	24628	1290182
alle	Chrom9	44220001	44230000	0.0025425559067794	974	259	101866	1282132
vill	Chrom9	44220001	44230000	0.0030594714174766	1458	260	84982	836708
vill	Chrom9	44230001	44240000	0.0155195099329177	1538	1439	92722	942998
alle	Chrom9	44230001	44240000	0.0116530781525015	1115	2304	197716	1357508
vill	Chrom9	44240001	44250000	0.0076500181525854	2869	590	77124	1992426
alle	Chrom9	44240001	44250000	0.0019638577439638	2943	540	274969	2832641
vill	Chrom9	44250001	44260000	0.0032814718114437	2956	460	140181	3037539
alle	Chrom9	44250001	44260000	0.0061156465082881	4152	1499	245109	4526515
vill	Chrom9	44260001	44270000	0.0237893547931667	1293	337	14166	1057464
alle	Chrom9	44260001	44270000	0.0104471605659141	1503	1324	126733	1482413
vill	Chrom9	44270001	44280000	0.0147661058198581	2621	631	42733	3418487
alle	Chrom9	44270001	44280000	0.0085651518764491	5336	8441	985505	4211819
alle	Chrom9	44280001	44290000	0.0104425361160912	8374	22500	2154649	5768101
vill	Chrom9	44280001	44290000	0.0315700940194046	3378	3153	99873	5176377
alle	Chrom9	44290001	44300000	0.0039758759969331	770	503	126513	617989
vill	Chrom9	44290001	44300000	0.0077143311595355	560	97	12574	483236
alle	Chrom9	44300001	44310000	0.002375861249703	622	20	8418	651890
vill	Chrom9	44300001	44310000	0.0064516129032258	310	2	310	439430
alle	Chrom9	44310001	44320000	0.0040188942585276	2522	884	219961	2300183
vill	Chrom9	44310001	44320000	0.0072833758822646	1591	194	26636	1651684
alle	Chrom9	44320001	44330000	0.0070794789503492	697	75	10594	831346
vill	Chrom9	44320001	44330000	0.0031885213232363	637	8	2509	558191
alle	Chrom9	44330001	44340000	0.0037100170460242	1047	37	9973	1060899
vill	Chrom9	44330001	44340000	0.0029368575624082	409	16	5448	707712
alle	Chrom9	44340001	44350000	0.0008149959250203	1525	3	3681	1487215
vill	Chrom9	44340001	44350000	0.0	409	0	6012	986868
vill	Chrom9	44350001	44360000	0.0048489369638194	912	39	8043	1408197
alle	Chrom9	44350001	44360000	0.0085441136742108	2179	2119	248007	1878601
alle	Chrom9	44360001	44370000	0.0017529189507262	2798	566	322890	2435646
vill	Chrom9	44360001	44370000	0.0159840159840159	1226	112	7007	1830073
alle	Chrom9	44370001	44380000	0.0035475234270414	2492	424	119520	2332512
vill	Chrom9	44370001	44380000	0.0106022052586938	743	25	2358	1630602
alle	Chrom9	44380001	44390000	0.0098269779942885	306	117	11906	516908
vill	Chrom9	44380001	44390000	0.0	359	0	359	351811
vill	Chrom9	44390001	44400000	0.0065359477124183	1095	56	8568	914382
alle	Chrom9	44390001	44400000	0.0075463756351282	920	251	33261	1352629
vill	Chrom9	44400001	44410000	0.0073318216175359	2000	97	13230	2171610
alle	Chrom9	44400001	44410000	0.0128136119286128	3266	1833	143051	3137677
alle	Chrom9	44410001	44420000	0.0019646365422396	488	5	2545	489375
vill	Chrom9	44410001	44420000	0.0	98	0	98	327502
alle	Chrom9	44420001	44430000	0.0022785637895683	3329	669	293606	3636078
vill	Chrom9	44420001	44430000	0.0079007900790079	2771	237	29997	2587023
alle	Chrom9	44430001	44440000	0.0087319680453648	7757	6837	782985	6676225
vill	Chrom9	44430001	44440000	0.0268809302173664	4104	1646	61233	4906317
vill	Chrom9	44440001	44450000	0.010219766524033	2975	984	96284	2179276
alle	Chrom9	44440001	44450000	0.0110546036907767	3124	3617	327194	3089758
alle	Chrom9	44450001	44460000	0.0	608	0	85154	649888
vill	Chrom9	44450001	44460000	0.0006996880557418	662	24	34301	455209
alle	Chrom9	44460001	44470000	0.0033499266274095	8006	7321	2185421	5504613
vill	Chrom9	44460001	44470000	0.0180545136284071	3126	722	39990	5081280
alle	Chrom9	44470001	44480000	0.0184228733848196	4876	19704	1069540	4334012
vill	Chrom9	44470001	44480000	0.0153775695337408	3189	873	56771	3541789
vill	Chrom9	44480001	44490000	0.0052481355307982	774	57	10861	617249
alle	Chrom9	44480001	44490000	0.0048527006034944	874	353	72743	870419
vill	Chrom9	44490001	44500000	0.0050745876897502	2198	116	22859	1955341
alle	Chrom9	44490001	44500000	0.0054579093432007	2729	295	54050	2916390
alle	Chrom9	44500001	44510000	0.0011565412613102	1519	17	14699	2064609
vill	Chrom9	44500001	44510000	0.0007815892314372	1736	9	11515	1373225
alle	Chrom9	44510001	44520000	0.0250767344596415	1227	2884	115007	1281289
vill	Chrom9	44510001	44520000	0.0158465387823186	519	19	1199	928681
alle	Chrom9	44520001	44530000	0.0112760677434803	1270	259	22969	1371435
vill	Chrom9	44520001	44530000	0.0119581873905429	890	437	36544	892076
alle	Chrom9	44530001	44540000	0.007895059583427	1507	1545	195692	1849560
vill	Chrom9	44530001	44540000	0.0062284062331069	1215	265	42547	1319513
vill	Chrom9	44540001	44550000	0.0163001912045889	3299	682	41840	3009880
alle	Chrom9	44540001	44550000	0.0203179669756307	4473	2648	130328	4452096
alle	Chrom9	44550001	44560000	0.0067737621825528	4670	2320	342498	4423450
vill	Chrom9	44550001	44560000	0.0117229129662522	2432	297	25335	3148605
alle	Chrom9	44560001	44570000	0.0028360620373485	5280	1880	662891	4331989
vill	Chrom9	44560001	44570000	0.0203908241291418	1231	264	12947	3313453
alle	Chrom9	44570001	44580000	0.00966963665897	5381	7090	733223	4473561
vill	Chrom9	44570001	44580000	0.0226484703288965	3395	2959	130649	3336871
alle	Chrom9	44580001	44590000	0.0009021884056813	1477	113	125251	3230211
vill	Chrom9	44580001	44590000	0.0009730921986838	3394	135	138733	2095877
vill	Chrom9	44590001	44600000	0.0019386239894406	1633	94	48488	996052
alle	Chrom9	44590001	44600000	0.0008516696538661	1647	201	236007	1332461
alle	Chrom9	44600001	44610000	0.0004086897661528	2251	128	313196	2013018
vill	Chrom9	44600001	44610000	0.0045773636027751	1960	223	48718	1500452
alle	Chrom9	44610001	44620000	0.0001650931228396	344	16	96915	256889
vill	Chrom9	44610001	44620000	0.0002711312953297	230	4	14753	220867
alle	Chrom9	44620001	44630000	0.0005520025185114	1190	128	231883	900479
vill	Chrom9	44620001	44630000	0.0039037085230969	1187	108	27666	726444
alle	Chrom9	44630001	44640000	0.0002334564285411	1233	44	188472	984568
vill	Chrom9	44630001	44640000	0.0044512877939529	1221	159	35720	745480
alle	Chrom9	44640001	44650000	0.0001129297506369	692	16	141681	671879
vill	Chrom9	44640001	44650000	0.0032343672250787	853	195	60290	481510
alle	Chrom9	44650001	44660000	0.0009113913738588	794	179	196403	569857
vill	Chrom9	44650001	44660000	0.0097012029491656	799	175	18039	492261
alle	Chrom9	44660001	44670000	0.0007798865619546	2208	286	366720	1754212
vill	Chrom9	44660001	44670000	0.0064718835598045	2197	482	74476	1337984
alle	Chrom9	44670001	44680000	0.0011601123123224	2310	207	178431	2105213
vill	Chrom9	44670001	44680000	0.0031954018368536	2310	159	49759	1471061
vill	Chrom9	44680001	44690000	0.000517419799931	505	3	5798	519622
alle	Chrom9	44680001	44690000	0.0016935332120679	623	27	15943	773021
alle	Chrom9	44690001	44700000	0.0	108	0	628	107216
vill	Chrom9	44690001	44700000	0.0	6	0	6	71814
alle	Chrom9	44700001	44710000	0.0071890027687375	757	296	41174	1039158
vill	Chrom9	44700001	44710000	0.0036184686640613	685	225	62181	657279
alle	Chrom9	44710001	44720000	0.0130358573542737	711	3726	285827	500299
vill	Chrom9	44710001	44720000	0.0125607388417518	757	2342	186454	337076
alle	Chrom9	44720001	44730000	0.0074141322439098	549	98	13218	545868
vill	Chrom9	44720001	44730000	0.005304369790351	421	21	3959	368371
alle	Chrom9	44730001	44740000	0.000253164556962	349	3	11850	889688
vill	Chrom9	44730001	44740000	0.0	917	0	25474	574916
vill	Chrom9	44740001	44750000	0.0015754923413566	1226	18	11425	1464665
alle	Chrom9	44740001	44750000	0.0026706726756801	1886	48	17973	2198505
alle	Chrom9	44750001	44760000	0.0	110	0	110	127600
vill	Chrom9	44750001	44760000	0.0	25	0	25	85025
vill	Chrom9	44760001	44770000	0.0022488755622188	329	3	1334	427696
alle	Chrom9	44760001	44770000	0.0018720217835262	432	11	5876	638350
vill	Chrom9	44770001	44780000	0.0	438	0	438	581052
alle	Chrom9	44770001	44780000	0.007216922438822	673	87	12055	861103
vill	Chrom9	44780001	44790000	0.0106333892617449	2384	507	47680	1781210
alle	Chrom9	44780001	44790000	0.0027514941589503	2616	761	276577	2469661
vill	Chrom9	44790001	44800000	0.0098383696416022	3411	588	59766	2290764
alle	Chrom9	44790001	44800000	0.0017123362660558	3392	391	228343	3301183
vill	Chrom9	44800001	44810000	0.0200051295203898	1027	858	42889	1402331
alle	Chrom9	44800001	44810000	0.0068713432459574	2199	3380	491898	1678226
vill	Chrom9	44810001	44820000	0.0	269	0	699	329421
alle	Chrom9	44810001	44820000	0.0	321	0	321	495383
vill	Chrom9	44820001	44830000	0.0	149	0	149	93721
alle	Chrom9	44820001	44830000	NA	0	0	0	140954
vill	Chrom9	44830001	44840000	0.0259067357512953	428	30	1158	1183872
alle	Chrom9	44830001	44840000	0.0	1629	0	263511	1515915
alle	Chrom9	44840001	44850000	0.0016921020865666	2592	785	463920	2287048
vill	Chrom9	44840001	44850000	0.0066266961186494	1133	42	6338	1825702
alle	Chrom9	44850001	44860000	0.0	192	0	502	264378
vill	Chrom9	44850001	44860000	0.0	88	0	88	176312
alle	Chrom9	44860001	44870000	0.001081081081081	951	8	7400	1454170
vill	Chrom9	44860001	44870000	0.0005974607916355	1125	4	6695	966655
alle	Chrom9	44870001	44880000	0.0015293492489339	2046	118	77157	2261355
vill	Chrom9	44870001	44880000	0.0132743362831858	956	48	3616	1553744
alle	Chrom9	44880001	44890000	0.0	381	0	381	598437
vill	Chrom9	44880001	44890000	0.0	252	0	252	398538
vill	Chrom9	44890001	44900000	0.0042384105960264	374	16	3775	735215
alle	Chrom9	44890001	44900000	0.0012462353307716	963	24	19258	1090400
vill	Chrom9	44900001	44910000	0.0032548823234852	882	13	3994	993296
alle	Chrom9	44900001	44910000	0.0007762468464971	1213	4	5153	1492365
vill	Chrom9	44910001	44920000	0.0040376850605652	241	9	2229	247251
alle	Chrom9	44910001	44920000	0.008887171561051	248	46	5176	369440
vill	Chrom9	44920001	44930000	0.0	656	0	2905	675605
alle	Chrom9	44920001	44930000	0.0013780431786862	554	12	8708	1010134
alle	Chrom9	44930001	44940000	0.00327555616214	1050	24	7327	1454243
vill	Chrom9	44930001	44940000	0.0063688513482993	1036	141	22139	951211
alle	Chrom9	44940001	44950000	0.0079054975011358	962	435	55025	1238157
vill	Chrom9	44940001	44950000	0.0082202199859583	886	281	34184	827026
alle	Chrom9	44950001	44960000	0.0	711	0	6644	934626
vill	Chrom9	44950001	44960000	0.0	418	0	2132	624718
alle	Chrom9	44960001	44970000	0.0	1325	0	8919	1787535
vill	Chrom9	44960001	44970000	0.0	1032	0	6835	1189535
vill	Chrom9	44970001	44980000	0.0005949282367814	1392	8	13447	1051883
alle	Chrom9	44970001	44980000	0.0	899	0	8900	1590786
vill	Chrom9	44980001	44990000	0.0025211946583919	2033	91	36094	1770746
alle	Chrom9	44980001	44990000	0.013418032607026	1671	1223	91146	2621982
vill	Chrom9	44990001	45000000	0.0349275089437017	2132	1113	31866	1926804
alle	Chrom9	44990001	45000000	0.0101977259681733	2801	835	81881	2859233
alle	Chrom9	45000001	45010000	0.0	559	0	559	1175319
vill	Chrom9	45000001	45010000	0.0023801428085685	819	56	23528	759562
vill	Chrom9	45010001	45020000	0.0	441	0	5516	403984
alle	Chrom9	45010001	45020000	0.0	415	0	2647	612253
vill	Chrom9	45020001	45030000	NA	0	0	0	150570
alle	Chrom9	45020001	45030000	0.0	239	0	864	225230
alle	Chrom9	45030001	45040000	0.0	15	0	15	223241
vill	Chrom9	45030001	45040000	0.0030419696753647	236	64	21039	127641
vill	Chrom9	45040001	45050000	0.0	451	0	1848	425292
alle	Chrom9	45040001	45050000	0.0	309	0	309	641079
vill	Chrom9	45050001	45060000	0.0108397327492999	2320	391	36071	1616419
alle	Chrom9	45050001	45060000	0.0164806786345922	1993	1053	63893	2417465
vill	Chrom9	45060001	45070000	0.0	354	0	419	451921
alle	Chrom9	45060001	45070000	0.0	525	0	1340	677888
alle	Chrom9	45070001	45080000	0.0	328	0	328	416858
vill	Chrom9	45070001	45080000	0.0	113	0	113	277717
alle	Chrom9	45080001	45090000	0.0	370	0	1420	348600
vill	Chrom9	45080001	45090000	0.0	302	0	2403	230697
vill	Chrom9	45090001	45100000	0.0	691	0	2456	432874
alle	Chrom9	45090001	45100000	NA	0	0	0	653686
alle	Chrom9	45100001	45110000	0.0035384615384615	1284	23	6500	1567644
vill	Chrom9	45100001	45110000	0.0003288391976323	917	1	3041	1045279
alle	Chrom9	45110001	45120000	0.0112345754803855	2106	549	48867	2200721
vill	Chrom9	45110001	45120000	0.0053793979083831	1446	161	29929	1468211
alle	Chrom9	45120001	45130000	0.0172197680503328	696	1415	82173	923425
vill	Chrom9	45120001	45130000	0.0240871547632395	725	1289	53514	616176
alle	Chrom9	45130001	45140000	0.0434034844907595	1634	17060	393056	1315420
vill	Chrom9	45130001	45140000	0.0458310783680452	1365	10501	229124	908656
alle	Chrom9	45140001	45150000	0.0	216	0	216	219256
vill	Chrom9	45140001	45150000	0.0	16	0	16	146144
alle	Chrom9	45150001	45160000	0.0071720300692539	1579	727	101366	1562648
vill	Chrom9	45150001	45160000	0.0085259373394966	1465	166	19470	1088700
alle	Chrom9	45160001	45170000	0.0163306695725874	3232	6474	396432	2683744
vill	Chrom9	45160001	45170000	0.0216377916133737	3037	2047	94603	1956677
vill	Chrom9	45170001	45180000	NA	0	0	0	122220
alle	Chrom9	45170001	45180000	0.0	194	0	1109	182415
vill	Chrom9	45180001	45190000	NA	0	0	0	37800
alle	Chrom9	45180001	45190000	0.0	60	0	145	56615
vill	Chrom9	45190001	45200000	0.0	563	0	2133	1032327
alle	Chrom9	45190001	45200000	0.0018353612942695	1418	27	14711	1538621
alle	Chrom9	45200001	45210000	0.0	455	0	1182	565472
vill	Chrom9	45200001	45210000	0.0	221	0	221	377149
vill	Chrom9	45210001	45220000	0.0	200	0	735	209685
alle	Chrom9	45210001	45220000	0.0	134	0	134	315830
vill	Chrom9	45220001	45230000	0.0	150	0	150	236100
alle	Chrom9	45220001	45230000	0.0	225	0	320	354430
vill	Chrom9	45230001	45240000	0.0056839712012125	926	60	10556	757414
alle	Chrom9	45230001	45240000	0.0001186887269447	771	5	42127	1111047
vill	Chrom9	45240001	45250000	0.01536769327467	1942	489	31820	1552630
alle	Chrom9	45240001	45250000	0.0008354381192927	2181	86	102940	2276250
vill	Chrom9	45250001	45260000	0.0028550280215713	640	27	9457	610463
alle	Chrom9	45250001	45260000	0.0	905	0	14351	916513
vill	Chrom9	45260001	45270000	0.0010604453870625	768	1	943	721037
alle	Chrom9	45260001	45270000	0.0015016933989392	891	47	31298	1052818
alle	Chrom9	45270001	45280000	0.0033138120438413	7775	4228	1275872	6308210
vill	Chrom9	45270001	45280000	0.0126374912239644	2689	324	25638	5025072
vill	Chrom9	45280001	45290000	0.0032372533150719	1884	104	32126	1231024
alle	Chrom9	45280001	45290000	0.0066513509411844	1281	1271	191089	1705641
vill	Chrom9	45290001	45300000	0.0	641	0	6713	397117
alle	Chrom9	45290001	45300000	NA	0	0	0	606386
alle	Chrom9	45300001	45310000	0.0002186270222999	996	1	4574	1574300
vill	Chrom9	45300001	45310000	0.0004494093477144	984	7	15576	1035894
alle	Chrom9	45310001	45320000	0.0021785563381646	1831	562	257969	2025675
vill	Chrom9	45310001	45320000	0.0090751944684528	1176	42	4628	1516192
alle	Chrom9	45320001	45330000	0.0	137	0	2542	427888
vill	Chrom9	45320001	45330000	0.0	369	0	8103	278547
alle	Chrom9	45330001	45340000	0.0	482	0	3978	1234336
vill	Chrom9	45330001	45340000	0.005420054200542	1027	16	2952	821718
vill	Chrom9	45340001	45350000	0.0032989690721649	686	8	2425	1151735
alle	Chrom9	45340001	45350000	0.0	1684	0	3634	1729438
vill	Chrom9	45350001	45360000	0.0011355893708834	858	5	4403	897757
alle	Chrom9	45350001	45360000	0.0016421461845236	1069	49	29839	1324833
