pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom2	91730001	91740000	0.0126415846705967	2811	1173	92789	1908721
alle	Chrom2	91730001	91740000	0.00431344356578	1350	36	8346	2997096
vill	Chrom2	91740001	91750000	0.000315723005683	372	3	9502	281558
alle	Chrom2	91740001	91750000	0.0058236272878535	437	21	3606	433446
vill	Chrom2	91750001	91760000	0.0047273277361772	1138	125	26442	1002978
alle	Chrom2	91750001	91760000	0.0031808120797253	1631	1210	380406	1165358
vill	Chrom2	91760001	91770000	0.0537319854650588	5080	100655	1873279	1403981
alle	Chrom2	91760001	91770000	0.0497218000735798	5202	170425	3427571	1493521
vill	Chrom2	91770001	91780000	0.0342471639738741	2170	2391	69816	3066324
alle	Chrom2	91770001	91780000	0.0096706631996521	4944	10897	1126810	3582378
vill	Chrom2	91780001	91790000	0.0038246206728676	3498	1037	271138	2179562
alle	Chrom2	91780001	91790000	0.0053788639660752	3775	1205	224025	3455915
vill	Chrom2	91790001	91800000	0.0021928228271946	3329	241	109904	1991776
alle	Chrom2	91790001	91800000	0.0033400282674998	3141	449	134430	3021426
vill	Chrom2	91800001	91810000	0.0177824657855342	2686	3338	187713	1648737
alle	Chrom2	91800001	91810000	0.0112230285841396	2914	6458	575424	2182166
vill	Chrom2	91810001	91820000	0.0109533130648452	1359	526	48022	811298
alle	Chrom2	91810001	91820000	0.0070178541283149	1363	873	124397	1165947
vill	Chrom2	91820001	91830000	0.0052146008824709	1316	91	17451	1537389
alle	Chrom2	91820001	91830000	0.0034384729930959	2206	127	36935	2297793
vill	Chrom2	91830001	91840000	0.0031924060288446	2870	226	70793	1756837
alle	Chrom2	91830001	91840000	0.0022153424695827	2890	634	286186	2458160
alle	Chrom2	91840001	91850000	0.0027514401230813	3344	769	279490	3022050
vill	Chrom2	91840001	91850000	0.000845921450151	3256	84	99300	2099400
vill	Chrom2	91850001	91860000	0.001975151322077	2453	93	47085	1646355
alle	Chrom2	91850001	91860000	0.0046160694413532	2688	1037	224650	2318198
vill	Chrom2	91860001	91870000	0.0023601888151052	1629	59	24998	1643872
alle	Chrom2	91860001	91870000	0.0016086434573829	2372	67	41650	2464304
vill	Chrom2	91870001	91880000	0.0019099094417087	2146	147	76967	1275013
alle	Chrom2	91870001	91880000	0.0036394001600501	2146	1046	287410	1742706
vill	Chrom2	91880001	91890000	0.0033069998162777	382	18	5443	235217
alle	Chrom2	91880001	91890000	0.0040163497423138	382	113	28135	333237
vill	Chrom2	91890001	91900000	0.0022390858353003	3574	203	90662	2172298
alle	Chrom2	91890001	91900000	0.0039435439243097	3021	734	186127	3211905
alle	Chrom2	91900001	91910000	0.0050341094061488	2847	1101	218708	2597534
vill	Chrom2	91900001	91910000	0.0017404299135252	2892	191	109743	1765767
alle	Chrom2	91910001	91920000	0.0049434575163177	2264	1464	296149	1847487
vill	Chrom2	91910001	91920000	0.0035731801303159	2240	204	57092	1370488
alle	Chrom2	91920001	91930000	0.004141612759207	1311	436	105273	1276833
vill	Chrom2	91920001	91930000	0.0038427893026743	1443	123	32008	888422
alle	Chrom2	91930001	91940000	0.0033896655746212	1312	209	61658	1368694
vill	Chrom2	91930001	91940000	0.0016392652234704	972	34	20741	931819
alle	Chrom2	91940001	91950000	0.0041688410985836	4038	687	164794	3688264
vill	Chrom2	91940001	91950000	0.0050448212969071	3516	520	103076	2462914
alle	Chrom2	91950001	91960000	0.0	699	0	1769	1264925
vill	Chrom2	91950001	91960000	0.0026780931976432	1012	40	14936	828634
vill	Chrom2	91960001	91970000	0.0	89	0	89	338851
alle	Chrom2	91960001	91970000	0.0	449	0	1044	507904
vill	Chrom2	91970001	91980000	0.0013733029898767	1059	35	25486	682634
alle	Chrom2	91970001	91980000	0.001053419454994	954	38	36073	1027231
alle	Chrom2	91980001	91990000	0.0075215184286029	1675	852	113275	1576281
vill	Chrom2	91980001	91990000	0.0031784018247765	1683	85	26743	1098437
alle	Chrom2	91990001	92000000	0.0046039922730199	3836	2145	465900	3162956
vill	Chrom2	91990001	92000000	0.0031151057093248	3537	183	58746	2357934
alle	Chrom2	92000001	92010000	0.0014444444444444	1140	52	36000	1199476
vill	Chrom2	92000001	92010000	0.0055053952873816	616	25	4541	818239
alle	Chrom2	92010001	92020000	0.0	270	0	270	438674
vill	Chrom2	92010001	92020000	0.0	248	0	323	291997
vill	Chrom2	92020001	92030000	0.0054740623529914	2036	128	23383	1722977
alle	Chrom2	92020001	92030000	0.0063384649058806	2542	695	109648	2512664
vill	Chrom2	92030001	92040000	0.0072169325004548	1548	119	16489	1567331
alle	Chrom2	92030001	92040000	0.0027583173347873	2378	602	218249	2159995
vill	Chrom2	92040001	92050000	0.0063776815251867	4205	374	58642	2816678
alle	Chrom2	92040001	92050000	0.0086171046629146	4166	3419	396769	3920775
vill	Chrom2	92050001	92060000	0.0075658546246781	4453	573	75735	3452265
alle	Chrom2	92050001	92060000	0.0046706173218504	5599	3408	729668	4567932
alle	Chrom2	92060001	92070000	0.0055948658877735	2110	1360	243080	1752980
vill	Chrom2	92060001	92070000	0.0021067776578798	2101	123	58383	1270917
alle	Chrom2	92070001	92080000	0.0040308632824357	888	571	141657	841237
vill	Chrom2	92070001	92080000	0.0042887776983559	1034	102	23783	630787
vill	Chrom2	92080001	92090000	0.0059778258426009	2695	351	58717	1689533
alle	Chrom2	92080001	92090000	0.0072622912091277	2775	2490	342867	2282283
alle	Chrom2	92090001	92100000	0.005985702284906	4511	2501	417829	3888363
vill	Chrom2	92090001	92100000	0.0033834837846873	4375	253	74775	2792985
vill	Chrom2	92100001	92110000	0.0063102486047691	1838	199	31536	1150344
alle	Chrom2	92100001	92110000	0.0076650943396226	1865	1404	183168	1591528
vill	Chrom2	92110001	92120000	0.0025312615542135	3155	267	105481	1967219
alle	Chrom2	92110001	92120000	0.0056958554371256	3184	1049	184169	2928171
alle	Chrom2	92120001	92130000	0.0072553956928784	2804	2769	381647	2275667
vill	Chrom2	92120001	92130000	0.0120587590440692	2656	1265	104903	1664767
vill	Chrom2	92130001	92140000	0.0017159717049845	4550	417	243011	3123079
alle	Chrom2	92130001	92140000	0.0041326718307873	5284	1202	290853	4763625
vill	Chrom2	92140001	92150000	0.00177304964539	2068	71	40044	1265946
alle	Chrom2	92140001	92150000	0.0044834379468854	2053	1345	299993	1661065
vill	Chrom2	92150001	92160000	0.0025899828604075	2001	136	52510	1257260
alle	Chrom2	92150001	92160000	0.0052046065663907	2079	1382	265534	1701200
alle	Chrom2	92160001	92170000	0.0062807329604339	2138	1709	272102	1805314
vill	Chrom2	92160001	92170000	0.0026698644704391	2195	118	44197	1339283
alle	Chrom2	92170001	92180000	0.0130635947465209	4225	8013	613384	3482796
vill	Chrom2	92170001	92180000	0.0035948246408889	4155	242	67319	2660581
vill	Chrom2	92180001	92190000	0.0063565838488089	1593	186	29261	1181599
alle	Chrom2	92180001	92190000	0.0012471077297148	1793	159	127495	1690717
vill	Chrom2	92190001	92200000	0.0081819872311411	1146	132	16133	841297
alle	Chrom2	92190001	92200000	0.0093212379617758	1144	2501	268312	1019194
alle	Chrom2	92200001	92210000	0.0063158315807876	5160	8526	1349941	3561691
vill	Chrom2	92200001	92210000	0.0193219946777739	1621	334	17286	3253674
vill	Chrom2	92210001	92220000	0.0	481	0	806	2109694
alle	Chrom2	92210001	92220000	0.0016666355146009	3083	535	321006	2848094
alle	Chrom2	92220001	92230000	0.0046900134342687	6020	5872	1252022	4442898
vill	Chrom2	92220001	92230000	0.0114362946405364	2830	220	19237	3773363
alle	Chrom2	92230001	92240000	0.0061270545583271	4266	8031	1310744	2816654
vill	Chrom2	92230001	92240000	0.0004430753650097	1583	21	47396	2701294
vill	Chrom2	92240001	92250000	0.0053544110147883	588	21	3922	816968
alle	Chrom2	92240001	92250000	0.0007459346561241	1037	10	13406	1219232
vill	Chrom2	92250001	92260000	0.0	658	0	2884	825566
alle	Chrom2	92250001	92260000	0.0099862596918245	946	407	40756	1203234
vill	Chrom2	92260001	92270000	0.0053233963268565	908	20	3757	737123
alle	Chrom2	92260001	92270000	0.0	568	0	1951	1110545
vill	Chrom2	92270001	92280000	0.0026385224274406	877	10	3790	1060910
alle	Chrom2	92270001	92280000	0.0029900332225913	1132	9	3010	1595730
alle	Chrom2	92280001	92290000	0.0023540545806641	4856	1776	754443	4199759
vill	Chrom2	92280001	92290000	0.0013250883392226	871	3	2264	3297046
vill	Chrom2	92290001	92300000	0.0072743402084719	1851	164	22545	5709825
alle	Chrom2	92290001	92300000	0.0028987617106547	9099	4062	1401288	7206366
alle	Chrom2	92300001	92310000	0.0035644219510492	2473	1379	386879	2070829
vill	Chrom2	92300001	92310000	0.0057344763670064	1704	198	34528	1602212
alle	Chrom2	92310001	92320000	0.0037217957664573	412	16	4299	581275
vill	Chrom2	92310001	92320000	0.0	207	0	207	389763
alle	Chrom2	92320001	92330000	0.0	697	0	2198	657164
vill	Chrom2	92320001	92330000	NA	0	0	0	439110
alle	Chrom2	92330001	92340000	0.0	80	0	80	75600
vill	Chrom2	92330001	92340000	NA	0	0	0	50400
vill	Chrom2	92340001	92350000	0.0021259198691741	886	26	12230	612730
alle	Chrom2	92340001	92350000	0.0001853258955873	560	10	53959	884473
vill	Chrom2	92350001	92360000	0.008812277006405	1508	410	46526	954544
alle	Chrom2	92350001	92360000	0.001992106746852	1089	53	26605	1476589
vill	Chrom2	92360001	92370000	0.0017379214459506	375	5	2877	621453
alle	Chrom2	92360001	92370000	0.0021636591804059	991	250	115545	821941
alle	Chrom2	92370001	92380000	0.0002145117177025	1102	8	37294	1247374
vill	Chrom2	92370001	92380000	0.0003542644584182	1013	4	11291	844249
alle	Chrom2	92380001	92390000	0.0016741003238223	2554	137	81835	2602913
vill	Chrom2	92380001	92390000	0.0111562387537915	1276	434	38902	1749038
vill	Chrom2	92390001	92400000	0.0028737467271217	1358	45	15659	1003051
alle	Chrom2	92390001	92400000	0.0016413058441077	1251	155	94437	1435245
vill	Chrom2	92400001	92410000	0.0025252525252525	3309	174	68904	2693646
alle	Chrom2	92400001	92410000	0.0029954076569819	4161	649	216665	3931545
vill	Chrom2	92410001	92420000	0.0273361355855313	1841	7713	282154	877676
alle	Chrom2	92410001	92420000	0.0284897473042553	1840	17031	597794	1143792
vill	Chrom2	92420001	92430000	0.0101030995177076	1368	928	91853	793297
alle	Chrom2	92420001	92430000	0.0079672132652265	1318	1736	217893	1111237
vill	Chrom2	92430001	92440000	0.0020217919318289	3498	149	73697	2447563
alle	Chrom2	92430001	92440000	0.002595752603967	3139	237	91303	3694589
vill	Chrom2	92440001	92450000	0.004856562005873	1493	215	44270	950500
alle	Chrom2	92440001	92450000	0.0063696437086995	1443	1309	205506	1288228
vill	Chrom2	92450001	92460000	0.001101907439775	1426	116	105272	794998
alle	Chrom2	92450001	92460000	0.0023837117902333	1429	652	273523	1078311
alle	Chrom2	92460001	92470000	0.002284140612344	594	141	61730	758452
vill	Chrom2	92460001	92470000	0.0061479991057455	625	55	8946	537264
vill	Chrom2	92470001	92480000	0.0026781910037129	2334	176	65716	1438094
alle	Chrom2	92470001	92480000	0.002733334321881	2373	553	202317	2055785
alle	Chrom2	92480001	92490000	0.002375	604	38	16000	619712
vill	Chrom2	92480001	92490000	0.0115590951827885	621	209	18081	405279
vill	Chrom2	92490001	92500000	0.0115845809904478	1109	684	59044	653486
alle	Chrom2	92490001	92500000	0.0093149467603979	1102	587	63017	1006909
alle	Chrom2	92500001	92510000	0.004562729666134	3210	1305	286013	2753485
vill	Chrom2	92500001	92510000	0.003711114340327	3027	332	89461	1934729
alle	Chrom2	92510001	92520000	0.0044539611436575	3291	1221	274138	3079432
vill	Chrom2	92510001	92520000	0.0039551652745056	3370	277	70035	2163315
alle	Chrom2	92520001	92530000	0.0030206033723267	3142	888	293981	2862821
vill	Chrom2	92520001	92530000	0.0054490885384634	3243	443	81298	2021012
alle	Chrom2	92530001	92540000	0.0043725132625994	1773	633	144768	1537220
vill	Chrom2	92530001	92540000	0.0018956148110703	1491	75	39565	1080575
alle	Chrom2	92540001	92550000	0.0026440504290863	790	289	109302	638984
vill	Chrom2	92540001	92550000	0.0040224409865565	776	114	28341	469989
alle	Chrom2	92550001	92560000	0.0066498492119188	3453	1753	263615	3004815
vill	Chrom2	92550001	92560000	0.0042982998784103	3350	403	93758	2082892
vill	Chrom2	92560001	92570000	0.0030213343198914	623	49	16218	381312
alle	Chrom2	92560001	92570000	0.0046516035110992	630	540	116089	480837
alle	Chrom2	92570001	92580000	0.0039558266029339	778	24	6067	914391
vill	Chrom2	92570001	92580000	0.0087738539153323	511	40	4559	608431
alle	Chrom2	92580001	92590000	0.0046410072669036	1351	965	207929	1393649
vill	Chrom2	92580001	92590000	0.0060763888888888	1513	210	34560	1032030
vill	Chrom2	92590001	92600000	0.0052023804831907	3933	396	76119	2687061
alle	Chrom2	92590001	92600000	0.0022034520749173	3662	336	152488	3996668
alle	Chrom2	92600001	92610000	0.0036800992639801	3674	1044	283688	3559910
vill	Chrom2	92600001	92610000	0.005926951080089	3732	394	66476	2493214
alle	Chrom2	92610001	92620000	0.0037416416553344	2372	465	124277	2270049
vill	Chrom2	92610001	92620000	0.003228583727938	1032	45	13938	1580592
alle	Chrom2	92620001	92630000	0.0036572389757182	2938	574	156949	2901469
vill	Chrom2	92620001	92630000	0.001883397987294	2869	67	35574	2001216
alle	Chrom2	92630001	92640000	0.0	874	0	8822	1295712
vill	Chrom2	92630001	92640000	0.0	624	0	1399	867371
alle	Chrom2	92640001	92650000	0.0055480240148554	1940	487	87779	1794761
vill	Chrom2	92640001	92650000	0.0041710832427074	1678	303	72643	1181057
alle	Chrom2	92650001	92660000	0.0045569660768082	1482	1139	249947	1152971
vill	Chrom2	92650001	92660000	0.0032175716640961	1459	121	37606	896684
alle	Chrom2	92660001	92670000	0.0035354541048463	3528	941	266161	3132817
vill	Chrom2	92660001	92670000	0.0014315232217375	3576	106	74047	2189543
vill	Chrom2	92670001	92680000	0.0028807953907273	3698	277	96154	2328716
alle	Chrom2	92670001	92680000	0.004272565248175	3713	875	204795	3436359
alle	Chrom2	92680001	92690000	0.0041506914966452	2783	970	233696	2545652
vill	Chrom2	92680001	92690000	0.0038190624328186	2895	302	79077	1771863
alle	Chrom2	92690001	92700000	0.0054475343276273	2433	801	147039	2284181
vill	Chrom2	92690001	92700000	0.0041013701083549	2256	229	55835	1563265
alle	Chrom2	92700001	92710000	0.0047922541524719	3565	294	61349	4713113
vill	Chrom2	92700001	92710000	0.0088823856727737	4402	431	48523	3131087
alle	Chrom2	92710001	92720000	0.0078671328671328	2883	252	32032	3432220
vill	Chrom2	92710001	92720000	0.0103239587041651	3100	406	39326	2267734
alle	Chrom2	92720001	92730000	0.0	1524	0	5348	2526148
vill	Chrom2	92720001	92730000	0.0009837678307919	1831	4	4066	1681814
alle	Chrom2	92730001	92740000	0.0097370983446932	1174	50	5135	1861323
vill	Chrom2	92730001	92740000	0.0276435084785619	1698	1058	38273	1204717
alle	Chrom2	92740001	92750000	0.0055312807819564	757	219	39593	1109797
vill	Chrom2	92740001	92750000	0.0084066471163245	916	43	5115	760335
alle	Chrom2	92750001	92760000	0.0113935740469	535	2011	176503	329607
vill	Chrom2	92750001	92760000	0.0206123432979749	214	342	16592	320458
alle	Chrom2	92760001	92770000	0.0	590	0	2842	915724
vill	Chrom2	92760001	92770000	0.0	465	0	685	611045
vill	Chrom2	92770001	92780000	0.0009147038646238	296	8	8746	960824
alle	Chrom2	92770001	92780000	0.0056365835371068	1513	1496	265409	1190485
alle	Chrom2	92780001	92790000	0.0033607837061578	2427	282	83909	2213925
vill	Chrom2	92780001	92790000	0.0026727100294367	2216	217	81191	1449079
alle	Chrom2	92790001	92800000	0.0112645203874762	2490	3106	275733	2112917
vill	Chrom2	92790001	92800000	0.0070194905441914	2094	291	41456	1549294
vill	Chrom2	92800001	92810000	0.0017157305400036	3642	95	55370	2507470
alle	Chrom2	92800001	92810000	0.0042486085806898	4021	1700	400131	3448197
alle	Chrom2	92810001	92820000	0.0024652641921847	2864	838	339923	2369421
vill	Chrom2	92810001	92820000	0.0015878800499791	2804	122	76832	1727488
vill	Chrom2	92820001	92830000	0.0032696753233229	2896	314	96034	1781996
alle	Chrom2	92820001	92830000	0.0044919461486764	2931	1036	230635	2589391
vill	Chrom2	92830001	92840000	0.003965025120436	4599	307	77427	3233853
alle	Chrom2	92830001	92840000	0.0045267440611838	5224	1897	419065	4553111
alle	Chrom2	92840001	92850000	0.0054768655672672	4705	1723	314596	4289586
vill	Chrom2	92840001	92850000	0.004776536719626	3912	328	68669	2997541
alle	Chrom2	92850001	92860000	0.0068255048482487	4926	4082	598051	4129111
vill	Chrom2	92850001	92860000	0.0063924605493863	3746	350	54752	3093358
alle	Chrom2	92860001	92870000	0.0070394718280055	2371	998	141772	2259176
vill	Chrom2	92860001	92870000	0.0056999860975948	2254	164	28772	1570168
alle	Chrom2	92870001	92880000	0.0058592427013479	1055	692	118104	908306
vill	Chrom2	92870001	92880000	0.0032778218345228	1031	62	18915	664635
alle	Chrom2	92880001	92890000	0.0049876632003755	5806	4993	1001070	4495190
vill	Chrom2	92880001	92890000	0.0029117127110125	1255	84	28849	3631451
vill	Chrom2	92890001	92900000	0.0034045393858477	1667	51	14980	1635620
alle	Chrom2	92890001	92900000	0.0026521361751374	2145	495	186642	2291878
vill	Chrom2	92900001	92910000	0.0026536591351832	3402	173	65193	2552457
alle	Chrom2	92900001	92910000	0.0019899086275217	3943	463	232674	3697956
vill	Chrom2	92910001	92920000	0.0035217794253938	789	95	26975	1279015
alle	Chrom2	92910001	92920000	0.0022831798468412	1913	209	91539	1869519
alle	Chrom2	92920001	92930000	0.0037818007915982	1757	601	158919	1609155
vill	Chrom2	92920001	92930000	0.003030477396091	1773	158	52137	1125333
vill	Chrom2	92930001	92940000	0.0054181955351325	3273	316	58322	2009338
alle	Chrom2	92930001	92940000	0.0049988134911218	3271	1938	387692	2717080
alle	Chrom2	92940001	92950000	0.0047226386806596	1872	189	40020	1741298
vill	Chrom2	92940001	92950000	0.0012656935796672	1861	124	97970	1088320
alle	Chrom2	92950001	92960000	0.006870753492633	778	90	13099	740863
vill	Chrom2	92950001	92960000	0.0002803516616227	797	39	139111	362999
vill	Chrom2	92960001	92970000	0.001928307554906	2513	95	49266	1549674
alle	Chrom2	92960001	92970000	0.0076721774851099	2509	988	128777	2272171
alle	Chrom2	92970001	92980000	0.0060638209858819	2901	1246	205481	2727119
vill	Chrom2	92970001	92980000	0.007873755251927	2455	238	30227	1922773
vill	Chrom2	92980001	92990000	0.0451308358839505	2357	10469	231970	1664330
alle	Chrom2	92980001	92990000	0.0373630153443047	2444	14773	395391	2452069
alle	Chrom2	92990001	93000000	0.0228273698149054	1246	2379	104217	1329919
vill	Chrom2	92990001	93000000	0.0165937407297537	1302	895	53936	901144
alle	Chrom2	93000001	93010000	0.0028728326638531	2153	565	196670	1872232
vill	Chrom2	93000001	93010000	0.0015922232464593	2169	95	59665	1318145
alle	Chrom2	93010001	93020000	0.0034955120025302	1382	641	183378	1174132
vill	Chrom2	93010001	93020000	0.0025148967986043	1378	111	44137	859913
vill	Chrom2	93020001	93030000	0.0176200204290091	245	138	7832	146518
alle	Chrom2	93020001	93030000	0.0083209043096004	245	106	12739	219031
vill	Chrom2	93030001	93040000	0.0116725295810681	767	73	6254	805186
alle	Chrom2	93030001	93040000	0.0035649159698378	1272	217	60871	1157577
vill	Chrom2	93040001	93050000	0.0	221	0	411	438069
alle	Chrom2	93040001	93050000	0.0	536	0	1341	657075
vill	Chrom2	93050001	93060000	0.0180190735056353	945	769	42677	962173
alle	Chrom2	93050001	93060000	0.0027460615695909	817	38	13838	1495032
