chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	106783471	106794120	-0.343138	-0.030060	-0.022841	-0.066984
Chrom5	106791095	106796076	-0.144936	-0.016939	-0.012508	-0.017774
Chrom5	106794128	106798170	0.099024	0.025603	0.020689	0.039305
Chrom5	106796087	106805835	-0.039638	-0.012457	-0.009128	-0.000781
Chrom5	106798285	106809579	-0.155311	-0.054171	-0.038503	-0.056360
Chrom5	106806476	106811462	0.017265	0.004215	0.002888	0.004930
Chrom5	106809580	106814105	0.139051	0.015311	0.011719	0.020188
Chrom5	106811923	106822727	0.087708	0.003489	0.003039	0.005404
Chrom5	106814165	106823847	0.023228	0.001057	0.000894	0.003566
Chrom5	106822742	106824435	0.234197	0.060400	0.041694	0.027353
Chrom5	106823856	106826089	-0.146919	-0.039664	-0.028160	-0.025239
Chrom5	106824450	106828423	-0.124036	-0.018762	-0.015091	-0.025639
Chrom5	106826096	106830708	0.402788	0.056198	0.049458	0.057588
Chrom5	106828701	106834118	0.015515	0.002759	0.002212	-0.002018
Chrom5	106830908	106837207	-0.279459	-0.078366	-0.053360	-0.078787
Chrom5	106834130	106843494	-0.024450	-0.003644	-0.003006	-0.004598
Chrom5	106837280	106850262	0.100163	0.010533	0.009336	0.028811
Chrom5	106843917	106855427	0.094784	0.016021	0.013722	0.021975
Chrom5	106850352	106858760	-0.016875	-0.004541	-0.003385	-0.016048
Chrom5	106855526	106862836	-0.033874	-0.009630	-0.006857	-0.006346
Chrom5	106859071	106873363	0.166642	0.035049	0.026582	0.050247
Chrom5	106862843	106877246	0.045549	0.014496	0.011484	0.012213
Chrom5	106873387	106879745	0.168755	0.050235	0.038323	0.055015
Chrom5	106877390	106881817	0.089773	0.024276	0.017823	0.022523
Chrom5	106879780	106890033	-0.134982	-0.058348	-0.044001	-0.060500
Chrom5	106881818	106894242	-0.242843	-0.081630	-0.062543	-0.135219
Chrom5	106890067	106898696	-0.166826	-0.042660	-0.032546	-0.091869
Chrom5	106894477	106901220	-0.062426	-0.008973	-0.006769	-0.019597
Chrom5	106898781	106905523	0.047996	0.003644	0.002691	0.001742
Chrom5	106901227	106907102	-0.005237	-0.000976	-0.000691	-0.011141
Chrom5	106905644	106908853	0.109082	0.031430	0.023340	0.020071
Chrom5	106907197	106909729	0.523308	0.183262	0.141486	0.232395
Chrom5	106908866	106910481	0.757295	0.418664	0.329802	0.626509
Chrom5	106909809	106913345	0.661368	0.165367	0.126406	0.228961
Chrom5	106910512	106919050	-0.017483	-0.002115	-0.001612	-0.012867
Chrom5	106913397	106922676	-0.324974	-0.033597	-0.025709	-0.040209
Chrom5	106919637	106923950	-0.171450	-0.014817	-0.011462	-0.014235
Chrom5	106923090	106924655	0.054765	0.019683	0.015176	0.017649
Chrom5	106923965	106925539	-0.046612	-0.022919	-0.017492	-0.017603
Chrom5	106924688	106926704	-0.130246	-0.034040	-0.024956	-0.021142
Chrom5	106925565	106927856	-0.157690	-0.052472	-0.034608	-0.023493
Chrom5	106926707	106928729	-0.016856	-0.007889	-0.005546	0.006738
Chrom5	106927956	106930612	0.257215	0.089856	0.063820	0.042880
Chrom5	106928736	106932750	0.155802	0.026998	0.020558	0.022497
Chrom5	106930799	106934078	0.103060	0.013707	0.010061	0.017293
Chrom5	106932762	106939357	0.248186	0.021626	0.016026	0.039246
Chrom5	106934102	106943399	-0.041198	-0.006377	-0.004859	-0.005208
Chrom5	106939363	106945899	-0.019567	-0.006902	-0.004744	0.005793
Chrom5	106943597	106949839	0.165656	0.051069	0.036887	0.050677
Chrom5	106946293	106961490	0.144995	0.028436	0.022763	0.027117
Chrom5	106949933	106963174	-0.288162	-0.069524	-0.051412	-0.038060
Chrom5	106961544	106964495	-0.323473	-0.093944	-0.063105	-0.047715
Chrom5	106963247	106967035	0.026151	0.007784	0.005552	0.005420
Chrom5	106964621	106968329	0.114914	0.037563	0.027357	0.023719
Chrom5	106967104	106970007	0.052504	0.013497	0.010512	0.010146
Chrom5	106968458	106970671	0.002983	0.000825	0.000621	-0.002030
Chrom5	106970035	106973100	0.240449	0.076058	0.052117	0.038695
Chrom5	106970675	106978122	0.235544	0.070621	0.051526	0.064162
Chrom5	106973130	106981209	0.162341	0.031376	0.023725	0.028353
Chrom5	106978287	106986835	-0.282629	-0.037983	-0.028353	-0.058764
Chrom5	106981260	106988726	-0.153393	-0.036407	-0.025786	-0.076919
Chrom5	106986855	106990408	0.232904	0.154929	0.106729	0.091310
Chrom5	106988818	106992193	0.299156	0.133533	0.101687	0.114101
Chrom5	106990560	106996595	0.297373	0.090695	0.069658	0.116122
Chrom5	106992258	107003725	0.279765	0.035446	0.029228	0.068106
Chrom5	106996617	107007331	0.056261	0.003205	0.002733	0.007404
Chrom5	107004385	107010401	-0.054512	-0.004567	-0.004010	-0.029135
Chrom5	107007582	107010559	0.160517	0.038526	0.034652	0.079657
Chrom5	107010412	107037791	-0.228569	-0.023445	-0.018870	-0.089999
Chrom5	107010560	107041563	-0.391315	-0.035153	-0.028528	-0.098933
Chrom5	107037792	107042677	-0.191564	-0.027799	-0.023187	-0.045486
Chrom5	107041693	107045141	0.334310	0.048400	0.040951	0.133797
Chrom5	107042740	107047442	0.386239	0.084895	0.071851	0.122429
Chrom5	107045344	107048709	0.088593	0.017244	0.014669	0.016852
Chrom5	107047632	107052562	0.100899	0.008870	0.008018	0.065919
Chrom5	107048913	107058310	0.287520	0.021989	0.019941	0.114300
Chrom5	107052570	107072790	0.232852	0.026424	0.021431	0.057641
Chrom5	107058693	107085745	0.300662	0.047346	0.034853	0.169805
Chrom5	107074893	107089203	0.254993	0.061437	0.042300	0.086563
Chrom5	107085752	107090718	0.129661	0.031730	0.023191	0.019025
Chrom5	107089234	107106467	-0.147600	-0.027244	-0.019933	-0.032683
Chrom5	107090763	107114995	-0.142708	-0.034526	-0.023856	-0.119172
Chrom5	107112050	107119087	-0.143252	-0.058259	-0.036519	-0.086536
Chrom5	107115204	107121697	-0.215856	-0.204849	-0.096400	-0.091284
Chrom5	107119110	107123591	-0.056292	-0.032996	-0.018639	-0.025167
Chrom5	107121705	107133588	0.222519	0.087719	0.062726	0.162269
Chrom5	107123630	107149712	0.192578	0.042628	0.029222	0.159711
Chrom5	107133747	107157888	0.068338	0.010116	0.006963	0.071000
Chrom5	107149810	107159083	-0.037239	-0.007406	-0.005602	-0.075402
Chrom5	107157980	107160000	0.007796	0.001668	0.001303	-0.028794
Chrom5	107159085	107161606	0.249772	0.076198	0.050878	0.139577
Chrom5	107160195	107163135	-0.200895	-0.134166	-0.060401	-0.139728
Chrom5	107161696	107163636	-0.263810	-0.230937	-0.099476	-0.181549
Chrom5	107163263	107165273	-0.092038	-0.048805	-0.027781	-0.051466
Chrom5	107163637	107167678	0.261627	0.074463	0.043629	0.250382
Chrom5	107165427	107168939	0.601961	0.181038	0.124522	0.524199
Chrom5	107167679	107172030	0.015366	0.004615	0.002967	-0.016975
Chrom5	107169313	107174294	-0.236164	-0.076574	-0.042470	-0.126650
Chrom5	107172038	107176448	-0.377268	-0.311486	-0.122956	-0.232999
Chrom5	107174330	107180008	-0.346457	-0.141592	-0.072266	-0.244926
Chrom5	107176656	107185007	-0.259106	-0.044364	-0.026423	-0.164816
Chrom5	107180012	107186936	-0.270073	-0.057906	-0.034387	-0.136870
Chrom5	107185085	107191131	-0.296940	-0.093418	-0.051799	-0.148426
Chrom5	107187074	107194812	-0.000595	-0.000221	-0.000104	0.027924
Chrom5	107191226	107199731	0.053186	0.020846	0.009049	0.017676
Chrom5	107194882	107201778	-0.604460	-0.165911	-0.098979	-0.377036
Chrom5	107199791	107203606	-0.395374	-0.185770	-0.103823	-0.191586
Chrom5	107201887	107205746	-0.357937	-0.198817	-0.108172	-0.167263
Chrom5	107203614	107207662	0.055706	0.031366	0.019942	0.024092
Chrom5	107205786	107210901	0.517447	0.253222	0.137920	0.336198
Chrom5	107207677	107211355	0.277021	0.163586	0.075621	0.196780
Chrom5	107210909	107212204	-0.066184	-0.084995	-0.031340	0.000406
Chrom5	107211372	107240863	0.025016	0.013471	0.003965	0.033098
Chrom5	107231122	107242117	0.115547	0.059803	0.019569	0.063561
Chrom5	107240925	107245180	-0.124251	-0.060647	-0.029625	-0.084702
Chrom5	107242130	107249210	-0.271685	-0.110740	-0.056341	-0.190092
Chrom5	107245367	107253533	-0.060211	-0.018598	-0.010535	-0.022803
Chrom5	107249387	107258051	-0.174712	-0.045676	-0.025499	-0.072267
Chrom5	107253589	107261775	-0.254059	-0.094149	-0.055318	-0.155773
Chrom5	107258056	107265146	0.003138	0.001446	0.000806	-0.007117
Chrom5	107261785	107266311	0.187727	0.061898	0.037378	0.124749
Chrom5	107265159	107267949	-0.075919	-0.035801	-0.022160	-0.050354
Chrom5	107266585	107272165	-0.079851	-0.051516	-0.025792	-0.013353
Chrom5	107268031	107273955	-0.106719	-0.043872	-0.024912	-0.042884
Chrom5	107272287	107289429	-0.391731	-0.156882	-0.086151	-0.248080
Chrom5	107274084	107298811	-0.468131	-0.177128	-0.089759	-0.302826
Chrom5	107289470	107299689	-0.042181	-0.016394	-0.010107	-0.067974
Chrom5	107298817	107306669	0.062320	0.025218	0.017472	0.013433
Chrom5	107299815	107314644	-0.397483	-0.079477	-0.045485	-0.247951
Chrom5	107307107	107317254	-0.268165	-0.050395	-0.028917	-0.151555
Chrom5	107314649	107323799	0.112124	0.021154	0.011400	0.046863
Chrom5	107317333	107335986	0.059561	0.012229	0.007305	0.054764
Chrom5	107323995	107342582	-0.095706	-0.022608	-0.014051	-0.032387
Chrom5	107335990	107343765	-0.021774	-0.005987	-0.003332	-0.003595
Chrom5	107342587	107347029	-0.033009	-0.012709	-0.006531	-0.012867
Chrom5	107343831	107353825	0.146482	0.020094	0.012662	0.064155
Chrom5	107347030	107356794	0.465446	0.060906	0.039349	0.345678
Chrom5	107354070	107359563	0.206486	0.058982	0.031605	0.091524
Chrom5	107356843	107362101	0.019433	0.008579	0.003963	-0.034825
Chrom5	107359582	107368595	-0.130737	-0.023057	-0.013138	-0.082313
Chrom5	107362899	107370400	-0.232561	-0.032623	-0.019565	-0.125296
Chrom5	107368898	107372943	-0.111837	-0.019564	-0.012685	-0.083880
Chrom5	107370412	107375704	-0.260753	-0.041467	-0.027907	-0.197820
Chrom5	107372992	107380073	-0.105836	-0.022266	-0.015062	-0.063903
Chrom5	107375705	107382701	-0.066715	-0.016745	-0.010503	-0.030671
Chrom5	107380093	107384813	0.024218	0.006346	0.003748	-0.000794
Chrom5	107382705	107385787	0.180787	0.066563	0.041020	0.130505
Chrom5	107384829	107386516	-0.049870	-0.036209	-0.018472	-0.028408
Chrom5	107385818	107387861	-0.003151	-0.001918	-0.001047	-0.012876
Chrom5	107386528	107390385	0.031335	0.013906	0.008673	0.004433
Chrom5	107388620	107395408	-0.077959	-0.015353	-0.009177	-0.057271
Chrom5	107390544	107400856	-0.341107	-0.098237	-0.052336	-0.245000
Chrom5	107395576	107413023	-0.607025	-0.226698	-0.111395	-0.466164
Chrom5	107403591	107413470	-0.540518	-0.200785	-0.098887	-0.403600
Chrom5	107413047	107415538	0.228745	0.078702	0.044761	0.179328
Chrom5	107413471	107448751	0.274823	0.050224	0.031238	0.179975
Chrom5	107415808	107450436	0.225091	0.050675	0.031467	0.120206
Chrom5	107448791	107454731	-0.072271	-0.032653	-0.015861	-0.078443
Chrom5	107450518	107457325	0.161443	0.045647	0.025331	0.102350
Chrom5	107454788	107459299	0.070478	0.045530	0.016774	0.088362
Chrom5	107457693	107463368	-0.260711	-0.237690	-0.045623	-0.134832
Chrom5	107459306	107467702	-0.174835	-0.033493	-0.017873	-0.118287
Chrom5	107463562	107470780	-0.244100	-0.063095	-0.037207	-0.155678
Chrom5	107467923	107471963	-0.184677	-0.074283	-0.038569	-0.098037
Chrom5	107470808	107476448	0.131337	0.029596	0.016364	0.129349
Chrom5	107471986	107481300	-0.382946	-0.087736	-0.048217	-0.388625
Chrom5	107476449	107490879	-0.487173	-0.099750	-0.054062	-0.367864
Chrom5	107481841	107494587	-0.521024	-0.110154	-0.054487	-0.385588
Chrom5	107491163	107506452	-0.232055	-0.043963	-0.026082	-0.214778
Chrom5	107494614	107511383	-0.075892	-0.012123	-0.008071	-0.073336
Chrom5	107507019	107512485	-0.170867	-0.059315	-0.034983	-0.085877
Chrom5	107511460	107518356	0.017495	0.008964	0.004645	0.003576
Chrom5	107512801	107525488	0.289822	0.053439	0.034712	0.155890
Chrom5	107518426	107526976	0.273190	0.035009	0.023932	0.193824
Chrom5	107525546	107541546	-0.335508	-0.068757	-0.037668	-0.253469
Chrom5	107527074	107549832	-0.091653	-0.020080	-0.010629	-0.059034
Chrom5	107542130	107564787	0.031507	0.006227	0.003314	0.033845
Chrom5	107550164	107568484	-0.034985	-0.005978	-0.003169	-0.017757
Chrom5	107564826	107574028	-0.138770	-0.029353	-0.017788	-0.105884
Chrom5	107568526	107583561	-0.122663	-0.022528	-0.012454	-0.119614
Chrom5	107574948	107591996	-0.186752	-0.085062	-0.038526	-0.150748
Chrom5	107584699	107592227	-0.015055	-0.017712	-0.008473	0.003977
Chrom5	107592013	107594077	0.206116	0.338520	0.120242	0.069698
Chrom5	107592233	107600594	0.322379	0.264694	0.143729	0.114998
Chrom5	107594078	107601254	0.346442	0.266499	0.186820	0.212635
Chrom5	107600604	107601845	0.138560	0.192534	0.125712	0.090426
Chrom5	107601373	107603328	0.167883	0.191992	0.130013	0.096223
Chrom5	107601857	107603605	0.258809	0.286824	0.187975	0.144034
Chrom5	107603338	107610077	0.202114	0.210411	0.109234	0.103100
Chrom5	107603619	107611392	0.213267	0.216338	0.106540	0.107607
Chrom5	107610079	107624731	0.356129	0.278707	0.148402	0.180140
Chrom5	107611396	107669542	-0.023918	-0.020559	-0.009936	-0.034906
Chrom5	107624750	107677863	-0.560250	-0.560001	-0.249563	-0.448954
Chrom5	107669550	107680643	-0.393172	-0.383339	-0.187248	-0.315144
Chrom5	107677963	107684476	0.411613	0.424645	0.309737	0.289632
Chrom5	107680673	107685227	0.285403	0.302813	0.195088	0.196498
Chrom5	107684535	107693064	0.055814	0.049976	0.025796	0.030309
Chrom5	107685255	107713181	0.461384	0.392251	0.226093	0.277033
Chrom5	107693069	107713716	0.715301	0.671378	0.406183	0.597865
Chrom5	107713182	107737728	0.482290	0.225817	0.123892	0.520980
Chrom5	107713717	107740404	0.049390	0.013845	0.007736	0.096477
Chrom5	107739074	107744146	0.032749	0.008077	0.005582	0.035527
Chrom5	107740410	107747793	-0.137654	-0.031607	-0.021805	-0.054964
Chrom5	107744149	107754762	0.071034	0.015756	0.010527	0.089914
Chrom5	107751292	107759611	-0.060189	-0.014576	-0.009506	0.010047
Chrom5	107754820	107762982	-0.279588	-0.079848	-0.050015	-0.182506
Chrom5	107759688	107764754	-0.126699	-0.048021	-0.030888	-0.068116
Chrom5	107762986	107768415	-0.594682	-0.450483	-0.198823	-0.326912
Chrom5	107765115	107770159	-0.502845	-0.353926	-0.145142	-0.309437
Chrom5	107768436	107773955	-0.047314	-0.011738	-0.005982	-0.030250
Chrom5	107770179	107785228	-0.395090	-0.090398	-0.048987	-0.270571
Chrom5	107773979	107797841	-0.451652	-0.091232	-0.049927	-0.331999
Chrom5	107785727	107805521	-0.539536	-0.106621	-0.055100	-0.443356
Chrom5	107798108	107809353	-0.375914	-0.079414	-0.041108	-0.251599
Chrom5	107805586	107812439	0.191397	0.032011	0.020739	0.156552
Chrom5	107809953	107814236	-0.019922	-0.005284	-0.004120	-0.012590
Chrom5	107812441	107816896	-0.080727	-0.036130	-0.021127	-0.087049
Chrom5	107814242	107823704	-0.452887	-0.119538	-0.067670	-0.309937
Chrom5	107817068	107828809	-0.457844	-0.088091	-0.055410	-0.278751
Chrom5	107824440	107833151	-0.358856	-0.080340	-0.051175	-0.240132
Chrom5	107828822	107838504	-0.485470	-0.154713	-0.091064	-0.402131
Chrom5	107833162	107840545	-0.346797	-0.100935	-0.061439	-0.314649
Chrom5	107838679	107841595	0.089175	0.022836	0.014806	0.056326
Chrom5	107840605	107845393	-0.088640	-0.033088	-0.018649	-0.021957
Chrom5	107841620	107852471	-0.028216	-0.007374	-0.004009	0.019146
Chrom5	107848037	107854856	-0.007027	-0.002403	-0.001273	0.004764
Chrom5	107852515	107858538	-0.063939	-0.033605	-0.018983	-0.025994
Chrom5	107854919	107861816	-0.055210	-0.016781	-0.010299	-0.011415
Chrom5	107858555	107865193	-0.075234	-0.011598	-0.007762	0.001509
Chrom5	107862423	107865805	-0.036517	-0.007225	-0.004971	0.018453
Chrom5	107865195	107874234	-0.105685	-0.018059	-0.011749	-0.081968
Chrom5	107865811	107877644	-0.192152	-0.025575	-0.016048	-0.153198
Chrom5	107874275	107879212	-0.265361	-0.079346	-0.036788	-0.159037
Chrom5	107877689	107885036	-0.268338	-0.052020	-0.027890	-0.155524
Chrom5	107879286	107890657	-0.289433	-0.033983	-0.023092	-0.201849
Chrom5	107885065	107892016	-0.138752	-0.027160	-0.018617	-0.083571
Chrom5	107890747	107898664	-0.261748	-0.094410	-0.051779	-0.129493
Chrom5	107892026	107899126	-0.539098	-0.189924	-0.100868	-0.298494
Chrom5	107898665	107901999	-0.001811	-0.000436	-0.000259	0.015267
Chrom5	107899132	107914366	0.394922	0.048480	0.030921	0.220445
Chrom5	107902008	107931607	0.069110	0.006549	0.003923	0.044340
Chrom5	107914502	107937542	-0.134234	-0.014101	-0.008293	-0.102249
Chrom5	107932495	107938824	0.129045	0.032777	0.022021	0.079660
Chrom5	107937896	107939425	0.136548	0.161011	0.120610	0.074662
Chrom5	107938848	107939986	0.176191	0.407958	0.305122	0.084273
Chrom5	107939452	107991115	0.222267	0.104461	0.068944	0.109084
Chrom5	107939992	107994971	0.065744	0.017462	0.010454	0.042426
Chrom5	107991164	107997218	-0.091412	-0.028957	-0.017452	-0.038373
Chrom5	107994972	107999117	-0.235785	-0.054711	-0.038574	-0.067282
Chrom5	107997225	108002257	0.040658	0.009589	0.007357	0.008799
Chrom5	107999166	108003414	0.021644	0.013167	0.008911	0.006483
Chrom5	108002360	108004928	-0.163404	-0.328812	-0.133382	-0.078634
Chrom5	108003945	108009203	-0.199168	-0.063715	-0.038563	-0.084294
Chrom5	108004943	108018647	-0.284719	-0.048803	-0.027825	-0.123920
Chrom5	108009306	108024458	0.029083	0.006630	0.003962	0.031370
Chrom5	108018687	108026657	0.080022	0.035081	0.022937	0.047590
Chrom5	108024831	108033625	0.047838	0.034286	0.021252	0.014311
Chrom5	108026666	108051218	0.041274	0.010132	0.006474	0.026307
Chrom5	108033632	108054191	-0.202164	-0.033144	-0.020449	-0.109847
Chrom5	108051222	108062858	0.005634	0.002010	0.001219	0.001748
Chrom5	108054433	108073205	0.052772	0.013991	0.009006	0.034315
Chrom5	108063377	108081250	0.104909	0.021970	0.013630	0.087850
Chrom5	108073212	108082615	-0.006763	-0.002623	-0.001492	-0.030516
Chrom5	108081326	108084642	-0.197938	-0.272307	-0.125363	-0.122350
Chrom5	108082665	108110280	-0.149229	-0.057418	-0.030702	-0.091540
Chrom5	108097931	108110868	-0.157622	-0.050028	-0.026955	-0.124957
Chrom5	108110317	108120549	-0.013864	-0.008944	-0.005141	0.004423
Chrom5	108110869	108121365	0.324513	0.151449	0.105495	0.157355
Chrom5	108121031	108123844	0.581842	0.191466	0.158580	0.252244
Chrom5	108121367	108128696	0.160593	0.051098	0.036094	0.073918
Chrom5	108123863	108131630	0.122721	0.055418	0.036745	0.072201
Chrom5	108128997	108136811	0.181803	0.089227	0.058683	0.131353
Chrom5	108132089	108141588	0.398722	0.128938	0.084647	0.268481
Chrom5	108136837	108142037	0.554566	0.199402	0.134306	0.362893
Chrom5	108141596	108147371	0.256906	0.112031	0.077338	0.136795
Chrom5	108142071	108152423	0.405994	0.132320	0.094151	0.303648
Chrom5	108147425	108158128	0.368719	0.076858	0.053870	0.243953
Chrom5	108153078	108160238	-0.227326	-0.044275	-0.027911	-0.157444
Chrom5	108158589	108162454	-0.520643	-0.338644	-0.186483	-0.416765
Chrom5	108160277	108168244	-0.507812	-0.244670	-0.150760	-0.397833
Chrom5	108162556	108168988	-0.338987	-0.100927	-0.067241	-0.233917
Chrom5	108168249	108170733	-0.031775	-0.011454	-0.008173	-0.017328
Chrom5	108168993	108171306	-0.052091	-0.024077	-0.016043	-0.023763
Chrom5	108170736	108175613	-0.069176	-0.017813	-0.013300	-0.097594
Chrom5	108171332	108180885	-0.243687	-0.039607	-0.029566	-0.278967
Chrom5	108175879	108192557	-0.306277	-0.047612	-0.032566	-0.284361
Chrom5	108181525	108197250	-0.349928	-0.074261	-0.043978	-0.236644
Chrom5	108192681	108199267	-0.634954	-0.310478	-0.148097	-0.415172
Chrom5	108197653	108199981	-0.806245	-0.736744	-0.272818	-0.681185
Chrom5	108199276	108201922	-0.764331	-0.570035	-0.229390	-0.728310
Chrom5	108199995	108204181	-0.325797	-0.268677	-0.151031	-0.277289
Chrom5	108201930	108205284	0.015322	0.020549	0.013447	0.012899
Chrom5	108204350	108206224	-0.016084	-0.018941	-0.011244	0.001220
Chrom5	108205345	108208641	-0.059337	-0.035911	-0.023672	-0.051813
Chrom5	108206259	108210231	-0.238507	-0.172575	-0.109437	-0.219890
Chrom5	108208660	108211483	-0.145415	-0.153456	-0.092600	-0.119774
Chrom5	108210262	108212477	0.089902	0.102722	0.062434	0.072178
Chrom5	108211569	108212986	-0.023673	-0.025583	-0.015237	-0.048082
Chrom5	108212478	108214302	-0.003230	-0.002518	-0.001782	-0.004270
Chrom5	108213055	108215923	0.095224	0.060940	0.041705	0.058822
Chrom5	108214381	108217238	-0.081954	-0.061386	-0.038084	-0.058540
Chrom5	108216043	108218556	-0.038979	-0.026067	-0.017751	-0.039651
Chrom5	108217239	108219177	0.030734	0.020609	0.014494	0.006246
Chrom5	108218563	108219571	-0.096844	-0.114459	-0.070099	-0.095651
Chrom5	108219187	108221200	-0.142249	-0.145078	-0.082030	-0.159668
Chrom5	108219573	108229999	-0.039037	-0.031457	-0.020820	-0.035622
Chrom5	108222430	108232278	0.300645	0.227445	0.172026	0.267686
Chrom5	108230013	108234532	0.511779	0.428068	0.329522	0.394471
Chrom5	108232316	108235379	0.215846	0.225124	0.131143	0.163719
Chrom5	108234533	108240396	-0.077871	-0.045261	-0.024433	-0.042500
