chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	63138378	63141190	-0.670200	-0.348012	-0.231416	-0.532317
Chrom7	63139544	63144199	-0.933542	-0.408425	-0.256069	-0.823968
Chrom7	63141237	63146429	-0.848196	-0.318457	-0.192855	-0.807492
Chrom7	63144201	63152475	-0.337113	-0.124849	-0.072541	-0.208206
Chrom7	63146463	63158869	-0.452303	-0.163787	-0.108862	-0.269671
Chrom7	63152532	63178451	0.355380	0.164070	0.119780	0.291152
Chrom7	63159141	63179310	0.547620	0.312185	0.246901	0.359321
Chrom7	63178765	63181936	0.253758	0.113164	0.088661	0.101172
Chrom7	63179330	63190678	0.562394	0.144780	0.100002	0.261573
Chrom7	63182573	63196554	0.772893	0.269263	0.167963	0.525569
Chrom7	63190689	63211740	0.365351	0.189619	0.101589	0.262032
Chrom7	63196778	63228274	-0.205026	-0.104965	-0.049618	-0.129442
Chrom7	63211786	63237230	-0.129775	-0.058723	-0.032046	-0.089002
Chrom7	63228303	63238807	-0.425276	-0.459598	-0.181527	-0.327138
Chrom7	63237268	63241520	-0.904028	-5.606823	-0.390337	-0.338376
Chrom7	63239170	63241786	-0.529867	-1.264619	-0.215703	-0.157275
Chrom7	63241523	63242050	-0.123847	-0.362874	-0.136279	-0.056560
Chrom7	63241787	63244216	-0.792707	-2.873414	-0.371348	-0.281267
Chrom7	63242052	63246536	-0.929849	-2.425014	-0.335444	-0.306603
Chrom7	63244255	63248846	-0.866822	-1.135341	-0.273854	-0.271503
Chrom7	63246770	63251174	-0.804763	-0.896814	-0.295673	-0.425510
Chrom7	63248932	63252412	-0.834942	-0.924564	-0.316095	-0.680222
Chrom7	63251215	63256974	-0.778736	-0.974663	-0.310045	-0.588987
Chrom7	63252469	63267603	-0.718252	-0.800398	-0.291428	-0.535251
Chrom7	63256994	63268618	-0.765677	-0.505321	-0.205771	-0.566643
Chrom7	63267908	63269572	-0.777951	-0.581506	-0.193319	-0.599829
Chrom7	63268619	63271021	-0.897972	-1.704534	-0.407588	-0.757581
Chrom7	63269634	63272060	-0.912274	-1.210709	-0.370524	-0.645373
Chrom7	63271073	63273398	-0.927371	-1.298419	-0.365189	-0.682515
Chrom7	63272082	63274507	-0.929682	-1.048225	-0.340580	-0.818482
Chrom7	63273408	63275756	-0.909697	-1.156007	-0.333805	-0.604948
Chrom7	63274515	63277249	-0.927936	-2.030015	-0.438568	-0.633766
Chrom7	63275778	63283279	-0.686475	-0.457613	-0.233234	-0.545131
Chrom7	63277270	63285817	-0.590139	-0.308848	-0.172811	-0.482240
Chrom7	63283365	63289193	-0.756869	-0.500815	-0.209561	-0.723772
Chrom7	63285883	63289912	-0.727285	-0.415268	-0.178094	-0.662162
Chrom7	63289208	63294113	-0.904151	-0.555438	-0.220367	-0.779303
Chrom7	63289976	63294477	-0.762493	-0.619366	-0.225387	-0.571316
Chrom7	63294143	63294807	-0.178007	-0.389469	-0.116715	-0.090601
Chrom7	63294483	63295909	-0.481681	-0.592026	-0.245820	-0.272770
Chrom7	63294810	63298760	-0.775814	-0.504579	-0.247070	-0.589616
Chrom7	63295928	63301187	-0.876977	-0.442251	-0.206152	-0.756270
Chrom7	63299039	63302890	-0.773241	-0.407221	-0.188732	-0.700207
Chrom7	63301190	63307514	-0.700783	-0.704305	-0.319483	-0.622018
Chrom7	63303163	63307827	-0.576620	-1.119846	-0.400177	-0.384728
Chrom7	63307527	63308571	-0.147754	-0.266671	-0.131363	-0.073818
Chrom7	63307843	63321919	-0.284020	-0.115221	-0.072036	-0.185178
Chrom7	63308608	63326179	0.368927	0.110614	0.083492	0.360396
Chrom7	63321994	63328896	0.788146	0.258205	0.221640	0.620144
Chrom7	63326271	63329509	0.614782	0.222512	0.185073	0.446746
Chrom7	63328899	63329858	0.046488	0.026623	0.017912	0.111113
Chrom7	63329528	63331957	0.742980	0.304797	0.260021	0.689972
Chrom7	63329872	63332344	0.894024	0.317307	0.284979	0.783261
Chrom7	63331958	63332881	0.723110	0.208261	0.182779	0.366348
Chrom7	63332361	63333290	0.760519	0.326712	0.289632	0.551030
Chrom7	63332918	63336323	0.212874	0.088984	0.066962	0.185343
Chrom7	63333299	63349804	0.040126	0.009380	0.006999	0.041811
Chrom7	63336363	63357997	0.234356	0.039448	0.030842	0.132120
Chrom7	63349923	63358781	0.302498	0.089081	0.074939	0.227572
Chrom7	63358010	63359433	-0.119495	-0.109986	-0.073242	-0.064903
Chrom7	63358811	63360818	0.055344	0.025818	0.018996	0.033661
Chrom7	63359464	63362316	0.095705	0.039807	0.031444	0.043400
Chrom7	63360853	63365782	-0.092739	-0.057601	-0.043269	-0.057385
Chrom7	63364017	63369241	-0.151244	-0.050518	-0.038617	-0.122372
Chrom7	63365784	63375372	-0.085305	-0.011961	-0.009526	-0.042394
Chrom7	63369654	63382431	-0.528773	-0.100814	-0.075781	-0.393447
Chrom7	63375381	63388374	-0.664224	-0.164678	-0.120604	-0.585815
Chrom7	63382659	63397729	-0.585935	-0.118864	-0.089942	-0.511353
Chrom7	63388429	63398108	-0.264088	-0.057317	-0.044134	-0.198346
Chrom7	63397740	63402835	0.114355	0.072488	0.048049	0.044824
Chrom7	63398209	63404708	0.062524	0.031034	0.018726	0.023523
Chrom7	63402845	63408085	-0.086449	-0.043581	-0.025754	-0.044633
Chrom7	63404741	63408566	-0.300619	-0.234699	-0.125882	-0.133682
Chrom7	63408098	63409565	-0.220995	-0.209822	-0.109031	-0.124768
Chrom7	63408569	63417050	0.158757	0.046706	0.036623	0.128259
Chrom7	63409571	63420956	0.181839	0.044312	0.035194	0.152435
Chrom7	63417058	63423874	0.085766	0.014969	0.012006	0.042862
Chrom7	63420963	63425790	-0.093733	-0.019693	-0.015650	-0.087297
Chrom7	63423888	63439685	0.087267	0.016500	0.012696	0.061816
Chrom7	63425817	63454381	0.366116	0.044960	0.033809	0.283424
Chrom7	63440292	63461008	0.421416	0.052538	0.038819	0.328265
Chrom7	63454407	63480206	-0.057171	-0.007801	-0.006096	-0.052657
Chrom7	63461127	63481671	-0.240703	-0.031265	-0.024354	-0.173045
Chrom7	63480504	63484889	0.471939	0.097934	0.076074	0.298300
Chrom7	63481743	63495030	0.265445	0.044943	0.034792	0.143342
Chrom7	63484959	63495745	0.141704	0.041237	0.031647	0.066652
Chrom7	63495039	63512486	0.418322	0.221014	0.179968	0.205848
Chrom7	63495748	63516259	0.657827	0.215832	0.187219	0.329785
Chrom7	63512487	63520046	0.612886	0.244422	0.207957	0.407763
Chrom7	63516307	63525083	0.463602	0.211689	0.150717	0.316299
Chrom7	63520047	63528394	0.355872	0.183933	0.131864	0.183464
Chrom7	63525127	63532320	0.387783	0.216841	0.158653	0.176859
Chrom7	63528998	63534823	0.529485	0.226394	0.173777	0.228751
Chrom7	63532323	63543764	0.499272	0.162812	0.133451	0.148353
Chrom7	63536027	63546524	0.511860	0.197712	0.140638	0.171183
Chrom7	63543797	63547374	0.462100	0.324308	0.203337	0.230407
Chrom7	63546549	63549093	0.363196	0.295546	0.207986	0.215966
Chrom7	63547469	63556594	0.425439	0.136584	0.108788	0.202439
Chrom7	63549117	63577770	0.251254	0.074107	0.051345	0.137395
Chrom7	63556805	63586002	0.490545	0.133368	0.066470	0.331757
Chrom7	63577945	63586824	0.726700	0.179481	0.072835	0.508952
Chrom7	63586010	63591473	0.743150	0.402329	0.178613	0.652158
Chrom7	63586841	63595104	0.779137	0.316941	0.151392	0.720568
Chrom7	63591792	63596415	0.720356	0.244536	0.122050	0.601725
Chrom7	63595121	63598513	0.363539	0.266451	0.166418	0.241749
Chrom7	63596621	63601615	0.445834	0.219280	0.116458	0.305916
Chrom7	63598609	63603794	0.686521	0.317046	0.174218	0.417953
Chrom7	63601623	63610330	0.753523	0.225814	0.111645	0.575091
Chrom7	63603958	63615600	0.767359	0.249517	0.117918	0.715339
Chrom7	63611053	63618766	0.605090	0.345855	0.169152	0.527643
Chrom7	63615615	63620338	0.052095	0.030536	0.015011	0.050342
Chrom7	63618817	63622490	0.539281	0.191002	0.099079	0.447708
Chrom7	63620346	63627041	0.520217	0.197738	0.083187	0.426534
Chrom7	63622515	63631412	0.458405	0.222667	0.097615	0.415592
Chrom7	63627093	63633021	0.521204	0.307680	0.160117	0.496355
Chrom7	63631418	63636033	0.408247	0.279722	0.176287	0.329283
Chrom7	63633048	63637029	0.149376	0.123413	0.074320	0.138577
Chrom7	63636049	63639268	0.447140	0.407948	0.214309	0.328213
Chrom7	63637140	63641805	0.696073	0.355377	0.225195	0.533245
Chrom7	63639285	63643098	0.454401	0.236581	0.132791	0.258760
Chrom7	63641825	63643652	-0.290149	-1.248254	-0.127110	-0.119292
Chrom7	63643121	63645136	-0.265803	-5.172665	-0.115648	-0.091521
Chrom7	63643655	63645554	-0.023298	-0.084431	-0.009454	0.027244
Chrom7	63645202	63645926	-0.198970	-0.338169	-0.103480	-0.074253
Chrom7	63645610	63646241	-0.227280	-0.298823	-0.105924	-0.114515
Chrom7	63645933	63647392	-0.047105	-0.051518	-0.018077	-0.000477
Chrom7	63646256	63650345	0.088479	0.078240	0.024620	0.080705
Chrom7	63647441	63653181	0.635050	0.279709	0.148884	0.420499
Chrom7	63650349	63655572	0.552531	0.290388	0.173755	0.446377
Chrom7	63653236	63657425	0.251853	0.173653	0.091155	0.220215
Chrom7	63655591	63658954	0.139989	0.064096	0.030716	0.108558
Chrom7	63657470	63669761	0.569292	0.146682	0.071311	0.530284
Chrom7	63658965	63674962	0.571357	0.147364	0.066949	0.506953
Chrom7	63670191	63676493	0.361651	0.148183	0.065235	0.297129
Chrom7	63675001	63682809	0.480733	0.150412	0.071291	0.403033
Chrom7	63676522	63690062	0.838451	0.284992	0.152145	0.755238
Chrom7	63682861	63698302	0.882407	0.566940	0.388546	0.782024
Chrom7	63690067	63699914	0.748603	0.544576	0.348064	0.607275
Chrom7	63698511	63702023	0.811913	0.505920	0.337668	0.778683
Chrom7	63699962	63704268	0.898408	0.593791	0.417100	0.828838
Chrom7	63702067	63707738	0.821510	0.535879	0.360071	0.667364
Chrom7	63704331	63715282	-0.205241	-0.192802	-0.078156	-0.182265
Chrom7	63707779	63718114	-0.723720	-1.364787	-0.376038	-0.546992
Chrom7	63715284	63738166	0.110125	0.073985	0.048890	0.061140
Chrom7	63718773	63757902	0.394636	0.213230	0.130707	0.277607
Chrom7	63738175	63769617	0.133997	0.091251	0.045197	0.090942
Chrom7	63757905	63770453	0.421416	0.334232	0.242784	0.331902
Chrom7	63769635	63775867	0.529725	0.442893	0.336505	0.429736
Chrom7	63770483	63779016	0.104616	0.140470	0.052547	0.055495
Chrom7	63778188	63784770	-0.155268	-0.385596	-0.065537	-0.095760
Chrom7	63779071	63790843	-0.456654	-1.875699	-0.189464	-0.206522
Chrom7	63784774	63791525	-0.403331	-0.846107	-0.192802	-0.206210
Chrom7	63790905	63792707	0.367236	0.273235	0.207533	0.270137
Chrom7	63791537	63798433	0.028107	0.048495	0.013455	0.000435
Chrom7	63792741	63799323	-0.083132	-0.168652	-0.035899	-0.063838
Chrom7	63798893	63804088	-0.064243	-0.067055	-0.025940	-0.051720
Chrom7	63799479	63811330	0.075028	0.073908	0.034759	0.020478
Chrom7	63804097	63813281	0.562051	0.341950	0.215787	0.300493
Chrom7	63811331	63814377	0.696757	0.382635	0.227074	0.396085
Chrom7	63813282	63817039	0.301390	0.099391	0.057623	0.121578
Chrom7	63814379	63821063	0.145091	0.046255	0.027250	0.039628
Chrom7	63817503	63823880	0.281685	0.134273	0.065969	0.210226
Chrom7	63821108	63825313	0.565068	0.384033	0.164698	0.525519
Chrom7	63823891	63827248	0.769315	0.636223	0.376388	0.740534
Chrom7	63825447	63828832	0.627894	0.546515	0.282722	0.546682
Chrom7	63827324	63829915	0.351916	0.272512	0.113947	0.232293
Chrom7	63829016	63831369	0.436611	0.311756	0.162221	0.298138
Chrom7	63829939	63832460	0.640777	0.473461	0.265581	0.479142
Chrom7	63831397	63832798	0.579264	0.467453	0.250930	0.357355
Chrom7	63832464	63833028	0.216926	0.349650	0.189291	0.113872
Chrom7	63832815	63833163	0.112879	0.233289	0.113502	0.036876
Chrom7	63833054	63835567	0.236384	0.279452	0.147956	0.106541
Chrom7	63833173	63836772	0.531155	0.427461	0.235885	0.364790
Chrom7	63835629	63837908	0.568370	0.459049	0.266970	0.417049
Chrom7	63836774	63839099	0.475431	0.383496	0.260585	0.345152
Chrom7	63837921	63839919	0.298759	0.302345	0.153396	0.158089
Chrom7	63839126	63841153	0.470627	0.411377	0.188329	0.296173
Chrom7	63839955	63843554	0.751261	0.501157	0.304000	0.657843
Chrom7	63841191	63845367	0.613120	0.448726	0.251776	0.468103
Chrom7	63843629	63846261	0.419690	0.359131	0.193771	0.247908
Chrom7	63845375	63847357	0.622202	0.461195	0.326915	0.508100
Chrom7	63846372	63849164	0.674975	0.442997	0.307495	0.546535
Chrom7	63847369	63850583	0.641746	0.432339	0.245333	0.477183
Chrom7	63849180	63853448	0.698939	0.407561	0.236917	0.543431
Chrom7	63850587	63865551	0.376989	0.207282	0.107670	0.237514
Chrom7	63853828	63866193	-0.158470	-0.194880	-0.053155	-0.103200
Chrom7	63865560	63869778	0.273890	0.158897	0.069573	0.202400
Chrom7	63866206	63871270	0.506865	0.241817	0.126472	0.483245
Chrom7	63869950	63872404	0.338635	0.253845	0.110578	0.237622
Chrom7	63871286	63872905	0.316636	0.296079	0.128494	0.150076
Chrom7	63872428	63878245	0.338696	0.145245	0.084546	0.197844
Chrom7	63873008	63899676	0.258634	0.094969	0.055131	0.176127
Chrom7	63878300	63905865	0.032508	0.016566	0.008806	0.041815
Chrom7	63899699	63907041	-0.270216	-0.274287	-0.083046	-0.158013
Chrom7	63905890	63907488	-0.324132	-1.079726	-0.104673	-0.195568
Chrom7	63907057	63915535	0.638228	0.299708	0.178800	0.553581
Chrom7	63907496	63919230	0.669064	0.319591	0.207764	0.521591
Chrom7	63915876	63920461	0.396725	0.255728	0.136094	0.275448
Chrom7	63919270	63921078	0.319127	0.215553	0.097418	0.218355
Chrom7	63920484	63924405	0.468159	0.291891	0.134048	0.279713
Chrom7	63921138	63927171	0.695232	0.448919	0.255061	0.497797
Chrom7	63924422	63932941	0.531322	0.327528	0.239403	0.425605
Chrom7	63927241	63936403	0.318466	0.172811	0.122124	0.216039
Chrom7	63933729	63936880	0.437521	0.235888	0.174676	0.300353
Chrom7	63936421	63939621	0.009501	0.005929	0.004647	0.022449
Chrom7	63936884	63940892	-0.090426	-0.059624	-0.044396	-0.017646
Chrom7	63939808	63942005	0.006962	0.006705	0.004431	0.031863
Chrom7	63940909	63947135	0.198453	0.036873	0.026845	0.097121
Chrom7	63942088	63955783	-0.204399	-0.026340	-0.019266	-0.080188
Chrom7	63947774	63962625	-0.627629	-0.155917	-0.110733	-0.424636
Chrom7	63955811	63964606	-0.659916	-0.240061	-0.171768	-0.591920
Chrom7	63962864	63967756	-0.701897	-0.264467	-0.186872	-0.593798
Chrom7	63964854	63971143	-0.638228	-0.246084	-0.167903	-0.501561
Chrom7	63967908	63971813	-0.383010	-0.150456	-0.105301	-0.245020
Chrom7	63971156	63972701	-0.066520	-0.034398	-0.027016	-0.028750
Chrom7	63971815	63973082	-0.221010	-0.086850	-0.071487	-0.151103
Chrom7	63972702	63974220	-0.665128	-0.649174	-0.309909	-0.608011
Chrom7	63973122	63977531	-0.625705	-0.439811	-0.236738	-0.543313
Chrom7	63974292	63978227	-0.339761	-0.165274	-0.107960	-0.207226
Chrom7	63977536	63980169	-0.540292	-0.270226	-0.174305	-0.307937
Chrom7	63978229	63981044	-0.471616	-0.264841	-0.174597	-0.255709
Chrom7	63980188	63982777	-0.436144	-0.340160	-0.209959	-0.319100
Chrom7	63981061	63983979	-0.505630	-0.350370	-0.214091	-0.370343
Chrom7	63982851	63985290	-0.237469	-0.170006	-0.109316	-0.148538
Chrom7	63983983	63987092	0.127214	0.082800	0.058607	0.075524
Chrom7	63985341	63988276	0.045924	0.030887	0.020655	0.033170
Chrom7	63987093	63989494	-0.012660	-0.008553	-0.006337	-0.014643
Chrom7	63988314	63990623	-0.022602	-0.011548	-0.008975	-0.028107
Chrom7	63989499	63991226	-0.154142	-0.076873	-0.053379	-0.068798
Chrom7	63990629	63991649	-0.079577	-0.048301	-0.031627	-0.016158
Chrom7	63991243	63993230	-0.378413	-0.219084	-0.138987	-0.263409
Chrom7	63991650	63994861	-0.344841	-0.193259	-0.124162	-0.259237
Chrom7	63993244	63996427	-0.423624	-0.219467	-0.138921	-0.321610
Chrom7	63994862	63998921	-0.637159	-0.336090	-0.211582	-0.587856
Chrom7	63996782	64000680	-0.491224	-0.242977	-0.164621	-0.400990
Chrom7	63999265	64003940	-0.430626	-0.082243	-0.066578	-0.204200
Chrom7	64000763	64004637	-0.518875	-0.107524	-0.084394	-0.366781
Chrom7	64003955	64004969	-0.224022	-0.115838	-0.075881	-0.261382
Chrom7	64004660	64005281	-0.338507	-0.183658	-0.115473	-0.272833
Chrom7	64004976	64006669	-0.273802	-0.106075	-0.083931	-0.185970
Chrom7	64005293	64007057	-0.189163	-0.090171	-0.063027	-0.080528
Chrom7	64006680	64008621	-0.373329	-0.230380	-0.133408	-0.166354
Chrom7	64007458	64011863	-0.300394	-0.110069	-0.078643	-0.164729
Chrom7	64008640	64015845	-0.305006	-0.065359	-0.051735	-0.221167
Chrom7	64011984	64017633	-0.406792	-0.106984	-0.081119	-0.328071
Chrom7	64015846	64017893	-0.048920	-0.036189	-0.025763	-0.033221
Chrom7	64017657	64018319	0.156678	0.295607	0.228487	0.091946
Chrom7	64017903	64018789	0.058950	0.118316	0.074742	0.041396
Chrom7	64018320	64022241	-0.516610	-0.241071	-0.166002	-0.374490
Chrom7	64018796	64025084	-0.510878	-0.218356	-0.156184	-0.337889
Chrom7	64022328	64028683	-0.546061	-0.257344	-0.178438	-0.368314
Chrom7	64025105	64030705	-0.515341	-0.263943	-0.179069	-0.477663
Chrom7	64028828	64032941	-0.378520	-0.190401	-0.127418	-0.303304
Chrom7	64030868	64036321	-0.350290	-0.111398	-0.076475	-0.236117
Chrom7	64032970	64039854	-0.555552	-0.188195	-0.130004	-0.426022
Chrom7	64036601	64060097	-0.628302	-0.251678	-0.167795	-0.517157
Chrom7	64039991	64063325	-0.642844	-0.288225	-0.193921	-0.564399
Chrom7	64060203	64064405	-0.696245	-0.338766	-0.228421	-0.623587
Chrom7	64063331	64066376	-0.404113	-0.472656	-0.242654	-0.267258
Chrom7	64064406	64067299	-0.280598	-0.553396	-0.183200	-0.166920
Chrom7	64066471	64070103	-0.017538	-0.019973	-0.008436	0.016375
Chrom7	64067318	64070742	-0.241047	-0.234357	-0.125804	-0.135558
Chrom7	64070140	64072831	-0.259057	-0.159363	-0.100253	-0.177222
Chrom7	64070782	64075045	-0.331074	-0.106251	-0.080016	-0.179407
Chrom7	64072835	64081507	-0.604561	-0.185200	-0.141478	-0.376898
Chrom7	64075092	64087830	-0.579146	-0.193580	-0.142966	-0.401222
Chrom7	64081730	64092590	-0.268670	-0.056360	-0.041982	-0.214239
Chrom7	64087851	64095371	-0.658558	-0.155772	-0.113665	-0.520792
Chrom7	64092593	64099095	-0.797967	-0.327792	-0.221609	-0.623622
Chrom7	64095376	64104498	-0.761577	-0.260868	-0.188983	-0.618888
Chrom7	64099442	64104863	-0.666811	-0.205359	-0.152977	-0.582671
Chrom7	64104515	64105738	-0.380887	-0.242826	-0.141783	-0.314321
Chrom7	64104876	64106475	-0.451184	-0.187301	-0.126828	-0.296703
Chrom7	64106078	64107630	-0.433837	-0.347432	-0.196116	-0.267565
Chrom7	64106512	64109391	-0.051157	-0.027491	-0.019460	-0.030323
Chrom7	64107641	64109919	0.348215	0.105657	0.092693	0.225621
Chrom7	64109403	64110446	0.038147	0.015638	0.013445	0.025557
Chrom7	64109927	64119657	-0.238166	-0.131512	-0.104003	-0.190649
Chrom7	64110462	64120296	-0.002921	-0.002553	-0.001807	-0.016213
Chrom7	64119660	64121191	0.454971	0.443879	0.340537	0.273805
Chrom7	64120315	64123422	0.594815	0.382823	0.309394	0.380267
Chrom7	64121230	64125596	0.503566	0.320971	0.210623	0.311721
Chrom7	64123424	64134127	0.362633	0.237650	0.125938	0.233398
Chrom7	64125698	64138286	0.125162	0.080746	0.037376	0.077588
Chrom7	64134129	64145507	0.137577	0.088851	0.047889	0.090068
Chrom7	64138307	64148950	0.052453	0.012585	0.009330	0.027593
Chrom7	64145527	64161275	-0.088963	-0.017264	-0.012828	-0.087609
Chrom7	64148984	64165871	-0.017558	-0.003606	-0.002696	-0.051843
Chrom7	64161443	64166931	-0.089564	-0.018591	-0.014252	-0.052882
Chrom7	64165873	64171281	0.350989	0.088408	0.070321	0.272573
Chrom7	64166934	64175427	0.667839	0.149469	0.114281	0.371744
Chrom7	64172166	64177006	0.633222	0.177446	0.126052	0.253318
Chrom7	64175452	64177809	0.768357	0.286697	0.222650	0.455084
Chrom7	64177041	64183003	0.659902	0.171965	0.133662	0.505797
Chrom7	64177906	64193143	0.553841	0.124145	0.093672	0.335789
Chrom7	64183590	64195476	0.299484	0.071017	0.049008	0.163415
Chrom7	64193454	64204020	-0.202562	-0.057807	-0.038036	-0.132217
Chrom7	64195528	64208722	-0.203875	-0.087608	-0.061011	-0.157053
Chrom7	64204276	64210306	-0.455125	-0.327313	-0.219690	-0.415428
Chrom7	64208753	64212035	-0.749981	-0.685072	-0.377456	-0.697088
Chrom7	64210349	64213058	-0.776156	-0.809059	-0.408316	-0.717732
Chrom7	64212086	64213756	-0.812529	-0.760254	-0.416220	-0.788027
Chrom7	64213060	64214241	-0.755073	-0.626321	-0.378042	-0.655543
Chrom7	64213874	64214593	-0.546371	-0.708344	-0.374285	-0.422754
Chrom7	64214247	64214874	-0.613898	-0.852708	-0.414027	-0.528050
Chrom7	64214596	64215290	-0.631954	-0.771651	-0.371949	-0.599479
Chrom7	64214885	64215723	-0.489204	-0.599426	-0.280102	-0.501899
Chrom7	64215306	64216139	-0.191636	-0.160008	-0.096751	-0.175281
Chrom7	64215746	64216735	-0.288261	-0.165462	-0.115384	-0.268423
Chrom7	64216140	64217615	-0.663157	-0.480946	-0.294916	-0.643141
Chrom7	64216778	64217890	-0.647955	-0.616047	-0.345192	-0.536854
Chrom7	64217617	64218178	-0.358925	-0.381052	-0.234671	-0.197000
Chrom7	64217892	64218766	-0.397905	-0.195529	-0.124480	-0.287484
Chrom7	64218183	64219772	-0.519784	-0.167217	-0.120378	-0.488607
Chrom7	64218775	64220997	-0.781734	-0.552757	-0.323516	-0.726551
Chrom7	64219817	64222744	-0.890890	-1.702570	-0.547696	-0.793896
Chrom7	64221087	64223426	-0.905791	-4.310539	-0.583666	-0.796628
Chrom7	64222802	64224222	-0.776286	-1.025617	-0.348275	-0.625534
Chrom7	64223572	64225423	-0.633754	-0.512211	-0.255552	-0.500551
Chrom7	64224306	64227103	-0.809570	-0.950063	-0.371873	-0.749732
Chrom7	64225475	64227786	-0.829686	-1.000599	-0.398468	-0.799833
Chrom7	64227115	64229216	-0.724709	-0.888593	-0.343463	-0.622339
Chrom7	64227892	64231062	-0.862451	-1.074488	-0.402671	-0.805781
